season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,LaGrange,LaGrange College,CJ Kilkelly,,,37150,769,ACTIVE,78.43,6.43,21,77.6853571721351,7,0,0,11.504771995944,-8.10288141979173,Region IV - (M) DIII,clippd_scoreboard,1084,75,6.709742841498
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Covenant,Covenant College,Wiley Hickerson,,Fourth Year,13737,797,ACTIVE,78.73,6.73,26,77.5214829824577,9,0,0,11.0731932718672,-9.28764279748621,Region IV - (M) DIII,clippd_scoreboard,1164,73,5.70313242090397
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Huntingdon,Huntingdon College,Davis Moore,,Second Year,3954,100000,ACTIVE,78.88,6.88,8,77.8863216294205,3,0,0,9.83059711177079,-8.32879564015009,Region IV - (M) DIII,clippd_scoreboard,1212,73,5.12483264745999
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Asbury,Asbury University,Gehrig Galvin,,Second Year,6237,824,ACTIVE,78.89,6.89,19,78.3740027639551,8,0,0,10.4678232798962,-11.3726594338213,Region IV - (M) DIII,clippd_scoreboard,1216,72,5.06303320343098
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Andrew Scherer,,,23830,804,ACTIVE,78.91,6.91,22,77.6264099425876,8,0,0,10.9403718773059,-9.85399865734767,Region IV - (M) DIII,clippd_scoreboard,1222,72,4.9517142543453
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Huntingdon,Huntingdon College,Ross Peyer,,Second Year,3966,100000,ACTIVE,79.12,7.12,8,78.1363216294205,3,0,0,10.4651547637832,-8.32879564015009,Region IV - (M) DIII,clippd_scoreboard,1273,71,4.31955331124202
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Gannon Williams,,,12155,791,ACTIVE,79.18,7.18,22,77.8991372153149,8,0,0,11.1578077380644,-9.85399865734767,Region IV - (M) DIII,clippd_scoreboard,1285,71,4.15948822426104
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Asbury,Asbury University,Brady Patterson,,Second Year,6239,934,ACTIVE,79.37,7.37,19,78.8476869744814,8,0,0,8.69149979865464,-11.3726594338213,Region IV - (M) DIII,clippd_scoreboard,1320,70,3.72581622248183
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Maryville (TN),Maryville College (Tennessee),Justin Sweeney,,Second Year,5599,967,ACTIVE,79.56,7.56,25,78.7219691953626,9,0,0,8.30151943069327,-9.84018001883888,Region IV - (M) DIII,clippd_scoreboard,1347,70,3.31452688698459
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Maryville (TN),Maryville College (Tennessee),Jack Jacobsen,,Fourth Year,26365,1032,ACTIVE,79.84,7.84,19,78.6889110027455,7,0,0,7.52974007374105,-10.101980401463,Region IV - (M) DIII,clippd_scoreboard,1421,69,1.97522377179247
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Asbury,Asbury University,Dawson Case,,Second Year,80194,100000,ACTIVE,80.14,8.14,7,78.5548420247056,3,0,0,10.1287525591986,-11.1155600992266,Region IV - (M) DIII,clippd_scoreboard,1485,67,0.655128904678816
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,John McIntosh,,Third Year,36363,978,ACTIVE,80.18,8.18,22,78.8991372153149,8,0,0,8.15714270912564,-9.85399865734767,Region IV - (M) DIII,clippd_scoreboard,1496,67,0.308962943567408
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Covenant,Covenant College,Ayden Cordell,,Third Year,36171,1042,ACTIVE,80.27,8.27,22,79.0473369650568,8,0,0,7.4068953714733,-9.89196413901681,Region IV - (M) DIII,clippd_scoreboard,1506,67,2.11110674567383
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Andrew Rogers,,,9531,951,ACTIVE,80.32,8.32,19,78.9718399869297,7,0,0,8.46787733149098,-9.95876483493233,Region IV - (M) DIII,clippd_scoreboard,1519,67,0.301806332777276
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Levi Turner,,Third Year,36361,1076,ACTIVE,81.21,9.21,19,79.7232596520916,7,0,0,6.88340557851954,-10.1000653354433,Region IV - (M) DIII,clippd_scoreboard,1671,64,6.09290856598571
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Covenant,Covenant College,Toby Matson,,Fourth Year,3321,100000,ACTIVE,81.89,9.89,9,79.7340151199418,3,0,0,6.12939491902967,-9.69420060363963,Region IV - (M) DIII,clippd_scoreboard,1791,62,3.06127513245101
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Covenant,Covenant College,Garrett Humbert,,Second Year,38896,100000,ACTIVE,82.29,10.29,7,80.7236115399063,3,0,0,4.86653691397276,-12.1773965584226,Region IV - (M) DIII,clippd_scoreboard,1840,61,5.03081276401941
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Asbury,Asbury University,Gideon Coleman,,,10597,100000,ACTIVE,82.33,10.33,9,82.7057733473373,4,0,0,3.72176006197167,-12.3840015553467,Region IV - (M) DIII,clippd_scoreboard,1847,61,5.3766351956475
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Maryville (TN),Maryville College (Tennessee),Will Beyer,,Second Year,5595,1200,ACTIVE,82.41,10.41,22,81.5558319069425,8,0,0,5.2782407254748,-9.94456594455794,Region IV - (M) DIII,clippd_scoreboard,1858,60,7.91502344349708
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Schaefer Doane,,Third Year,36364,100000,ACTIVE,83.14,11.14,7,81.990506183948,3,0,0,3.35395442102719,-11.3400780250955,Region IV - (M) DIII,clippd_scoreboard,1949,59,0.572631190513732
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,LaGrange,LaGrange College,Lincoln McKeone,,,3417,1348,ACTIVE,83.33,11.33,21,82.3575036551547,7,0,0,3.29360856352704,-8.12318560508054,Region IV - (M) DIII,clippd_scoreboard,1963,58,2.34283123314802
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Asbury,Asbury University,Julian Alonso,,Fourth Year,17055,100000,ACTIVE,83.75,11.75,8,84.4584622804107,3,0,0,1.73239737857155,-12.532064494595,Region IV - (M) DIII,clippd_scoreboard,2008,58,0.690896280237041
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Maryville (TN),Maryville College (Tennessee),Maciver Davis,,Second Year,5598,100000,ACTIVE,85.73,13.73,11,83.9648098219802,4,0,0,2.21675152785801,-9.78253840754042,Region IV - (M) DIII,clippd_scoreboard,2147,55,7.24591816816017
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Belhaven,Belhaven University,Jordyn Raymond,,Fourth Year,29996,100000,ACTIVE,86.57,14.57,7,85.8080813785085,3,0,0,1.93055147367403,-10.956548095137,Region IV - (M) DIII,clippd_scoreboard,2199,54,0.380252192411997
2025-26,mgolf,Men,Collegiate Conference of the South,collegiate_conference_of_the_south,Covenant,Covenant College,Isaac Randolph,,Third Year,38163,100000,ACTIVE,86.88,14.88,8,85.6897337395837,3,0,0,1.48288363884163,-10.958114097918,Region IV - (M) DIII,clippd_scoreboard,2212,54,7.79442249836564
