conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Nysted,Simon",Simon,Nysted,0,G,5,22.0,4.4,1.0,0.2,4.0,0.8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Miller,Zane",Zane,Miller,0,F,26,751.0,28.884615384615383,343.0,13.19,126.0,4.85,82.0,3.15,30.0,1.15,6.0,0.23,40.0,1.5384615384615383,126.0,296.0,0.43,45.0,117.0,0.38,46.0,58.0,0.79
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Baker,Dezman",Dezman,Baker,0,F,21,546.0,26.0,146.0,6.95,80.0,3.81,32.0,1.52,18.0,0.86,1.0,0.05,31.0,1.4761904761904765,60.0,118.0,0.51,10.0,32.0,0.31,16.0,23.0,0.7
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Appel,Hayes",Hayes,Appel,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Guy,Jonathan",Jonathan,Guy,0,G,26,157.0,6.038461538461538,30.0,1.15,24.0,0.92,10.0,0.38,8.0,0.31,2.0,0.08,9.0,0.3461538461538461,8.0,31.0,0.26,5.0,19.0,0.26,9.0,12.0,0.75
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Deshautelle,Dante",Dante,Deshautelle,0,G,25,226.0,9.04,51.0,2.04,28.0,1.12,11.0,0.44,6.0,0.24,7.0,0.28,10.0,0.4,18.0,49.0,0.37,2.0,7.0,0.29,13.0,23.0,0.57
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Maguire,Conor",Conor,Maguire,0,C,23,176.0,7.6521739130434785,72.0,3.13,21.0,0.91,11.0,0.48,8.0,0.35,1.0,0.04,13.0,0.5652173913043478,24.0,57.0,0.42,10.0,25.0,0.4,14.0,21.0,0.67
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Wood,Cameron",Cameron,Wood,0,F,6,28.0,4.666666666666667,16.0,2.67,6.0,1.0,2.0,0.33,0.0,0.0,0.0,0.0,4.0,0.6666666666666666,6.0,13.0,0.46,0.0,2.0,0.0,4.0,6.0,0.67
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Smith,Kobe",Kobe,Smith,0,G,24,231.0,9.625,35.0,1.46,50.0,2.08,15.0,0.63,7.0,0.29,2.0,0.08,17.0,0.7083333333333334,13.0,46.0,0.28,1.0,12.0,0.08,8.0,15.0,0.53
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Cook,Ian",Ian,Cook,0,C,26,602.0,23.153846153846153,262.0,10.08,136.0,5.23,33.0,1.27,15.0,0.58,22.0,0.85,62.0,2.3846153846153846,91.0,198.0,0.46,8.0,35.0,0.23,72.0,96.0,0.75
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Saucedo,Aaydan",Aaydan,Saucedo,0,G,26,478.0,18.384615384615383,154.0,5.92,54.0,2.08,26.0,1.0,14.0,0.54,0.0,0.0,20.0,0.7692307692307693,47.0,119.0,0.39,43.0,106.0,0.41,17.0,19.0,0.89
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Abeles-Tierney,Asher",Asher,Abeles-Tierney,0,G,9,45.0,5.0,10.0,1.11,5.0,0.56,5.0,0.56,1.0,0.11,0.0,0.0,6.0,0.6666666666666666,3.0,8.0,0.38,1.0,2.0,0.5,3.0,6.0,0.5
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Macdonald,Miles",Miles,Macdonald,0,G,8,61.0,7.625,13.0,1.63,10.0,1.25,5.0,0.63,1.0,0.13,0.0,0.0,4.0,0.5,5.0,14.0,0.36,3.0,7.0,0.43,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Artharee,Khaled",Khaled,Artharee,0,F,21,151.0,7.190476190476191,42.0,2.0,24.0,1.14,1.0,0.05,5.0,0.24,2.0,0.1,7.0,0.3333333333333333,15.0,42.0,0.36,2.0,9.0,0.22,10.0,19.0,0.53
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Hamilton,Trevon",Trevon,Hamilton,0,G,26,604.0,23.23076923076923,246.0,9.46,107.0,4.12,68.0,2.62,60.0,2.31,3.0,0.12,53.0,2.0384615384615383,83.0,182.0,0.46,22.0,68.0,0.32,58.0,67.0,0.87
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Jarussi,Luke",Luke,Jarussi,0,F,6,23.0,3.8333333333333335,6.0,1.0,11.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Gardanier,Cody",Cody,Gardanier,0,F,10,61.0,6.1,14.0,1.4,13.0,1.3,2.0,0.2,3.0,0.3,2.0,0.2,6.0,0.6,6.0,14.0,0.43,0.0,2.0,0.0,2.0,4.0,0.5
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Turner,Beckett",Beckett,Turner,0,G,24,402.0,16.75,158.0,6.58,90.0,3.75,28.0,1.17,11.0,0.46,3.0,0.13,44.0,1.8333333333333333,58.0,134.0,0.43,13.0,45.0,0.29,29.0,42.0,0.69
nwc,Northwest Conference (NWC),2025-26,Puget Sound,"Rutherfurd,Hugo",Hugo,Rutherfurd,0,C,25,686.0,27.44,329.0,13.16,136.0,5.44,26.0,1.04,6.0,0.24,51.0,2.04,44.0,1.76,126.0,266.0,0.47,17.0,47.0,0.36,60.0,81.0,0.74
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Zuckerman,Zach",Zach,Zuckerman,0,G,15,113.0,7.533333333333333,33.0,2.2,17.0,1.13,3.0,0.2,4.0,0.27,2.0,0.13,10.0,0.6666666666666666,11.0,35.0,0.31,8.0,25.0,0.32,3.0,8.0,0.38
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Sibley,Jeremiah",Jeremiah,Sibley,0,G,13,183.0,14.076923076923077,55.0,4.23,30.0,2.31,19.0,1.46,6.0,0.46,0.0,0.0,37.0,2.8461538461538463,20.0,45.0,0.44,9.0,25.0,0.36,6.0,10.0,0.6
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Perasso,Dom",Dom,Perasso,0,F,22,554.0,25.181818181818183,215.0,9.77,89.0,4.05,21.0,0.95,9.0,0.41,6.0,0.27,28.0,1.2727272727272727,82.0,180.0,0.46,15.0,61.0,0.25,36.0,47.0,0.77
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Berry,Caleb",Caleb,Berry,0,G,25,544.0,21.76,151.0,6.04,71.0,2.84,48.0,1.92,14.0,0.56,1.0,0.04,59.0,2.36,47.0,115.0,0.41,22.0,62.0,0.35,35.0,41.0,0.85
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Brown,Julian",Julian,Brown,0,F,19,399.0,21.0,100.0,5.26,76.0,4.0,36.0,1.89,22.0,1.16,3.0,0.16,25.0,1.3157894736842106,34.0,101.0,0.34,10.0,37.0,0.27,22.0,31.0,0.71
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"McGrail,Jamie",Jamie,McGrail,0,G,13,119.0,9.153846153846152,31.0,2.38,13.0,1.0,17.0,1.31,11.0,0.85,0.0,0.0,10.0,0.7692307692307693,13.0,36.0,0.36,3.0,12.0,0.25,2.0,8.0,0.25
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Tellez,Ben",Ben,Tellez,0,G,25,775.0,31.0,449.0,17.96,95.0,3.8,50.0,2.0,29.0,1.16,5.0,0.2,54.0,2.16,143.0,331.0,0.43,73.0,171.0,0.43,90.0,113.0,0.8
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Kapranos,Charlie",Charlie,Kapranos,0,F,17,513.0,30.176470588235293,235.0,13.82,141.0,8.29,74.0,4.35,21.0,1.24,7.0,0.41,35.0,2.0588235294117645,90.0,176.0,0.51,18.0,47.0,0.38,37.0,54.0,0.69
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Lucero,Logan",Logan,Lucero,0,G,7,23.0,3.2857142857142856,6.0,0.86,4.0,0.57,0.0,0.0,2.0,0.29,0.0,0.0,2.0,0.2857142857142857,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Rice,Cam",Cam,Rice,0,F,24,412.0,17.166666666666668,147.0,6.13,83.0,3.46,31.0,1.29,2.0,0.08,10.0,0.42,23.0,0.9583333333333334,53.0,128.0,0.41,17.0,51.0,0.33,24.0,30.0,0.8
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Smith,Henry",Henry,Smith,0,G,25,701.0,28.04,275.0,11.0,74.0,2.96,37.0,1.48,19.0,0.76,8.0,0.32,23.0,0.92,93.0,200.0,0.47,54.0,137.0,0.39,35.0,47.0,0.74
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Odsather,Dane",Dane,Odsather,0,F,1,9.0,9.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Hepper,Mack",Mack,Hepper,0,G,22,536.0,24.363636363636363,130.0,5.91,76.0,3.45,34.0,1.55,16.0,0.73,6.0,0.27,26.0,1.181818181818182,48.0,117.0,0.41,28.0,75.0,0.37,6.0,8.0,0.75
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Murphy,Jacobi",Jacobi,Murphy,0,F,4,7.0,1.75,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Pacific Lutheran ,"Burton,Shaun",Shaun,Burton,0,F,20,162.0,8.1,18.0,0.9,16.0,0.8,25.0,1.25,5.0,0.25,1.0,0.05,22.0,1.1,5.0,23.0,0.22,3.0,16.0,0.19,5.0,6.0,0.83
nwc,Northwest Conference (NWC),2025-26,Whitman,"Rausch,Aidan",Aidan,Rausch,0,G,8,49.0,6.125,23.0,2.88,14.0,1.75,4.0,0.5,1.0,0.13,0.0,0.0,0.0,0.0,9.0,16.0,0.56,2.0,5.0,0.4,3.0,3.0,1.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Elicagaray,Marcel",Marcel,Elicagaray,0,G,24,569.0,23.708333333333332,206.0,8.58,76.0,3.17,29.0,1.21,21.0,0.88,1.0,0.04,28.0,1.1666666666666667,64.0,162.0,0.4,43.0,105.0,0.41,35.0,52.0,0.67
nwc,Northwest Conference (NWC),2025-26,Whitman,"Wolfe,Adam",Adam,Wolfe,0,,1,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
nwc,Northwest Conference (NWC),2025-26,Whitman,"Bener,Mehmet",Mehmet,Bener,0,,17,209.0,12.294117647058824,76.0,4.47,5.0,0.29,21.0,1.24,6.0,0.35,1.0,0.06,25.0,1.4705882352941178,25.0,61.0,0.41,19.0,50.0,0.38,7.0,9.0,0.78
nwc,Northwest Conference (NWC),2025-26,Whitman,"Sarenac,Milos",Milos,Sarenac,0,,16,338.0,21.125,179.0,11.19,145.0,9.06,35.0,2.19,8.0,0.5,4.0,0.25,34.0,2.125,61.0,125.0,0.49,5.0,14.0,0.36,52.0,73.0,0.71
nwc,Northwest Conference (NWC),2025-26,Whitman,"Efe Isik,Ali",Ali,Efe Isik,0,,25,709.0,28.36,338.0,13.52,125.0,5.0,80.0,3.2,28.0,1.12,10.0,0.4,65.0,2.6,117.0,254.0,0.46,16.0,54.0,0.3,88.0,117.0,0.75
nwc,Northwest Conference (NWC),2025-26,Whitman,"Santana,Xavier",Xavier,Santana,0,,11,127.0,11.545454545454543,23.0,2.09,28.0,2.55,15.0,1.36,7.0,0.64,0.0,0.0,15.0,1.3636363636363635,9.0,28.0,0.32,5.0,17.0,0.29,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Gordon,Duke",Duke,Gordon,0,,5,29.0,5.8,9.0,1.8,4.0,0.8,1.0,0.2,1.0,0.2,0.0,0.0,3.0,0.6,2.0,12.0,0.17,1.0,10.0,0.1,4.0,4.0,1.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Witt,Julian",Julian,Witt,0,,19,287.0,15.105263157894736,65.0,3.42,51.0,2.68,9.0,0.47,8.0,0.42,1.0,0.05,23.0,1.2105263157894737,24.0,52.0,0.46,6.0,24.0,0.25,11.0,16.0,0.69
nwc,Northwest Conference (NWC),2025-26,Whitman,"Lazarevic,Djordje",Djordje,Lazarevic,0,,20,525.0,26.25,158.0,7.9,65.0,3.25,36.0,1.8,21.0,1.05,2.0,0.1,35.0,1.75,53.0,149.0,0.36,27.0,105.0,0.26,25.0,32.0,0.78
nwc,Northwest Conference (NWC),2025-26,Whitman,"Johnson,Luke",Luke,Johnson,0,,18,198.0,11.0,44.0,2.44,23.0,1.28,11.0,0.61,7.0,0.39,2.0,0.11,6.0,0.3333333333333333,12.0,37.0,0.32,9.0,28.0,0.32,11.0,13.0,0.85
nwc,Northwest Conference (NWC),2025-26,Whitman,"Horning,Campbell",Campbell,Horning,0,,2,14.0,7.0,2.0,1.0,3.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Lepp,Aden",Aden,Lepp,0,,2,7.0,3.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Higgins,Ken",Ken,Higgins,0,,25,531.0,21.24,174.0,6.96,58.0,2.32,18.0,0.72,12.0,0.48,1.0,0.04,16.0,0.64,61.0,155.0,0.39,41.0,118.0,0.35,11.0,17.0,0.65
nwc,Northwest Conference (NWC),2025-26,Whitman,"Flinn,Drew",Drew,Flinn,0,,11,59.0,5.363636363636363,6.0,0.55,6.0,0.55,2.0,0.18,0.0,0.0,0.0,0.0,4.0,0.3636363636363636,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Gokberk,Sarp",Sarp,Gokberk,0,,21,464.0,22.095238095238095,94.0,4.48,88.0,4.19,37.0,1.76,10.0,0.48,3.0,0.14,34.0,1.619047619047619,40.0,68.0,0.59,2.0,5.0,0.4,12.0,30.0,0.4
nwc,Northwest Conference (NWC),2025-26,Whitman,"Fotu,Jacob",Jacob,Fotu,0,,24,548.0,22.833333333333332,275.0,11.46,102.0,4.25,60.0,2.5,17.0,0.71,6.0,0.25,50.0,2.0833333333333335,112.0,218.0,0.51,24.0,67.0,0.36,27.0,43.0,0.63
nwc,Northwest Conference (NWC),2025-26,Whitman,"Crawford,Cooper",Cooper,Crawford,0,,2,22.0,11.0,5.0,2.5,6.0,3.0,1.0,0.5,1.0,0.5,0.0,0.0,2.0,1.0,1.0,7.0,0.14,1.0,4.0,0.25,2.0,3.0,0.67
nwc,Northwest Conference (NWC),2025-26,Whitman,"Razi,Ryan",Ryan,Razi,0,,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Osman,Zaid",Zaid,Osman,0,,1,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Whitman,"Dzesi,Bernard",Bernard,Dzesi,0,,20,310.0,15.5,99.0,4.95,77.0,3.85,34.0,1.7,11.0,0.55,5.0,0.25,36.0,1.8,39.0,77.0,0.51,2.0,12.0,0.17,19.0,35.0,0.54
nwc,Northwest Conference (NWC),2025-26,Linfield,Gavin Perdue,Gavin Perdue,,0,0,21,381.0,18.142857142857142,120.0,5.71,44.0,2.1,22.0,1.05,4.0,0.19,4.0,0.19,17.0,0.8095238095238095,40.0,120.0,0.33,28.0,82.0,0.34,12.0,19.0,0.63
nwc,Northwest Conference (NWC),2025-26,Linfield,Chase Bennett,Chase Bennett,,0,*,24,767.0,31.958333333333332,204.0,8.5,75.0,3.13,96.0,4.0,24.0,1.0,0.0,0.0,30.0,1.25,69.0,180.0,0.38,35.0,100.0,0.35,31.0,48.0,0.65
nwc,Northwest Conference (NWC),2025-26,Linfield,Max Juhala,Max Juhala,,0,*,1,5.0,5.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Linfield,Dayton Magana,Dayton Magana,,0,*,24,735.0,30.625,316.0,13.17,65.0,2.71,67.0,2.79,30.0,1.25,2.0,0.08,48.0,2.0,113.0,284.0,0.4,63.0,161.0,0.39,27.0,38.0,0.71
nwc,Northwest Conference (NWC),2025-26,Linfield,Nalu Vargas,Nalu Vargas,,0,*,24,718.0,29.916666666666668,225.0,9.38,162.0,6.75,45.0,1.88,17.0,0.71,7.0,0.29,56.0,2.3333333333333335,84.0,218.0,0.39,43.0,133.0,0.32,14.0,21.0,0.67
nwc,Northwest Conference (NWC),2025-26,Linfield,Donovan Johnson,Donovan Johnson,,0,0,24,373.0,15.541666666666666,45.0,1.88,63.0,2.63,24.0,1.0,10.0,0.42,2.0,0.08,22.0,0.9166666666666666,14.0,41.0,0.34,3.0,14.0,0.21,14.0,20.0,0.7
nwc,Northwest Conference (NWC),2025-26,Linfield,Peyton Reyes,Peyton Reyes,,0,0,18,123.0,6.833333333333333,34.0,1.89,10.0,0.56,9.0,0.5,5.0,0.28,0.0,0.0,5.0,0.2777777777777778,12.0,27.0,0.44,7.0,18.0,0.39,3.0,4.0,0.75
nwc,Northwest Conference (NWC),2025-26,Linfield,Lucca Hart,Lucca Hart,,0,0,11,41.0,3.727272727272727,8.0,0.73,4.0,0.36,1.0,0.09,0.0,0.0,0.0,0.0,3.0,0.2727272727272727,2.0,12.0,0.17,2.0,10.0,0.2,2.0,2.0,1.0
nwc,Northwest Conference (NWC),2025-26,Linfield,Rico George,Rico George,,0,0,2,3.0,1.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Linfield,Lane Garrison,Lane Garrison,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Linfield,Kohsuke Fujiwara,Kohsuke Fujiwara,,0,0,24,682.0,28.416666666666668,152.0,6.33,104.0,4.33,36.0,1.5,14.0,0.58,7.0,0.29,27.0,1.125,59.0,133.0,0.44,22.0,60.0,0.37,12.0,16.0,0.75
nwc,Northwest Conference (NWC),2025-26,Linfield,Kris Jakstas,Kris Jakstas,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Linfield,Jack Treasure,Jack Treasure,,0,0,8,30.0,3.75,2.0,0.25,10.0,1.25,1.0,0.13,1.0,0.13,0.0,0.0,2.0,0.25,0.0,6.0,0.0,0.0,4.0,0.0,2.0,6.0,0.33
nwc,Northwest Conference (NWC),2025-26,Linfield,Bryton Lenahan,Bryton Lenahan,,0,0,-1,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Linfield,Jackson Bluhm,Jackson Bluhm,,0,0,7,15.0,2.142857142857143,10.0,1.43,3.0,0.43,0.0,0.0,0.0,0.0,1.0,0.14,5.0,0.7142857142857143,4.0,8.0,0.5,1.0,5.0,0.2,1.0,2.0,0.5
nwc,Northwest Conference (NWC),2025-26,Linfield,Cameron Cox,Cameron Cox,,0,0,3,3.0,1.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nwc,Northwest Conference (NWC),2025-26,Linfield,Logan Morrill,Logan Morrill,,0,0,24,344.0,14.333333333333334,139.0,5.79,89.0,3.71,12.0,0.5,4.0,0.17,13.0,0.54,25.0,1.0416666666666667,63.0,124.0,0.51,0.0,0.0,0.0,13.0,29.0,0.45
nwc,Northwest Conference (NWC),2025-26,Linfield,Garrett Callsen,Garrett Callsen,,0,*,24,600.0,25.0,304.0,12.67,140.0,5.83,21.0,0.88,11.0,0.46,13.0,0.54,55.0,2.2916666666666665,125.0,210.0,0.6,9.0,18.0,0.5,45.0,70.0,0.64
nwc,Northwest Conference (NWC),2025-26,Linfield,"Lenehan,Bryton",Bryton,Lenehan,0,F,2,5.0,2.5,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0
