season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2026-27,wlax,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Riley Holton,Riley,Holton,,12399,Riley Holton,"HOLTON,RILEY",HOLTONRILEYGWYNEDD,14,7,,,Gwynedd Mercy Univ.,GWYNEDD,1305-2651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,15,2,420:00,0,0,1.000,,1,2,0,1,1,0,.500,0.07,,,,,,,,,,,,,,,,,,,-2.9241599408543215,59,60
2026-27,wlax,Atlantic East Conference (AEC),aec,Marymount (VA),Courtnee Strickland,Courtnee,Strickland,,394,Courtnee Strickland,"STRICKLAND,COURTNEE",STRICKLANDCOURTNEEMARYMOUN,6,0,,,Marymount (VA),MARYMOUN,658-2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,00:00,0,0,1.000,,2,4,1,1,0,1,.500,0.17,,,,,,,,,,,,,,,,,,,-2.9558460079522004,60,60
2026-27,wlax,Atlantic East Conference (AEC),aec,Centenary (NJ),Kaylee McNeil,Kaylee,McNeil,,12884,Kaylee McNeil,"MCNEIL,KAYLEE",MCNEILKAYLEECENT,13,13,,,Centenary (NJ),CENT,1331-3867,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,14,0,780:00,0,0,1.000,,4,4,2,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-2.9623914142681285,61,59
2026-27,wlax,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Victoria Sloan,Victoria,Sloan,,12399,Victoria Sloan,"SLOAN,VICTORIA",SLOANVICTORIAGWYNEDD,15,15,,,Gwynedd Mercy Univ.,GWYNEDD,1305-2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,34,2,900:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,15,900:00,248,108,0,3,13,0,0,0,0,486,16.53,.303,,,,,-3.004011206519606,62,58
2026-27,wlax,Atlantic East Conference (AEC),aec,Marymount (VA),Danielle Wrenn,Danielle,Wrenn,,394,Danielle Wrenn,"WRENN,DANIELLE",WRENNDANIELLEMARYMOUN,8,0,,,Marymount (VA),MARYMOUN,658-2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.1171412607662883,63,58
2026-27,wlax,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Rhyan Poole,Rhyan,Poole,,12399,Rhyan Poole,"POOLE,RHYAN",POOLERHYANGWYNEDD,14,5,,,Gwynedd Mercy Univ.,GWYNEDD,1305-2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,326:00,46,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.2563001869923243,64,57
2026-27,wlax,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Allyssa Seifert,Allyssa,Seifert,,12399,Allyssa Seifert,"SEIFERT,ALLYSSA",SEIFERTALLYSSAGWYNEDD,2,1,,,Gwynedd Mercy Univ.,GWYNEDD,1305-2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,60:00,0,0,1.000,,0,1,1,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.287817215390869,65,56
2026-27,wlax,Atlantic East Conference (AEC),aec,Gwynedd Mercy Univ.,Christine Aemisegger,Christine,Aemisegger,,12399,Christine Aemisegger,"AEMISEGGER,CHRISTINE",AEMISEGGERCHRISTINEGWYNEDD,10,0,,,Gwynedd Mercy Univ.,GWYNEDD,1305-2627,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,1,22:00,32,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.287817215390869,66,55
2026-27,wlax,Atlantic East Conference (AEC),aec,Immaculata,Bri Kolodij,Bri,Kolodij,,303,Bri Kolodij,"KOLODIJ,BRI",KOLODIJBRIIMMACULA,7,4,,,Immaculata,IMMACULA,1306-3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,240:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-3.3068484327481062,67,54
2026-27,wlax,Atlantic East Conference (AEC),aec,Marymount (VA),Emily Prensky,Emily,Prensky,,394,Emily Prensky,"PRENSKY,EMILY",PRENSKYEMILYMARYMOUN,2,0,,,Marymount (VA),MARYMOUN,658-1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.3573966785038873,68,54
2026-27,wlax,Atlantic East Conference (AEC),aec,Centenary (NJ),Holly O'Donnell,Holly,O'Donnell,,12884,Holly O'Donnell,"O'DONNELL,HOLLY",O'DONNELLHOLLYCENT,6,4,,,Centenary (NJ),CENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,240:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.3573966785038873,69,53
2026-27,wlax,Atlantic East Conference (AEC),aec,Centenary (NJ),Holly O&quot;Donnell,Holly,O&quot;Donnell,,12884,Holly O&quot;Donnell,"O&QUOT;DONNELL,HOLLY",O&QUOT;DONNELLHOLLYCENT,-2,2,,,Centenary (NJ),CENT,1331-3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,120:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.4079449242596693,70,52
2026-27,wlax,Atlantic East Conference (AEC),aec,Marymount (VA),Kennedy Turey,Kennedy,Turey,,394,Kennedy Turey,"TUREY,KENNEDY",TUREYKENNEDYMARYMOUN,1,0,,,Marymount (VA),MARYMOUN,658-2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-3.4079449242596693,71,52
2026-27,wlax,Atlantic East Conference (AEC),aec,Immaculata,Anna Monterroso,Anna,Monterroso,,303,Anna Monterroso,"MONTERROSO,ANNA",MONTERROSOANNAIMMACULA,6,0,,,Immaculata,IMMACULA,1306-3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,45:02,8,3,0,0,0,0,0,0,0,13,10.66,.273,,,,,-4.945236173576466,72,51
