conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Boettcher,Tyme",0,G,23,27,25,111,317,31,139,33,29,282,7,48,55,708,18,142,160,42,0,64,0,0,0.35,0.22,0.88,10.44,5.93,2.04,1.78,0.26,2.3703703703703702,1.7436526979454259,2.1733387320877315,1.3599445886343076,1.2009656654614094,0.31304848831221826,2.2299171962393176,0.3023333700738553,6.988434816587049,15,84
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Harrison,Corrie",0,F,7,19,17,80,146,0,0,48,32,192,8,21,31,411,44,78,122,32,0,53,0,0,0.55,0.0,0.67,10.11,6.42,1.63,1.11,0.42,2.789473684210526,1.66603294420654,2.420099924710459,0.965766866699868,1.556337743133164,1.128040903139649,1.1359782781266363,0.7563638346058204,6.655513589519296,16,83
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Yanga,Adeeya",0,F,24,27,24,117,232,5,17,68,51,290,44,21,22,596,20,88,108,66,0,55,2,0,0.5,0.29,0.75,10.74,4.0,0.81,0.78,1.63,2.037037037037037,1.8142161104353223,1.2014017897165823,0.17741142283098935,0.9183208967085257,0.9242927994327912,0.5971725423397932,4.189969222628806,6.650624939755916,17,83
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Naughton,Emily",0,G,4,26,26,99,267,22,84,88,70,290,10,36,64,675,18,77,95,75,1,74,2,0,0.37,0.26,0.8,11.15,3.65,2.46,1.38,0.38,2.8461538461538463,1.910652774171514,1.025143794986063,1.7637364013476355,1.6043987969292013,0.3945477297949614,1.5768193346795074,0.6428562184728291,6.499709841223606,18,82
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Pettlon,Anastyn",0,G,11,19,18,93,260,43,142,24,14,243,3,31,32,568,5,45,50,27,0,65,0,0,0.36,0.3,0.58,12.79,2.63,1.68,1.63,0.16,3.4210526315789473,2.29639942911628,0.5114776389142639,1.0138373205943119,2.091875199717576,0.3537981090535898,1.9850054981543885,0.018564329741377065,6.328502253872901,19,82
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Figlinski,Felicity",0,G,30,14,14,42,114,23,69,18,15,122,5,25,39,479,9,47,56,23,0,32,1,0,0.37,0.33,0.83,8.71,4.0,2.79,1.79,0.36,2.2857142857142856,1.3367370192536911,1.2014017897165823,2.0810013970509647,1.1291828670479787,0.3945477297949614,2.2462446427783127,0.5861024104063334,5.883900011409101,20,81
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Kravig,Taryn",0,G,1,26,26,87,209,49,121,44,36,259,5,19,72,764,21,62,83,41,0,57,1,0,0.42,0.4,0.82,9.96,3.19,2.77,0.73,0.19,2.1923076923076925,1.6307512379615923,0.7934904304830948,2.061773215493188,1.049980212067775,0.5982958335018189,0.515535309644817,0.10369504184112052,5.7449062338842705,21,81
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Moore,CeCe",0,F,22,26,23,67,168,8,30,77,57,199,36,15,31,576,37,134,171,31,0,40,0,0,0.4,0.27,0.74,7.65,6.58,1.19,0.58,1.38,1.5384615384615385,1.0874129617893908,2.500675008015839,0.5427468724287623,0.4955616272063488,0.5167965920190761,0.2706236115598883,3.4805466217976107,5.720569272722914,22,80
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Hansen,Taylor",0,G,44,26,26,89,217,33,92,73,62,273,2,22,40,703,25,58,83,47,0,44,0,0,0.41,0.36,0.85,10.5,3.19,1.54,0.85,0.08,1.6923076923076923,1.7577653804434052,0.7934904304830948,0.8792400496898692,0.6260130589384489,0.5575462127604474,0.7114646681127599,-0.2084509025246055,5.57746596148607,23,80
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Golinghorst,Lauren",0,F,4,20,8,70,163,24,64,36,30,194,9,20,22,471,31,55,86,35,0,38,1,0,0.43,0.38,0.83,9.7,4.3,1.1,1.0,0.45,1.9,1.5695962804703485,1.3524800709141702,0.4562200554187636,0.8021224917767843,0.6390454542431905,0.9563763661976885,0.8414945467055639,5.527813380968156,24,80
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Panka,Abigail",0,F,32,27,27,84,228,10,40,76,52,230,9,19,21,606,51,98,149,53,0,40,2,0,0.37,0.25,0.68,8.52,5.52,0.78,0.7,0.33,1.4814814814814814,1.2920468580100897,1.9668650811176946,0.14856915049432304,0.4472462821203856,0.3945477297949614,0.4665529700278312,0.50097169830659,4.9135267518158425,25,79
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Tritz,Peyton",0,G,5,25,23,64,232,31,115,97,67,226,2,31,67,801,37,39,76,28,0,68,0,0,0.28,0.27,0.69,9.04,3.04,2.68,1.24,0.08,2.72,1.4143567729925766,0.7179512898843008,1.975246398483189,1.4974286229088791,0.027801143122617836,1.3482350831335743,-0.2084509025246055,4.758818625771946,26,79
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Sebek,Brynn",0,G,20,23,18,61,192,46,146,44,36,204,3,26,41,635,5,40,45,43,0,29,0,0,0.32,0.32,0.82,8.87,1.96,1.78,1.13,0.13,1.2608695652173914,1.374370839248302,0.17406947757298408,1.1099782283831996,0.26018186995060255,0.19079962608810383,1.1686331712046265,-0.06656638235836639,4.555433374857482,27,78
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Davis,Kiah",0,G,24,24,22,75,205,18,66,36,20,188,6,36,58,609,31,55,86,71,0,68,3,0,0.37,0.27,0.56,7.83,3.58,2.42,1.5,0.25,2.8333333333333335,1.1297510092833285,0.9898921960399593,1.7252800382320805,1.5935278442848597,0.3945477297949614,1.7727486931474505,0.2739564660406074,4.482578400813866,28,78
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"McCormick,Keira",0,C,43,23,0,68,139,0,0,33,24,160,33,21,6,228,26,56,82,39,0,20,0,0,0.49,0.0,0.73,6.96,3.57,0.26,0.91,1.43,0.8695652173913043,0.9251171130626292,0.9848562533333728,-0.3513635700078928,-0.07161851075930477,0.8835431786914196,0.8094293473467314,3.6224311419638497,4.465024770848809,29,78
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Craig,Lilly",0,G,13,25,25,75,209,18,63,51,33,201,18,17,28,747,25,82,107,35,0,52,0,0,0.36,0.29,0.65,8.04,4.28,1.12,0.68,0.72,2.08,1.1791453980262556,1.342408185500998,0.47544823697654115,0.9547506669033418,0.3537981090535898,0.4338980769498409,1.6076709556032547,4.33064888732031,30,77
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Green,Avery",0,G,5,24,23,58,165,13,70,41,28,157,1,36,87,747,11,60,71,56,0,60,1,0,0.35,0.19,0.68,6.54,2.96,3.63,1.5,0.04,2.5,0.8263283355767744,0.6776637482316107,2.888585022477621,1.3108830755319756,0.31304848831221826,1.7727486931474505,-0.3219585186575968,4.183303287964769,31,77
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Brumley,Grace",0,G,3,24,6,75,225,30,93,55,36,216,6,13,21,539,16,79,95,43,0,50,1,0,0.33,0.32,0.65,9.0,3.96,0.88,0.54,0.25,2.0833333333333335,1.404948317993924,1.1812580188902373,0.24471005828321066,0.9575771145908707,0.2315492468294754,0.20531382540390747,0.2739564660406074,4.1676547532396375,32,76
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Street,Elle",0,G,40,26,21,45,139,9,39,62,47,146,10,53,76,718,25,64,89,45,0,54,1,0,0.32,0.23,0.76,5.62,3.42,2.92,2.04,0.38,2.076923076923077,0.6099338706077593,0.9093171127345789,2.2059845771765185,0.9521416382686999,0.19079962608810383,2.6544308062531936,0.6428562184728291,4.098827068629172,33,76
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Paup,Doryn",0,F,24,26,25,72,151,0,1,24,16,160,13,20,35,496,17,121,138,37,0,42,0,0,0.48,0.0,0.67,6.15,5.31,1.35,0.77,0.5,1.6153846153846154,0.7345958993399094,1.861110284279383,0.6965723248909828,0.5607873430723989,0.8427935579500481,0.580845095800798,0.9833790668718029,4.091275265659746,34,76
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Backer,Maddie",0,G,10,26,9,72,164,24,78,45,36,204,4,18,30,645,17,81,98,28,0,51,0,0,0.44,0.31,0.8,7.85,3.77,1.15,0.69,0.15,1.9615384615384615,1.1344552367826548,1.0855751074650983,0.5042905093132073,0.8543030644696245,0.679795074984562,0.45022552348883593,-0.00981257429187078,3.881056461228761,35,75
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Demke,Maddie",0,G,1,25,11,50,121,13,48,43,32,145,0,54,60,722,16,56,72,70,1,50,0,0,0.41,0.27,0.74,5.8,2.88,2.4,2.16,0.0,2.0,0.6522719181016969,0.6373762065789205,1.706051856674303,0.8869159224026496,0.5575462127604474,2.850360164721137,-0.43546613479058804,3.7358573307574527,36,75
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Thomas,Lexi",0,G,2,27,27,74,209,55,155,14,12,215,12,11,30,698,18,74,92,43,0,49,0,0,0.35,0.35,0.86,7.96,3.41,1.11,0.41,0.44,1.8148148148148149,1.1603284880289502,0.9042811700279927,0.46583414619765234,0.7298910508732697,0.31304848831221826,-0.0069429796030307704,0.813117642672316,3.732757508249727,37,75
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Jacks,Karsen",0,G,12,5,5,13,30,3,7,31,23,52,0,11,16,139,7,17,24,7,0,15,0,0,0.43,0.43,0.74,10.4,4.8,3.2,2.2,0.0,3.0,1.7342442429467733,1.6042772062434836,2.4751791189854044,1.7348502286613015,0.6390454542431905,2.9156699508771178,-0.43546613479058804,3.566971331081386,38,74
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Knight,Kelly",0,G,13,26,26,56,162,44,125,10,8,164,1,21,52,749,9,86,95,43,0,36,1,0,0.35,0.35,0.8,6.31,3.65,2.0,0.81,0.04,1.3846153846153846,0.7722297193345206,1.025143794986063,1.3214882255187523,0.3651101954742484,0.31304848831221826,0.6461548819567791,-0.3219585186575968,3.5241905960298303,39,74
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Reding,Bailey",0,F,45,24,3,55,126,4,11,50,43,157,2,7,35,417,17,75,92,28,0,28,0,0,0.44,0.36,0.86,6.54,3.83,1.46,0.29,0.08,1.1666666666666667,0.8263283355767744,1.1157907637046158,0.802327323458759,0.18030400052043974,0.679795074984562,-0.20287233807097366,-0.2084509025246055,3.436867860834447,40,74
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Howard,Adriana",0,F,5,22,5,42,88,3,11,31,25,112,11,10,19,380,38,76,114,37,0,20,1,0,0.48,0.27,0.81,5.09,5.18,0.86,0.45,0.5,0.9090909090909091,0.48527184187560907,1.7956430290937615,0.22548187672543313,-0.038103320788607065,0.8427935579500481,0.058366806552950255,0.9833790668718029,3.3159507715495873,41,73
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Williams,Jasmyn",0,G,3,25,16,48,134,4,17,56,38,138,4,37,69,637,14,47,61,30,0,50,0,0,0.36,0.24,0.68,5.52,2.44,2.76,1.48,0.16,2.0,0.5864127331111271,0.4157947274891248,2.052159124714298,0.8869159224026496,0.3537981090535898,1.7400938000694601,0.018564329741377065,3.2468070303936436,42,73
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Demers,Danika",0,G,4,27,27,36,103,17,56,22,19,108,0,36,112,645,27,79,106,47,0,71,0,0,0.35,0.3,0.86,4.0,3.93,4.15,1.33,0.0,2.6296296296296298,0.22889144316231932,1.1661501907704785,3.388517742979837,1.4208004856025416,0.31304848831221826,1.4951821019845315,-0.43546613479058804,3.140135542024559,43,73
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Snook,McKenzie",0,G,15,26,2,55,159,18,69,49,38,166,1,32,18,504,42,51,93,39,0,37,0,0,0.35,0.26,0.78,6.38,3.58,0.69,1.23,0.04,1.4230769230769231,0.7886945155821631,0.9898921960399593,0.062042333484324065,0.39772305340727354,0.31304848831221826,1.331907636594579,-0.3219585186575968,3.0054546815294216,44,72
arc,American Rivers Conference (ARC),2025-26,wbball,Univ. of Dubuque,"Martin,Taylor",0,G,20,25,25,57,158,14,50,42,29,157,3,18,45,707,27,69,96,53,0,65,0,0,0.36,0.28,0.69,6.28,3.84,1.8,0.72,0.12,2.6,0.7651733780855311,1.120826706411202,1.129206409940977,1.395676506157841,0.3537981090535898,0.4992078631058217,-0.09494328639161423,2.86551606698748,45,72
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Mumm,Kaitlyn",0,F,12,20,9,38,103,12,44,31,19,107,10,12,20,438,13,68,81,34,0,26,1,0,0.37,0.27,0.61,5.35,4.05,1.0,0.6,0.5,1.3,0.5464267993668525,1.2265815032495135,0.36007914762987586,0.2933619080215933,0.3945477297949614,0.3032785046378788,0.9833790668718029,2.813970502695449,46,72
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Townsley,Emma",0,G,10,27,26,33,95,7,41,35,25,98,2,52,61,493,9,49,58,45,0,33,0,0,0.35,0.17,0.71,3.63,2.15,2.26,1.93,0.07,1.2222222222222223,0.14186323442478055,0.2697523889981231,1.57145458576986,0.22741146197925374,0.31304848831221826,2.474828894324246,-0.2368278065578533,2.3134180381651333,47,72
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Aden,Katelyn",0,F,15,22,2,36,131,17,79,39,29,118,9,26,21,382,8,46,54,26,0,32,1,0,0.27,0.22,0.74,5.36,2.45,0.95,1.18,0.41,1.4545454545454546,0.5487789131165158,0.42083067019571124,0.312008693735432,0.4244063008070213,-0.012948477618753724,1.2502704038996029,0.7279869305725725,2.212207322883961,48,71
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Rigby,Kylie",0,G,2,25,25,52,140,40,107,13,10,154,1,25,28,582,1,30,31,28,0,36,0,0,0.37,0.37,0.77,6.16,1.24,1.12,1.0,0.04,1.44,0.7369480130895726,-0.18851839730122705,0.47544823697654115,0.41207271089780445,0.3945477297949614,0.9563763661976885,-0.3219585186575968,2.199948433662587,49,71
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Haas,Laiken",0,G,22,26,0,34,78,19,47,10,9,96,14,17,23,406,7,85,92,38,0,14,0,0,0.44,0.4,0.9,3.69,3.54,0.88,0.65,0.54,0.5384615384615384,0.15597591692275983,0.9697484252136142,0.24471005828321066,-0.35237267905230324,0.679795074984562,0.3849157373328551,1.0968866830047943,2.1758530486677166,50,71
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Bence,Abbey",0,F,20,26,16,53,164,36,110,20,13,155,1,7,15,550,22,57,79,25,0,26,0,0,0.32,0.33,0.65,5.96,3.04,0.58,0.27,0.04,1.0,0.6899057380963083,0.7179512898843008,-0.04371266508345234,0.03898161614399768,0.19079962608810383,-0.2355272311489641,-0.3219585186575968,2.1101893319008265,51,70
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Hogan,Laynee",0,G,20,26,0,41,112,3,13,36,18,103,30,17,29,480,21,59,80,47,1,40,0,0,0.37,0.23,0.5,3.96,3.08,1.12,0.65,1.15,1.5384615384615385,0.2194829881636665,0.7380950607106459,0.47544823697654115,0.4955616272063488,0.3945477297949614,0.3849157373328551,2.8278778290329107,2.0922698089909417,52,70
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Pagniano,Reagan",0,G,3,19,0,21,67,12,34,10,8,62,1,23,47,319,9,41,50,39,0,20,0,0,0.31,0.35,0.8,3.26,2.63,2.47,1.21,0.05,1.0526315789473684,0.054835025687241794,0.5114776389142639,1.7733504921265246,0.08360973752603194,0.1500500053467323,1.2992527435165886,-0.29358161462434895,1.9653344234664698,53,70
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Hardtke,Katie",0,G,35,27,2,45,135,26,83,28,15,131,0,19,27,445,6,77,83,26,0,31,0,0,0.33,0.31,0.54,4.85,3.07,1.0,0.7,0.0,1.1481481481481481,0.42882111188369204,0.7330591180040595,0.36007914762987586,0.16460151336750165,0.2315492468294754,0.4665529700278312,-0.43546613479058804,1.872682372096328,54,70
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"McMann,Ellie",0,G,22,27,21,33,119,9,40,34,27,102,6,39,68,650,22,69,91,74,0,77,3,0,0.28,0.23,0.79,3.78,3.37,2.52,1.44,0.22,2.8518518518518516,0.17714494066972866,0.8841373992016477,1.8214209460209683,1.6092303314377974,0.027801143122617836,1.674784013913479,0.18882575394086398,1.8363543147816201,55,69
arc,American Rivers Conference (ARC),2025-26,wbball,Wartburg,"Donlea,Lauren",0,G,2,27,27,26,68,18,48,14,11,81,3,23,84,542,1,59,60,18,0,46,0,0,0.38,0.38,0.79,3.0,2.22,3.11,0.85,0.11,1.7037037037037037,-0.006319931804001598,0.3050039879442271,2.3886523019754056,0.6356761279556417,0.43529735053633295,0.7114646681127599,-0.12332019042486204,1.6853199279642304,56,69
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Beier,Lexi",0,G,25,21,21,29,117,16,67,25,23,97,0,16,45,526,10,44,54,22,0,41,0,0,0.25,0.24,0.92,4.62,2.57,2.14,0.76,0.0,1.9523809523809523,0.37472249564143834,0.48126198267474624,1.4560854964231953,0.8465380982950947,-0.09444771910149684,0.5645176492618027,-0.43546613479058804,1.6809088498460139,57,69
arc,American Rivers Conference (ARC),2025-26,wbball,Coe,"Brady,Averiel",0,F,14,26,25,34,102,18,52,26,17,103,4,19,24,624,18,83,101,44,0,41,0,0,0.33,0.35,0.65,3.96,3.88,0.92,0.73,0.15,1.5769230769230769,0.2194829881636665,1.140970477237547,0.28316642139876574,0.5281744851393737,0.2315492468294754,0.515535309644817,-0.00981257429187078,1.4941408044485402,58,68
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Thompson,Emma",0,F,50,25,0,43,84,0,0,16,9,95,6,11,4,304,37,49,86,41,0,20,0,0,0.51,0.0,0.56,3.8,3.44,0.16,0.44,0.24,0.8,0.1818491681690551,0.9193889981477514,-0.44750447779678043,-0.13060524510773266,0.9650424201741628,0.042039360013954995,0.2455795620073596,1.4666855561064407,59,68
arc,American Rivers Conference (ARC),2025-26,wbball,Luther,"Anderson,Abby",0,F,21,26,1,40,93,1,2,61,38,119,5,17,14,410,29,33,62,28,0,37,0,0,0.43,0.5,0.62,4.58,2.38,0.54,0.65,0.19,1.4230769230769231,0.3653140406427855,0.3855790712496072,-0.08216902819900733,0.39772305340727354,0.6390454542431905,0.3849157373328551,0.10369504184112052,1.3754221981662949,60,68
arc,American Rivers Conference (ARC),2025-26,wbball,Nebraska Wesleyan,"Davis,Alison",0,F,42,25,23,43,128,0,0,24,10,96,6,4,13,448,41,72,113,47,0,35,0,0,0.34,0.0,0.42,3.84,4.52,0.52,0.16,0.24,1.4,0.19125762316770795,1.463270810459068,-0.10139720975678489,0.37815533864745837,0.272298867570847,-0.4151291430779117,0.2455795620073596,1.2669512204080657,61,68
arc,American Rivers Conference (ARC),2025-26,wbball,Simpson,"Grimsley,Reagan",0,G,21,26,1,31,79,1,6,29,21,84,15,9,35,384,7,52,59,43,0,32,0,0,0.39,0.17,0.72,3.23,2.27,1.35,0.35,0.58,1.2307692307692308,0.04777868443825221,0.33018370147715836,0.6965723248909828,0.23465876374214817,0.4760469712777045,-0.10490765883700222,1.2103942991377854,1.1316278186492899,62,67
arc,American Rivers Conference (ARC),2025-26,wbball,Central,"Filling,Jadyn",0,G,11,26,25,41,135,40,127,0,0,122,1,8,10,458,8,54,62,25,0,20,0,0,0.3,0.31,0.0,4.69,2.38,0.38,0.31,0.04,0.7692307692307693,0.39118729188908086,0.3855790712496072,-0.2359944806612276,-0.15669553145415271,0.10930038460536072,-0.17021744499298314,-0.3219585186575968,1.1148786669639192,63,67
arc,American Rivers Conference (ARC),2025-26,wbball,Buena Vista,"Hilgendorf,Maddie",0,F,33,26,0,30,69,10,24,13,12,82,4,7,24,350,21,65,86,11,0,28,0,0,0.43,0.42,0.92,3.15,3.31,0.92,0.27,0.15,1.0769230769230769,0.028961774440946518,0.8539217429621301,0.28316642139876574,0.10420733201004778,0.6390454542431905,-0.2355272311489641,-0.00981257429187078,1.012160162455578,64,67
arc,American Rivers Conference (ARC),2025-26,wbball,Loras,"Van Weelden,Mila",0,G,30,25,0,35,141,11,67,43,31,112,4,19,19,362,9,29,38,35,0,29,0,0,0.25,0.16,0.72,4.48,1.52,0.76,0.76,0.16,1.16,0.34179290314615346,-0.047512001516811585,0.12934096893654548,0.1746511051453819,-0.09444771910149684,0.5645176492618027,0.018564329741377065,0.9490361752045404,65,67
