season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,University Athletic Association (UAA),uaa,Washington St. Louis,Aiden Dennis,Aiden,Dennis,,755,Aiden Dennis,0,0WASHINGT,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington St. Louis,WASHINGT,1203-2402,False,0,1,0,0,0,0,0,0,0,0,0.2,0,0,2,0,0,0,0,0.00,2,5,0,1,0,0,0,0,0,0,.000,0,2,0,0,"0,2",0,0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,Washington St. Louis,Dylan Belyea,Dylan,Belyea,,755,Dylan Belyea,0,0WASHINGT,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington St. Louis,WASHINGT,1203-2590,False,1,1,0,1,0,0,0,0,0,0,5.0,2,2,2,6,0,0,0,3.60,15,18,0,1,0,0,0,0,0,4,.067,3,5,0,"0,3","0,1","1,1",0,"0,4"
2026-27,baseball,University Athletic Association (UAA),uaa,Washington St. Louis,Stephen Hall,Stephen,Hall,,755,Stephen Hall,0,0WASHINGT,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington St. Louis,WASHINGT,1203-2596,False,1,1,0,0,0,0,0,0,0,0,0.1,1,1,1,1,0,0,1,27.00,2,3,1,0,0,0,0,0,0,0,.500,0,0,0,0,"1,2","1,1",0,0
2026-27,baseball,University Athletic Association (UAA),uaa,Washington St. Louis,Tyler Phillips,Tyler,Phillips,,755,Tyler Phillips,0,0WASHINGT,10,2,,,8,4,1,1,1,0,0,1,0,0,5,1,1,0,0,0,0,0,0,0,1,0,0,0.222,2,9,1,1.000,.125,.250,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,2,"1,3",0.33,1,3,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,3",0,"2,5",1,0,0,0,0,0,0,0,0,4,0,,Washington St. Louis,WASHINGT,1203-2404,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,Washington St. Louis,Levi Gingerich,Levi,Gingerich,,755,Levi Gingerich,0,0WASHINGT,7,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,2,0,0,9,1,0,0,9,.778,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington St. Louis,WASHINGT,1203-2240,False,26,1,7,1,1,0,0,0,0,0,25.2,17,15,10,21,2,2,1,5.26,100,119,2,9,0,0,0,0,0,12,.260,17,34,3,"1,1","2,3","2,7",0,"6,16"
2026-27,baseball,University Athletic Association (UAA),uaa,Washington St. Louis,Parker Guthrie,Parker,Guthrie,,755,Parker Guthrie,0,0WASHINGT,11,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,1,1,0,0,3,0,0,0,4,.750,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Washington St. Louis,WASHINGT,1203-2239,False,19,1,1,3,0,3,0,0,0,0,25.2,7,7,8,36,1,1,1,2.45,99,110,6,3,0,0,0,0,0,12,.192,24,15,1,"1,5","1,6","1,9",0,"2,8"
2026-27,baseball,University Athletic Association (UAA),uaa,Washington St. Louis,Ashton Bell,Ashton,Bell,,755,Ashton Bell,0,0WASHINGT,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,4,0,0,0,0,0,0,,Washington St. Louis,WASHINGT,1203-2589,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Harrison Blueweiss,Harrison,Blueweiss,,479,Harrison Blueweiss,0,0NEW YORK,17,17,,,54,15,19,10,2,2,2,12,0,5,6,1,4,2,0,2,0,0,0,0,1,0,0,0.493,31,73,6,.667,.352,.574,26,2,5,0,0,1,0,0,0,33,.848,1,1.000,,1,2,10,15,"2,13",0.15,2,13,"10,22",0.45,10,22,"8,17",0.47,8,17,"1,4",0.25,1,4,0,0,0,0,"12,23","6,8","19,28",4,0,0,0,3,0,0,0,7,10,0,,New York,NEW YORK,1186-5026,False,5,1,1,0,0,0,0,0,0,0,2.1,6,6,3,3,0,0,1,23.14,8,16,0,1,0,1,0,0,0,1,.625,2,1,0,"2,2","4,7","2,2",0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Kosta Mocklis,Kosta,Mocklis,,479,Kosta Mocklis,0,0NEW YORK,17,16,,,64,16,21,18,7,0,4,6,0,3,19,8,3,1,0,3,0,0,0,1,0,2,0,0.395,40,76,4,.750,.328,.625,90,8,1,0,0,0,0,6,0,99,.990,0,.000,,2,1,9,9,"1,8",0.13,1,8,"9,26",0.35,9,26,"6,14",0.43,6,14,"1,3",0.33,1,3,0,0,0,0,"6,11","5,8","16,32",67,0,0,0,0,0,0,0,4,9,0,,New York,NEW YORK,1186-4829,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,CJ Franchini,CJ,Franchini,,479,CJ Franchini,0,0NEW YORK,17,17,,,58,14,16,13,4,0,2,7,0,2,11,5,0,0,1,4,0,0,0,0,0,1,0,0.352,26,72,0,.000,.276,.448,20,47,3,0,0,0,0,8,0,70,.957,0,.000,,1,1,14,15,"5,19",0.26,5,19,"6,27",0.22,6,27,"5,17",0.29,5,17,"0,4",0,0,4,0,0,0,0,"4,7","5,8","14,34",6,0,0,0,0,0,0,0,7,12,0,,New York,NEW YORK,1186-5411,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Max Oliviera,Max,Oliviera,,479,Max Oliviera,0,0NEW YORK,15,14,,,47,13,16,12,5,1,3,8,0,5,9,1,1,0,0,0,0,0,0,0,0,2,0,0.483,32,60,1,1.000,.340,.681,47,7,0,2,0,13,3,3,0,54,1.000,16,.813,,3,2,12,8,"4,16",0.25,4,16,"12,28",0.43,12,28,"6,15",0.40,6,15,"1,2",0.50,1,2,0,0,0,0,"5,14","4,8","19,33",9,0,0,0,0,0,0,0,1,11,0,,New York,NEW YORK,1186-5034,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Domonic Holton,Domonic,Holton,,479,Domonic Holton,0,0NEW YORK,16,16,,,59,14,19,9,4,2,1,5,0,0,11,2,2,1,0,1,0,0,0,0,1,2,0,0.369,30,65,3,.667,.322,.508,21,23,0,0,0,0,0,6,0,44,1.000,0,.000,,0,3,14,14,"2,11",0.18,2,11,"7,27",0.26,7,27,"5,20",0.25,5,20,"1,2",0.50,1,2,0,0,0,0,"4,12","3,6","13,28",28,0,0,0,0,0,0,0,4,13,0,,New York,NEW YORK,1186-5628,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Mason Clark,Mason,Clark,,479,Mason Clark,0,0NEW YORK,15,15,,,49,5,12,8,1,1,2,4,0,4,12,6,1,0,0,0,0,0,0,0,0,1,0,0.351,21,57,1,1.000,.245,.429,38,5,0,8,0,37,1,0,0,43,1.000,38,.974,,1,0,10,10,"5,17",0.29,5,17,"4,18",0.22,4,18,"3,16",0.19,3,16,"0,2",0,0,2,0,0,0,0,"1,6","0,3","11,20",2,0,0,0,0,0,0,0,7,7,0,,New York,NEW YORK,1186-5617,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Evan Robson,Evan,Robson,,479,Evan Robson,0,0NEW YORK,15,15,,,47,10,9,7,4,0,0,6,0,1,13,2,2,0,0,0,0,0,0,1,0,1,0,0.296,13,54,2,1.000,.191,.277,9,19,1,0,0,0,0,0,0,29,.966,0,.000,,1,0,15,7,"3,22",0.14,3,22,"5,24",0.21,5,24,"3,15",0.20,3,15,0,0,0,0,0,0,0,0,"4,7","3,4","11,26",41,0,0,0,0,0,0,0,8,15,0,,New York,NEW YORK,1186-5626,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Matt Dahl,Matt,Dahl,,479,Matt Dahl,0,0NEW YORK,16,16,,,55,7,17,17,0,0,0,7,0,1,6,2,5,1,1,0,0,0,0,0,2,1,0,0.397,17,64,6,.833,.309,.309,25,2,1,0,0,0,0,1,0,28,.964,0,.000,,2,3,21,7,"7,16",0.44,7,16,"8,22",0.36,8,22,"7,17",0.41,7,17,"1,4",0.25,1,4,0,0,0,0,"4,17","3,3","13,26",134,0,0,0,0,0,0,0,3,12,0,,New York,NEW YORK,1186-5621,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Aidan Howladar,Aidan,Howladar,,479,Aidan Howladar,0,0NEW YORK,15,14,,,41,8,11,5,3,2,0,5,0,3,12,2,3,0,1,0,0,0,0,0,1,1,0,0.388,18,50,3,1.000,.268,.439,25,2,1,0,0,0,0,0,0,28,.964,0,.000,,1,1,9,5,"4,10",0.40,4,10,"5,19",0.26,5,19,"4,10",0.40,4,10,"1,3",0.33,1,3,0,0,0,0,"4,8","1,1","14,23",22,0,0,0,0,0,0,0,5,6,0,,New York,NEW YORK,1186-5412,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Caden Rothbaum,Caden,Rothbaum,,479,Caden Rothbaum,0,0NEW YORK,5,4,,,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,1,3,1,.000,.333,.333,1,1,0,0,0,3,0,0,0,2,1.000,3,1.000,,1,0,0,1,0,0,0,0,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1","0,1","2,2",0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5618,False,8,1,3,0,1,0,0,0,0,0,6.2,6,6,9,4,1,0,0,8.10,19,37,0,2,0,0,0,0,0,1,.421,6,5,0,"1,5","2,6","0,3",0,"2,5"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Cooper Paule,Cooper,Paule,,479,Cooper Paule,0,0NEW YORK,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,1,1,0,0,6,1,0,0,5,.800,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5419,False,25,1,5,0,3,0,0,0,0,0,16.0,28,28,18,6,2,1,3,15.75,48,94,2,5,0,1,0,0,0,2,.521,15,15,0,"1,1","2,3","4,7",0,"1,5"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Brady Scheidt,Brady,Scheidt,,479,Brady Scheidt,0,0NEW YORK,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5624,False,29,1,0,1,1,0,0,0,0,0,12.0,22,22,6,10,5,0,2,16.50,45,76,1,4,0,1,0,0,0,1,.644,13,5,0,"0,3","3,8","0,2",0,"0,4"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Ansel Balmer,Ansel,Balmer,,479,Ansel Balmer,0,0NEW YORK,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,8,0,0,0,0,0.000,8,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5025,False,28,1,0,1,0,0,0,0,0,0,12.1,19,18,3,9,4,1,3,13.14,57,64,1,1,0,3,0,0,0,1,.491,9,14,0,"1,1","1,4","1,3",0,"1,2"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Niket Barot,Niket,Barot,,479,Niket Barot,0,0NEW YORK,6,2,,,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,1,0,0,0,0,5,1,0,0,1,1.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5620,False,25,1,2,0,2,0,0,0,0,0,13.0,18,14,1,9,7,0,2,9.69,62,65,2,1,0,1,0,0,0,3,.403,17,10,0,"2,5","4,9","2,5",0,"1,5"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Carsten Kaiser,Carsten,Kaiser,,479,Carsten Kaiser,0,0NEW YORK,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,1,0,0,1,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5414,False,15,1,0,0,1,0,0,0,0,0,6.1,15,15,7,4,7,1,1,21.32,31,40,1,0,1,1,1,0,0,0,.484,8,6,0,"1,1","4,6","1,1",0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Tyler Tedeschi,Tyler,Tedeschi,,479,Tyler Tedeschi,0,0NEW YORK,8,1,,,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,.000,.167,.167,2,2,0,1,0,7,0,1,0,4,1.000,7,1.000,,0,0,1,1,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,1,0,,New York,NEW YORK,1186-5224,False,13,1,0,1,0,2,0,0,0,0,12.1,5,5,8,13,2,0,1,3.65,47,55,1,0,2,0,0,0,0,5,.277,5,16,0,"1,4","3,11","0,2",0,"3,8"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Arvin Chona,Arvin,Chona,,479,Arvin Chona,0,0NEW YORK,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5211,False,9,1,0,0,0,0,0,0,0,0,3.0,8,8,1,5,0,0,0,24.00,0,19,2,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Aidan Dean,Aidan,Dean,,479,Aidan Dean,0,0NEW YORK,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5629,False,3,1,0,0,0,0,0,0,0,0,0.2,1,1,0,0,1,0,0,13.50,5,5,0,0,0,0,0,0,0,0,.600,0,2,0,0,"3,5","1,2",0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Jason Gilley,Jason,Gilley,,479,Jason Gilley,0,0NEW YORK,4,1,,,4,1,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0.429,0,7,1,1.000,.000,.000,3,1,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,New York,NEW YORK,1186-5424,False,1,1,0,0,0,0,0,0,0,0,2.0,1,1,1,2,0,0,1,4.50,7,8,1,0,0,0,0,0,0,0,.143,3,1,0,"1,1","0,3","1,1",0,"0,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Dan Argenziano,Dan,Argenziano,,479,Dan Argenziano,0,0NEW YORK,8,2,,,12,1,1,1,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.214,1,14,0,.000,.083,.083,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,0,1,"1,2",0.50,1,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"0,1","0,3",0,0,0,0,51,0,0,0,0,2,0,,New York,NEW YORK,1186-5208,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Bruno Damiani,Bruno,Damiani,,479,Bruno Damiani,0,0NEW YORK,10,1,,,6,1,2,0,1,0,0,3,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0.636,3,11,0,.000,.333,.500,1,1,2,0,0,0,0,0,0,4,.500,0,.000,,0,0,1,0,"0,1",0,0,1,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"2,3",0,"2,3",0,0,0,0,6,0,0,0,1,2,0,,New York,NEW YORK,1186-5031,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Clayton Greene,Clayton,Greene,,479,Clayton Greene,0,0NEW YORK,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5627,False,15,1,0,1,0,0,0,0,0,0,16.0,11,10,4,16,2,0,2,5.63,41,68,3,0,0,1,0,0,0,3,.366,14,12,0,"1,3","0,1","2,5",0,"0,3"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Trey Miller,Trey,Miller,,479,Trey Miller,0,0NEW YORK,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5418,False,4,1,0,0,0,0,0,0,0,0,1.1,6,6,5,0,1,0,0,40.50,8,13,0,0,0,0,0,0,0,0,.500,1,3,0,"1,1","1,1","1,1",0,"1,2"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Connor Scoggins,Connor,Scoggins,,479,Connor Scoggins,0,0NEW YORK,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5630,False,9,1,0,0,0,0,0,0,0,0,4.0,11,6,4,2,5,2,0,13.50,22,26,4,0,0,0,0,0,0,1,.409,6,3,0,"1,2","4,7","2,2",0,"1,1"
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Joe Tomonto,Joe,Tomonto,,479,Joe Tomonto,0,0NEW YORK,3,1,,,7,2,2,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.286,3,7,1,1.000,.286,.429,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"0,2",0,0,0,0,0,0,0,0,0,2,0,,New York,NEW YORK,1186-5225,False,0,1,0,0,0,0,0,0,0,0,1.0,5,0,6,3,0,0,0,0.00,0,11,1,1,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2026-27,baseball,University Athletic Association (UAA),uaa,New York,Aidan Pawlak,Aidan,Pawlak,,479,Aidan Pawlak,0,0NEW YORK,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,1,0,0,7,1,2,0,6,.833,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,New York,NEW YORK,1186-5420,False,12,1,4,0,2,0,0,0,0,0,10.2,13,13,22,8,1,0,1,10.97,40,65,3,2,0,1,0,0,0,2,.300,7,13,0,"3,4","0,8","1,5",0,"1,4"
