conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Segall, Karsten",0,,12,19,0,0,0,1,6,1,1,0,0,0,.32,.05,.05,.000,.053,1,0,0,0,0,0,0,.000,4,0,0,0,.21,.00,.00,.00,0,,273:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Hillis, Aidan",0,,13,26,26,0,0,0,2,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,12,0,1,0,.46,.04,.00,.00,0,,2257:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Doolittle, Riker",0,,14,17,14,0,0,11,23,10,0,5,0,0,1.35,.65,.59,.294,.000,6,0,0,0,4,2,2,.118,13,0,1,0,.76,.06,.00,.00,0,,802:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Todd, Tustin",0,,15,20,15,0,0,8,15,13,9,2,0,0,.75,.40,.65,.100,.450,6,1,0,0,1,1,1,.050,14,0,2,0,.70,.10,.00,.00,0,,1147:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Elster, Sean",0,,16,22,19,0,0,5,13,1,1,0,0,0,.59,.23,.05,.000,.045,5,0,0,0,0,0,0,.000,8,0,0,0,.36,.00,.00,.00,0,,1495:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Bulale, Abdirasak",0,,17,13,10,0,0,9,26,12,4,4,0,0,2.00,.69,.92,.308,.308,5,1,0,0,2,1,2,.154,3,0,0,0,.23,.00,.00,.00,0,,579:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Wilson, Ryan",0,,18,25,10,0,0,10,27,17,7,5,0,0,1.08,.40,.68,.200,.280,5,0,0,0,1,0,1,.040,18,0,1,0,.72,.04,.00,.00,0,,1045:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Ross, Harry",0,,19,24,13,0,0,3,10,5,3,1,0,0,.42,.13,.21,.042,.125,2,0,0,0,0,0,1,.042,22,0,4,0,.92,.17,.00,.00,0,,1197:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Clement, Joe",0,,20,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Batchelor, Blaine",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Piller, Charlie",0,,22,26,26,0,0,14,27,20,8,6,0,0,1.04,.54,.77,.231,.308,8,0,0,0,2,3,0,.000,25,0,2,0,.96,.08,.00,.00,0,,1338:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Buzakovic, Robi",0,,23,24,24,0,0,31,79,16,8,4,2,1,3.29,1.29,.67,.167,.333,27,0,0,0,0,2,2,.083,7,0,3,0,.29,.13,.00,.00,0,,1836:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Olseth, Caspar",0,,24,23,23,0,0,7,15,9,3,3,0,0,.65,.30,.39,.130,.130,4,0,0,0,1,1,1,.043,7,0,1,0,.30,.04,.00,.00,0,,2029:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Hruby, Noah",0,,25,18,0,0,0,0,2,0,0,0,0,0,.11,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,345:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Chitulangoma, Kymani",0,,27,25,1,0,0,12,18,13,1,6,0,0,.72,.48,.52,.240,.040,6,2,0,0,0,0,0,.000,10,0,0,0,.40,.00,.00,.00,0,,673:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Vargas Jr., Willy",0,,29,6,0,0,0,2,3,6,4,1,0,0,.50,.33,1.00,.167,.667,1,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,158:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Rutherford, Aaron",0,,30,15,0,0,0,1,3,0,0,0,0,0,.20,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,7,0,0,0,.47,.00,.00,.00,0,,448:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Filotas, Ricardo",0,,32,8,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,273:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Beckman, Ben",0,,34,22,21,0,0,3,4,7,3,2,0,0,.18,.14,.32,.091,.136,1,1,0,0,0,0,1,.045,10,1,1,0,.45,.05,.05,.00,0,,1755:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Coach, Assistant",0,,98,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Ed Krinke,0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,4,1,0,0,0,.500,2.00,1,1,45:00,0,1,1.00,0.500,.000,1.00
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Austin Ertel,0,,1,11,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.09,.00,.00,0,,756:00,0,.00,.00,95,1,2,5,2,.783,1.19,36,10,757:38,8,11,.91,0.783,.182,3.27
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Carter Hermanson,0,,2,21,4,0,0,3,7,4,2,1,0,0,.33,.14,.19,.048,.095,2,0,0,0,1,0,0,.000,4,0,2,0,.19,.10,.00,.00,0,,475:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Noah Hermanson,0,,3,18,14,0,0,7,13,7,5,1,0,0,.72,.39,.39,.056,.278,6,0,0,0,0,0,0,.000,9,0,1,0,.50,.06,.00,.00,0,,1152:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Jonathan Rinaldo,0,,4,8,0,0,0,2,2,5,1,2,0,0,.25,.25,.63,.250,.125,0,0,0,0,0,0,0,.000,3,0,0,0,.38,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Gabe Franzman,0,,5,17,11,0,0,3,7,5,1,2,0,0,.41,.18,.29,.118,.059,1,0,0,0,0,1,1,.059,10,1,5,0,.59,.29,.06,.00,0,,973:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Foster Conlin,0,,6,20,20,0,0,20,36,11,5,3,0,0,1.80,1.00,.55,.150,.250,17,1,0,0,0,0,1,.050,14,0,2,0,.70,.10,.00,.00,0,,1715:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Micah O'Leary,0,,7,13,0,0,0,5,8,7,1,3,0,0,.62,.38,.54,.231,.077,2,0,0,0,0,0,0,.000,2,0,0,0,.15,.00,.00,.00,0,,224:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Danny Boyle,0,,8,2,0,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Ronan O'Connor,0,,9,21,21,0,0,38,71,50,10,20,3,2,3.38,1.81,2.38,.952,.476,18,1,2,0,7,2,6,.286,28,0,1,0,1.33,.05,.00,.00,0,,1723:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Axel Martin,0,,10,16,14,0,0,7,25,12,4,4,1,1,1.56,.44,.75,.250,.250,3,0,1,0,1,1,1,.063,16,0,3,0,1.00,.19,.00,.00,0,,1141:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,James Torguson,0,,11,21,21,0,0,14,32,6,4,1,0,0,1.52,.67,.29,.048,.190,13,0,0,0,1,0,0,.000,26,0,3,0,1.24,.14,.00,.00,0,,1537:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Alex Bowman,0,,12,20,9,0,0,13,22,8,2,3,0,0,1.10,.65,.40,.150,.100,10,0,0,0,1,0,1,.050,11,0,0,0,.55,.00,.00,.00,0,,739:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Thomas Falgier,0,,13,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Ryan Josephson,0,,14,16,9,0,0,1,1,1,1,0,0,0,.06,.06,.06,.000,.063,1,0,0,0,0,0,0,.000,8,0,0,0,.50,.00,.00,.00,0,,815:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Eli Ryan,0,,15,19,17,0,0,9,14,11,5,3,0,0,.74,.47,.58,.158,.263,6,0,0,0,1,0,0,.000,22,0,8,0,1.16,.42,.00,.00,0,,1230:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Ike Deuel,0,,16,20,9,0,0,5,6,3,3,0,0,0,.30,.25,.15,.000,.150,5,0,0,0,0,0,0,.000,0,0,2,0,.00,.10,.00,.00,0,,781:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Carter Gellner,0,,17,18,0,0,0,9,13,9,5,2,0,0,.72,.50,.50,.111,.278,7,0,0,0,0,0,1,.056,8,0,0,0,.44,.00,.00,.00,0,,424:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Lisle Cherwien,0,,18,19,15,0,0,12,23,15,5,5,0,0,1.21,.63,.79,.263,.263,7,1,0,0,1,0,0,.000,23,0,1,0,1.21,.05,.00,.00,0,,848:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Connor Drong,0,,19,16,3,0,0,5,10,6,6,0,0,0,.63,.31,.38,.000,.375,5,0,0,0,0,0,0,.000,3,0,1,0,.19,.06,.00,.00,0,,408:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Asher Wynn,0,,20,13,5,0,0,1,4,3,3,0,0,0,.31,.08,.23,.000,.231,1,0,0,0,0,0,0,.000,6,0,0,0,.46,.00,.00,.00,0,,397:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Luke Madden,0,,21,15,4,0,0,3,7,2,0,1,0,0,.47,.20,.13,.067,.000,2,0,0,0,0,0,0,.000,7,0,0,0,.47,.00,.00,.00,0,,395:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Thomas Theising,0,,22,19,11,0,0,8,22,5,3,1,0,0,1.16,.42,.26,.053,.158,7,0,0,0,0,0,1,.053,8,0,2,0,.42,.11,.00,.00,0,,1029:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Caden Ligman,0,,23,10,3,0,0,1,3,4,2,1,0,0,.30,.10,.40,.100,.200,0,0,0,0,0,0,0,.000,5,0,0,0,.50,.00,.00,.00,0,,413:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Peter Alberigi,0,,24,11,0,0,0,2,3,2,0,1,0,0,.27,.18,.18,.091,.000,1,0,0,0,0,0,0,.000,9,0,0,0,.82,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Gage Mueller,0,,25,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Matt Holmes,0,,28,15,4,0,0,0,1,2,2,0,0,0,.07,.00,.13,.000,.133,0,0,0,0,0,0,0,.000,9,0,2,0,.60,.13,.00,.00,0,,320:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Riley Buxell,0,,29,14,0,0,0,6,10,0,0,0,0,0,.71,.43,.00,.000,.000,6,0,0,0,0,0,0,.000,8,0,1,0,.57,.07,.00,.00,0,,277:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Drew Ripp,0,,30,13,0,0,0,3,8,4,0,2,0,0,.62,.23,.31,.154,.000,1,0,0,0,0,0,0,.000,6,0,1,0,.46,.08,.00,.00,0,,357:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Solomon Straub,0,,31,6,0,0,0,0,1,0,0,0,0,0,.17,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Devin Igl,0,,32,8,0,0,0,1,1,0,0,0,0,0,.13,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Cole Hanson,0,,33,14,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1089:00,0,.00,.00,170,1,3,8,2,.813,1.16,61,14,1087:22,13,14,1.00,0.813,.143,4.36
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Olin Franzwa,0,,34,19,16,0,0,3,8,4,2,1,0,0,.42,.16,.21,.053,.105,2,0,0,0,1,0,1,.053,10,1,2,0,.53,.11,.05,.00,0,,906:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,"VanRoekel, Liam",0,,35,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,"Hainey, Brendan",0,,26,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Simon Willets,0,,16,1,0,0,0,0,0,1,1,0,0,0,.00,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Mason Kipp,0,,27,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Hodges, Christian",0,,00,24,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.08,.00,.00,.00,0,,2158:00,0,.00,.00,300,3,3,18,13,.835,0.88,106,21,2156:35,24,24,.88,0.835,.542,4.42
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Dunigan, Griffin",0,,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Ziebarth, Andrew",0,,30,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,3,0,0,0,0,0.0,3.91,0,1,23:25,0,2,.50,0.000,.000,.00
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Vang, Chakong",0,,2,8,0,0,0,0,1,1,1,0,0,0,.13,.00,.13,.000,.125,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,189:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Repcak, Remus",0,,3,24,21,0,0,8,16,8,8,0,0,0,.67,.33,.33,.000,.333,8,0,0,0,0,0,0,.000,16,0,4,0,.67,.17,.00,.00,0,,1602:00,0,.00,.00,,,,,,,,,,,,,,,,
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Pettit, Cole",0,,4,21,21,0,0,6,8,3,3,0,0,0,.38,.29,.14,.000,.143,6,0,0,0,0,0,0,.000,7,0,2,0,.33,.10,.00,.00,0,,1617:00,0,.00,.00,,,,,,,,,,,,,,,,
