conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
lec,Little East Conference (LEC),2025-26,Southern Maine,Juan Bruce,Juan Bruce,,0,0,4,15.0,3.75,4.0,1.0,5.0,1.25,1.0,0.25,1.0,0.25,0.0,0.0,1.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Southern Maine,Cohen Galley,Cohen Galley,,0,0,26,422.0,16.23076923076923,150.0,5.77,47.0,1.81,34.0,1.31,14.0,0.54,0.0,0.0,22.0,0.8461538461538461,52.0,119.0,0.44,23.0,63.0,0.37,23.0,31.0,0.74
lec,Little East Conference (LEC),2025-26,Southern Maine,Marko Joksovic,Marko Joksovic,,0,0,1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Southern Maine,Zion Simpson,Zion Simpson,,0,0,4,10.0,2.5,2.0,0.5,1.0,0.25,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,1.0,8.0,0.13,0.0,4.0,0.0,0.0,3.0,0.0
lec,Little East Conference (LEC),2025-26,Southern Maine,Zhangir Dyussenov,Zhangir Dyussenov,,0,0,1,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Southern Maine,Andrew Hartel,Andrew Hartel,,0,*,23,429.0,18.652173913043477,140.0,6.09,101.0,4.39,23.0,1.0,5.0,0.22,21.0,0.91,32.0,1.391304347826087,51.0,96.0,0.53,0.0,1.0,0.0,38.0,49.0,0.78
lec,Little East Conference (LEC),2025-26,Southern Maine,"Obriien,Aidan",Aidan,Obriien,0,G,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Southern Maine,Stephen Gabriel III,Stephen Gabriel III,,0,0,3,40.0,13.333333333333334,20.0,6.67,5.0,1.67,11.0,3.67,3.0,1.0,1.0,0.33,4.0,1.3333333333333333,13.0,20.0,0.65,0.0,3.0,0.0,-6.0,-5.0,1.2
lec,Little East Conference (LEC),2025-26,Southern Maine,Najee McQueen,Najee McQueen,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Boyd,Nic",Nic,Boyd,0,G,25,879.0,35.16,338.0,13.52,67.0,2.68,99.0,3.96,22.0,0.88,0.0,0.0,56.0,2.24,123.0,300.0,0.41,55.0,141.0,0.39,37.0,42.0,0.88
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Joseph,Strada",Strada,Joseph,0,G,19,241.0,12.68421052631579,38.0,2.0,25.0,1.32,21.0,1.11,8.0,0.42,1.0,0.05,17.0,0.8947368421052632,12.0,50.0,0.24,2.0,10.0,0.2,12.0,20.0,0.6
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Peterson,Darius",Darius,Peterson,0,G,25,454.0,18.16,130.0,5.2,49.0,1.96,20.0,0.8,19.0,0.76,10.0,0.4,13.0,0.52,42.0,114.0,0.37,20.0,64.0,0.31,26.0,37.0,0.7
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"DiChiara,Camden",Camden,DiChiara,0,G,20,605.0,30.25,289.0,14.45,106.0,5.3,16.0,0.8,31.0,1.55,6.0,0.3,35.0,1.75,93.0,213.0,0.44,45.0,99.0,0.45,58.0,71.0,0.82
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Reyes,Danny",Danny,Reyes,0,G,25,802.0,32.08,390.0,15.6,153.0,6.12,122.0,4.88,36.0,1.44,6.0,0.24,71.0,2.84,124.0,284.0,0.44,22.0,61.0,0.36,120.0,143.0,0.84
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Makor,Isaiah",Isaiah,Makor,0,G,16,148.0,9.25,44.0,2.75,35.0,2.19,4.0,0.25,11.0,0.69,1.0,0.06,4.0,0.25,16.0,30.0,0.53,3.0,6.0,0.5,9.0,11.0,0.82
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"McNair,Mahdee",Mahdee,McNair,0,G,19,488.0,25.68421052631579,208.0,10.95,63.0,3.32,17.0,0.89,23.0,1.21,7.0,0.37,46.0,2.4210526315789473,83.0,190.0,0.44,25.0,69.0,0.36,17.0,26.0,0.65
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Golden,Barry",Barry,Golden,0,G,9,18.0,2.0,11.0,1.22,2.0,0.22,3.0,0.33,1.0,0.11,0.0,0.0,0.0,0.0,4.0,9.0,0.44,2.0,4.0,0.5,1.0,2.0,0.5
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Therasias,Jonathan",Jonathan,Therasias,0,G,7,15.0,2.142857142857143,7.0,1.0,2.0,0.29,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,3.0,9.0,0.33,1.0,5.0,0.2,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Bembery,Charles",Charles,Bembery,0,C,10,27.0,2.7,5.0,0.5,7.0,0.7,1.0,0.1,0.0,0.0,2.0,0.2,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,3.0,4.0,0.75
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Flauto,Ryan",Ryan,Flauto,0,C,25,611.0,24.44,317.0,12.68,206.0,8.24,22.0,0.88,30.0,1.2,25.0,1.0,41.0,1.64,136.0,218.0,0.62,0.0,2.0,0.0,45.0,65.0,0.69
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Dunbury,Camden",Camden,Dunbury,0,C,22,405.0,18.40909090909091,239.0,10.86,130.0,5.91,11.0,0.5,13.0,0.59,35.0,1.59,38.0,1.7272727272727273,92.0,159.0,0.58,2.0,9.0,0.22,53.0,73.0,0.73
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,Trent Santos,Trent Santos,,0,0,3,42.0,14.0,14.0,4.67,9.0,3.0,1.0,0.33,1.0,0.33,0.0,0.0,2.0,0.6666666666666666,5.0,15.0,0.33,4.0,12.0,0.33,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,Jesse Basse,Jesse Basse,,0,0,15,127.0,8.466666666666667,24.0,1.6,22.0,1.47,5.0,0.33,6.0,0.4,1.0,0.07,5.0,0.3333333333333333,8.0,30.0,0.27,3.0,14.0,0.21,5.0,6.0,0.83
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Philemon,Kordell",Kordell,Philemon,0,G,9,138.0,15.333333333333334,42.0,4.67,16.0,1.78,1.0,0.11,8.0,0.89,3.0,0.33,15.0,1.6666666666666667,17.0,45.0,0.38,0.0,10.0,0.0,8.0,19.0,0.42
lec,Little East Conference (LEC),2025-26,UMass Dartmouth,Jonathan Theresias,Jonathan Theresias,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Moore,Nicholas",Nicholas,Moore,0,G,27,433.0,16.037037037037038,121.0,4.48,52.0,1.93,39.0,1.44,21.0,0.78,1.0,0.04,37.0,1.3703703703703705,43.0,121.0,0.36,23.0,71.0,0.32,12.0,22.0,0.55
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Morgan,Jahlyl",Jahlyl,Morgan,0,G,27,718.0,26.59259259259259,188.0,6.96,105.0,3.89,77.0,2.85,42.0,1.56,2.0,0.07,45.0,1.6666666666666667,62.0,139.0,0.45,11.0,38.0,0.29,53.0,92.0,0.58
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Chapman,Quinton",Quinton,Chapman,0,G,7,40.0,5.714285714285714,-2.0,-0.29,0.0,0.0,-1.0,-0.14,2.0,0.29,-1.0,-0.14,10.0,1.4285714285714286,-2.0,1.0,-2.0,-3.0,-4.0,0.75,5.0,9.0,0.56
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Guillaume,Elijah",Elijah,Guillaume,0,G,27,564.0,20.88888888888889,222.0,8.22,93.0,3.44,38.0,1.41,42.0,1.56,10.0,0.37,31.0,1.148148148148148,69.0,146.0,0.47,14.0,50.0,0.28,70.0,84.0,0.83
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Lynch,Tayejon",Tayejon,Lynch,0,G,27,750.0,27.77777777777778,355.0,13.15,129.0,4.78,127.0,4.7,61.0,2.26,14.0,0.52,57.0,2.111111111111111,127.0,264.0,0.48,30.0,83.0,0.36,71.0,106.0,0.67
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Morgan,Jaysean",Jaysean,Morgan,0,G,9,195.0,21.666666666666668,118.0,13.11,30.0,3.33,8.0,0.89,14.0,1.56,8.0,0.89,14.0,1.5555555555555556,43.0,87.0,0.49,12.0,38.0,0.32,20.0,39.0,0.51
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Simpson,Anthony",Anthony,Simpson,0,G,15,67.0,4.466666666666667,22.0,1.47,2.0,0.13,8.0,0.53,3.0,0.2,0.0,0.0,7.0,0.4666666666666667,9.0,26.0,0.35,0.0,4.0,0.0,4.0,5.0,0.8
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Taitt-Christina,Avery",Avery,Taitt-Christina,0,F,25,357.0,14.28,140.0,5.6,41.0,1.64,24.0,0.96,40.0,1.6,5.0,0.2,38.0,1.52,54.0,127.0,0.43,13.0,39.0,0.33,19.0,37.0,0.51
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Chery,Jonathan",Jonathan,Chery,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Almonte,Lorenzo",Lorenzo,Almonte,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Snell,Nehemiah",Nehemiah,Snell,0,G,8,35.0,4.375,13.0,1.63,6.0,0.75,3.0,0.38,3.0,0.38,0.0,0.0,6.0,0.75,6.0,12.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Sandhu,Armaan",Armaan,Sandhu,0,G,27,348.0,12.88888888888889,66.0,2.44,36.0,1.33,24.0,0.89,17.0,0.63,1.0,0.04,8.0,0.2962962962962963,23.0,56.0,0.41,8.0,34.0,0.24,12.0,16.0,0.75
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Boyce,Nick",Nick,Boyce,0,F,25,568.0,22.72,269.0,10.76,112.0,4.48,54.0,2.16,49.0,1.96,21.0,0.84,49.0,1.96,88.0,186.0,0.47,4.0,13.0,0.31,89.0,131.0,0.68
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Bull,Jaeden",Jaeden,Bull,0,G,21,283.0,13.476190476190476,121.0,5.76,62.0,2.95,20.0,0.95,21.0,1.0,3.0,0.14,19.0,0.9047619047619048,45.0,91.0,0.49,2.0,2.0,1.0,29.0,41.0,0.71
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Henry,Marcel",Marcel,Henry,0,F,27,736.0,27.25925925925926,415.0,15.37,137.0,5.07,19.0,0.7,19.0,0.7,30.0,1.11,37.0,1.3703703703703705,167.0,309.0,0.54,2.0,6.0,0.33,79.0,114.0,0.69
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Morel,Juan",Juan,Morel,0,C,25,249.0,9.96,93.0,3.72,61.0,2.44,14.0,0.56,5.0,0.2,7.0,0.28,19.0,0.76,42.0,67.0,0.63,0.0,2.0,0.0,9.0,13.0,0.69
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Martin,Jakeel",Jakeel,Martin,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Smith,Kaden",Kaden,Smith,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,"Easley,B.J.",B.J.,Easley,0,G,1,22.0,22.0,-2.0,-2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,8.0,8.0,1.0,3.0,0.33,0.0,0.0,0.0,-4.0,-4.0,1.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,Quintin Chapman,Quintin Chapman,,0,0,5,36.0,7.2,12.0,2.4,8.0,1.6,3.0,0.6,1.0,0.2,2.0,0.4,2.0,0.4,5.0,9.0,0.56,2.0,4.0,0.5,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Western Connecticut,John Easley,John Easley,,0,0,5,26.0,5.2,11.0,2.2,6.0,1.2,1.0,0.2,1.0,0.2,0.0,0.0,1.0,0.2,3.0,5.0,0.6,0.0,1.0,0.0,5.0,6.0,0.83
lec,Little East Conference (LEC),2025-26,Western Connecticut,Marcus Henry,Marcus Henry,,0,c,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,"Cordero,Steven",Steven,Cordero,0,G,25,377.0,15.08,96.0,3.84,52.0,2.08,26.0,1.04,32.0,1.28,7.0,0.28,21.0,0.84,34.0,106.0,0.32,12.0,47.0,0.26,16.0,30.0,0.53
lec,Little East Conference (LEC),2025-26,UMass Boston,"Sanders,Davon",Davon,Sanders,0,G,26,933.0,35.88461538461539,366.0,14.08,115.0,4.42,88.0,3.38,39.0,1.5,9.0,0.35,56.0,2.1538461538461537,107.0,253.0,0.42,32.0,96.0,0.33,120.0,163.0,0.74
lec,Little East Conference (LEC),2025-26,UMass Boston,"Laurent,Raphel",Raphel,Laurent,0,G,26,957.0,36.80769230769231,582.0,22.38,133.0,5.12,64.0,2.46,52.0,2.0,12.0,0.46,62.0,2.3846153846153846,207.0,405.0,0.51,48.0,124.0,0.39,120.0,183.0,0.66
lec,Little East Conference (LEC),2025-26,UMass Boston,"McLaren,Clayton",Clayton,McLaren,0,G,20,243.0,12.15,30.0,1.5,28.0,1.4,19.0,0.95,18.0,0.9,3.0,0.15,10.0,0.5,10.0,25.0,0.4,2.0,6.0,0.33,8.0,15.0,0.53
lec,Little East Conference (LEC),2025-26,UMass Boston,"Amado,D'Anthony",D'Anthony,Amado,0,G,12,46.0,3.8333333333333335,11.0,0.92,7.0,0.58,5.0,0.42,4.0,0.33,1.0,0.08,6.0,0.5,1.0,8.0,0.13,0.0,3.0,0.0,9.0,10.0,0.9
lec,Little East Conference (LEC),2025-26,UMass Boston,"Francois,Fendi",Fendi,Francois,0,G,7,20.0,2.857142857142857,6.0,0.86,5.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,1.0,3.0,0.33,1.0,1.0,1.0,3.0,5.0,0.6
lec,Little East Conference (LEC),2025-26,UMass Boston,"Gonzales,Jude",Jude,Gonzales,0,G,1,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,"Perkins,Cameron",Cameron,Perkins,0,F,26,916.0,35.23076923076923,572.0,22.0,152.0,5.85,39.0,1.5,29.0,1.12,15.0,0.58,71.0,2.730769230769231,188.0,408.0,0.46,52.0,126.0,0.41,144.0,181.0,0.8
lec,Little East Conference (LEC),2025-26,UMass Boston,"Meczywor,Carson",Carson,Meczywor,0,G,26,617.0,23.73076923076923,95.0,3.65,96.0,3.69,24.0,0.92,34.0,1.31,1.0,0.04,20.0,0.7692307692307693,40.0,91.0,0.44,7.0,42.0,0.17,8.0,9.0,0.89
lec,Little East Conference (LEC),2025-26,UMass Boston,"Perez,Hector",Hector,Perez,0,G,14,79.0,5.642857142857143,18.0,1.29,4.0,0.29,4.0,0.29,0.0,0.0,0.0,0.0,6.0,0.4285714285714285,6.0,22.0,0.27,5.0,17.0,0.29,1.0,2.0,0.5
lec,Little East Conference (LEC),2025-26,UMass Boston,"Sorinmade,Seun",Seun,Sorinmade,0,G,8,30.0,3.75,8.0,1.0,5.0,0.63,1.0,0.13,2.0,0.25,0.0,0.0,4.0,0.5,3.0,13.0,0.23,2.0,11.0,0.18,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,"Vilmont,Marvel",Marvel,Vilmont,0,F,2,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,"Donaldson,Erik",Erik,Donaldson,0,F,10,54.0,5.4,14.0,1.4,9.0,0.9,1.0,0.1,0.0,0.0,0.0,0.0,2.0,0.2,4.0,5.0,0.8,0.0,0.0,0.0,6.0,7.0,0.86
lec,Little East Conference (LEC),2025-26,UMass Boston,"Walden,Connor",Connor,Walden,0,F,24,386.0,16.083333333333332,83.0,3.46,102.0,4.25,15.0,0.63,10.0,0.42,23.0,0.96,14.0,0.5833333333333334,33.0,90.0,0.37,5.0,24.0,0.21,12.0,21.0,0.57
lec,Little East Conference (LEC),2025-26,UMass Boston,"Weber,Shane",Shane,Weber,0,G,4,17.0,4.25,5.0,1.25,2.0,0.5,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,2.0,4.0,0.5,1.0,3.0,0.33,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,"Orellus,Mikell",Mikell,Orellus,0,C,6,30.0,5.0,4.0,0.67,8.0,1.33,0.0,0.0,1.0,0.17,1.0,0.17,2.0,0.3333333333333333,2.0,6.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,"Byrd,Corrie",Corrie,Byrd,0,F,13,135.0,10.384615384615383,31.0,2.38,32.0,2.46,2.0,0.15,3.0,0.23,5.0,0.38,8.0,0.6153846153846154,13.0,22.0,0.59,0.0,0.0,0.0,5.0,12.0,0.42
lec,Little East Conference (LEC),2025-26,UMass Boston,"Venezia,Skyler",Skyler,Venezia,0,G,23,374.0,16.26086956521739,145.0,6.3,72.0,3.13,15.0,0.65,13.0,0.57,8.0,0.35,12.0,0.5217391304347826,43.0,109.0,0.39,34.0,87.0,0.39,25.0,33.0,0.76
lec,Little East Conference (LEC),2025-26,UMass Boston,Jude Gonzalez,Jude Gonzalez,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,Clayton McClaren,Clayton McClaren,,0,0,1,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,UMass Boston,Skyler Venezio,Skyler Venezio,,0,0,1,19.0,19.0,8.0,8.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,0.43,2.0,4.0,0.5,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Graham,Jeremiah",Jeremiah,Graham,0,F,1,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Dao,Dominick",Dominick,Dao,0,G,27,813.0,30.11111111111111,359.0,13.3,104.0,3.85,62.0,2.3,35.0,1.3,12.0,0.44,50.0,1.851851851851852,133.0,295.0,0.45,58.0,161.0,0.36,35.0,44.0,0.8
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Jones,Javontae",Javontae,Jones,0,G,27,290.0,10.74074074074074,74.0,2.74,41.0,1.52,43.0,1.59,17.0,0.63,1.0,0.04,24.0,0.8888888888888888,22.0,71.0,0.31,6.0,32.0,0.19,24.0,36.0,0.67
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Similien,Cedrick",Cedrick,Similien,0,G,26,304.0,11.692307692307692,78.0,3.0,25.0,0.96,18.0,0.69,6.0,0.23,2.0,0.08,16.0,0.6153846153846154,28.0,80.0,0.35,13.0,47.0,0.28,9.0,13.0,0.69
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Hamblin,Jalen",Jalen,Hamblin,0,F,27,729.0,27.0,387.0,14.33,176.0,6.52,42.0,1.56,24.0,0.89,17.0,0.63,59.0,2.185185185185185,146.0,295.0,0.49,12.0,41.0,0.29,83.0,119.0,0.7
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Sanchez,Julian",Julian,Sanchez,0,F,27,717.0,26.555555555555557,425.0,15.74,219.0,8.11,38.0,1.41,26.0,0.96,13.0,0.48,54.0,2.0,163.0,277.0,0.59,32.0,74.0,0.43,67.0,93.0,0.72
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Soltis,Drew",Drew,Soltis,0,F,27,630.0,23.333333333333332,259.0,9.59,216.0,8.0,24.0,0.89,25.0,0.93,20.0,0.74,44.0,1.6296296296296295,106.0,181.0,0.59,0.0,0.0,0.0,47.0,55.0,0.85
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Hay,JJ",JJ,Hay,0,G,8,25.0,3.125,9.0,1.13,2.0,0.25,1.0,0.13,1.0,0.13,1.0,0.13,1.0,0.125,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Carothers,Michael",Michael,Carothers,0,G,27,752.0,27.85185185185185,80.0,2.96,81.0,3.0,162.0,6.0,27.0,1.0,4.0,0.15,49.0,1.8148148148148149,29.0,96.0,0.3,7.0,31.0,0.23,15.0,28.0,0.54
lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Perry,Pedro",Pedro,Perry,0,G,25,315.0,12.6,104.0,4.16,37.0,1.48,22.0,0.88,8.0,0.32,0.0,0.0,19.0,0.76,39.0,120.0,0.33,21.0,77.0,0.27,5.0,10.0,0.5
