season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Cicha, Klara",Klara,Cicha,,296,"Cicha, Klara","CICHA,KLARA",Benedictine,BENU,1249-7054,2,2,14,0,14,0,0,4,4,2,0,1,0,0,2.00,2.00,1.00,.500,.000,3,1,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Smycz, Olivia",Olivia,Smycz,,296,"Smycz, Olivia","SMYCZ,OLIVIA",Benedictine,BENU,1249-6379,2,2,15,0,15,0,0,2,3,1,1,0,0,0,1.50,1.00,.50,.000,.500,2,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Rodriguez, Bella",Bella,Rodriguez,,296,"Rodriguez, Bella","RODRIGUEZ,BELLA",Benedictine,BENU,1249-7055,2,2,16,0,16,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Cox, Sabrina",Sabrina,Cox,,296,"Cox, Sabrina","COX,SABRINA",Benedictine,BENU,1249-6647,0,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Bennett, Sam",Sam,Bennett,,296,"Bennett, Sam","BENNETT,SAM",Benedictine,BENU,1249-6382,2,2,18,0,18,0,0,0,1,2,2,0,0,0,.50,.00,1.00,.000,1.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Lukin, Emma",Emma,Lukin,,296,"Lukin, Emma","LUKIN,EMMA",Benedictine,BENU,1249-7056,2,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Kowall, Ali",Ali,Kowall,,296,"Kowall, Ali","KOWALL,ALI",Benedictine,BENU,1249-7057,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,170:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Servin, Yartiza",Yartiza,Servin,,296,"Servin, Yartiza","SERVIN,YARTIZA",Benedictine,BENU,1249-6654,1,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Ruvalcaba, Angelina",Angelina,Ruvalcaba,,296,"Ruvalcaba, Angelina","RUVALCABA,ANGELINA",Benedictine,BENU,1249-7058,1,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Powlick, Audrey",Audrey,Powlick,,296,"Powlick, Audrey","POWLICK,AUDREY",Benedictine,BENU,1249-7059,2,0,23,0,23,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Martinez, Lily",Lily,Martinez,,296,"Martinez, Lily","MARTINEZ,LILY",Benedictine,BENU,1249-7060,2,2,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Borst, Kayla",Kayla,Borst,,296,"Borst, Kayla","BORST,KAYLA",Benedictine,BENU,1249-7061,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Pastorelli, Christina",Christina,Pastorelli,,296,"Pastorelli, Christina","PASTORELLI,CHRISTINA",Benedictine,BENU,1249-7062,2,0,27,0,27,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Gonzalez, Stephanie",Stephanie,Gonzalez,,296,"Gonzalez, Stephanie","GONZALEZ,STEPHANIE",Benedictine,BENU,1249-7063,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Pena, Sofia",Sofia,Pena,,20220,"Pena, Sofia","PENA,SOFIA",MSOE,MSOE,1257-2465,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Zuzek, Ayla",Ayla,Zuzek,,20220,"Zuzek, Ayla","ZUZEK,AYLA",MSOE,MSOE,1257-2041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,11,0,0,1,0,.600,2.00,3,2,90:00,0,2,1.00,0.600,.000,1.50,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Baxter, Teya",Teya,Baxter,,20220,"Baxter, Teya","BAXTER,TEYA",MSOE,MSOE,1257-2223,3,3,44,0,44,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,180:00,0,.00,.00,13,1,1,0,0,.571,1.50,4,3,180:00,3,3,1.00,0.571,.000,1.33,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Herrell, Samantha",Samantha,Herrell,,20220,"Herrell, Samantha","HERRELL,SAMANTHA",MSOE,MSOE,1257-2031,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Reavey, Devon",Devon,Reavey,,20220,"Reavey, Devon","REAVEY,DEVON",MSOE,MSOE,1257-2217,2,0,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Dancel, Cayden",Cayden,Dancel,,20220,"Dancel, Cayden","DANCEL,CAYDEN",MSOE,MSOE,1257-2460,3,0,4,0,4,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Pyles, Brooke",Brooke,Pyles,,20220,"Pyles, Brooke","PYLES,BROOKE",MSOE,MSOE,1257-2464,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Roeder, Ainsley",Ainsley,Roeder,,20220,"Roeder, Ainsley","ROEDER,AINSLEY",MSOE,MSOE,1257-2466,1,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"DeSouza, Sarai",Sarai,DeSouza,,20220,"DeSouza, Sarai","DESOUZA,SARAI",MSOE,MSOE,1257-1813,2,1,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Bradford, Claire",Claire,Bradford,,20220,"Bradford, Claire","BRADFORD,CLAIRE",MSOE,MSOE,1257-1814,3,3,9,0,9,0,0,3,8,2,0,1,0,0,2.67,1.00,.67,.333,.000,2,1,0,0,0,0,0,.000,5,0,0,0,1.67,.00,.00,.00,0,,217:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Papazoglou, Faith",Faith,Papazoglou,,20220,"Papazoglou, Faith","PAPAZOGLOU,FAITH",MSOE,MSOE,1257-1747,1,0,10,0,10,0,0,2,3,2,0,1,0,0,3.00,2.00,2.00,1.000,.000,1,1,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Ceurvorst, Samantha",Samantha,Ceurvorst,,20220,"Ceurvorst, Samantha","CEURVORST,SAMANTHA",MSOE,MSOE,1257-2218,1,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Zersen, Olivia",Olivia,Zersen,,20220,"Zersen, Olivia","ZERSEN,OLIVIA",MSOE,MSOE,1257-1815,3,3,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Schmitt, Kiley",Kiley,Schmitt,,20220,"Schmitt, Kiley","SCHMITT,KILEY",MSOE,MSOE,1257-2467,3,3,14,0,14,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Jamiola, Alexis",Alexis,Jamiola,,20220,"Jamiola, Alexis","JAMIOLA,ALEXIS",MSOE,MSOE,1257-2034,3,2,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Biesterfeld, Samantha",Samantha,Biesterfeld,,20220,"Biesterfeld, Samantha","BIESTERFELD,SAMANTHA",MSOE,MSOE,1257-2458,2,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Milligan, Katelyn",Katelyn,Milligan,,20220,"Milligan, Katelyn","MILLIGAN,KATELYN",MSOE,MSOE,1257-2219,1,1,17,0,17,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Braun, Natalie",Natalie,Braun,,20220,"Braun, Natalie","BRAUN,NATALIE",MSOE,MSOE,1257-2035,3,0,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Herting, Macie",Macie,Herting,,20220,"Herting, Macie","HERTING,MACIE",MSOE,MSOE,1257-2461,2,0,19,0,19,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Owens, Katie",Katie,Owens,,20220,"Owens, Katie","OWENS,KATIE",MSOE,MSOE,1257-2463,3,3,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,215:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Ostrenga, Hadleigh",Hadleigh,Ostrenga,,20220,"Ostrenga, Hadleigh","OSTRENGA,HADLEIGH",MSOE,MSOE,1257-2036,3,3,22,0,22,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Jones, Viviana",Viviana,Jones,,20220,"Jones, Viviana","JONES,VIVIANA",MSOE,MSOE,1257-2462,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Biniam, Shealan",Shealan,Biniam,,20220,"Biniam, Shealan","BINIAM,SHEALAN",MSOE,MSOE,1257-2459,3,2,24,0,24,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,194:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Leon, Milena",Milena,Leon,,20220,"Leon, Milena","LEON,MILENA",MSOE,MSOE,1257-2459,0,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Burkemper, Reagan",Reagan,Burkemper,,20220,"Burkemper, Reagan","BURKEMPER,REAGAN",MSOE,MSOE,1257-1811,3,3,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Vivar, Natalia",Natalia,Vivar,,20220,"Vivar, Natalia","VIVAR,NATALIA",MSOE,MSOE,1257-2468,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Kirkman, Zoe",Zoe,Kirkman,,20220,"Kirkman, Zoe","KIRKMAN,ZOE",MSOE,MSOE,1257-2038,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Lugonzo, Alexis",Alexis,Lugonzo,,20220,"Lugonzo, Alexis","LUGONZO,ALEXIS",MSOE,MSOE,1257-2221,3,0,29,0,29,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Collins, McKinley",McKinley,Collins,,20220,"Collins, McKinley","COLLINS,MCKINLEY",MSOE,MSOE,1257-2222,3,3,30,0,30,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Levin, Hazel",Hazel,Levin,,20220,"Levin, Hazel","LEVIN,HAZEL",MSOE,MSOE,1257-2039,1,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Wiseman, Allison",Allison,Wiseman,,20220,"Wiseman, Allison","WISEMAN,ALLISON",MSOE,MSOE,1257-2220,1,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Gormley, Kit",Kit,Gormley,,20220,"Gormley, Kit","GORMLEY,KIT",MSOE,MSOE,1257-2040,3,3,33,0,33,0,0,1,4,2,0,1,0,0,1.33,.33,.67,.333,.000,0,0,0,0,0,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,220:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Kellum, Jillian",Jillian,Kellum,,20220,"Kellum, Jillian","KELLUM,JILLIAN",MSOE,MSOE,1257-1819,3,0,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Anderson, Emmy",Emmy,Anderson,,30172,"Anderson, Emmy","ANDERSON,EMMY",Illinois Tech,IIT,765-1687,1,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,11:27,0,1,.00,0.000,.000,.00,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Blatnik, Katia",Katia,Blatnik,,30172,"Blatnik, Katia","BLATNIK,KATIA",Illinois Tech,IIT,765-1543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,14:09,0,1,.00,1.000,.000,1.00,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Hampton, Kayla",Kayla,Hampton,,30172,"Hampton, Kayla","HAMPTON,KAYLA",Illinois Tech,IIT,765-1693,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,163:00,0,.00,.00,27,0,2,0,0,.538,3.33,7,6,162:45,2,2,3.00,0.538,.000,3.50,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Estiandan, Clara",Clara,Estiandan,,30172,"Estiandan, Clara","ESTIANDAN,CLARA",Illinois Tech,IIT,765-1689,1,1,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,11,0,0,1,0,1.000,0.00,3,0,75:51,1,1,.00,1.000,.000,3.00,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Lemanowicz, Chloe",Chloe,Lemanowicz,,30172,"Lemanowicz, Chloe","LEMANOWICZ,CHLOE",Illinois Tech,IIT,765-1816,1,0,50,0,50,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,3,0,0,0,0,1.000,0.00,1,0,05:48,0,1,.00,1.000,.000,1.00,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Almeqbeli, Leena",Leena,Almeqbeli,,30172,"Almeqbeli, Leena","ALMEQBELI,LEENA",Illinois Tech,IIT,765-1825,3,3,2,0,2,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"West, Gabrielle",Gabrielle,West,,30172,"West, Gabrielle","WEST,GABRIELLE",Illinois Tech,IIT,765-1447,3,3,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Nowak, Rileigh",Rileigh,Nowak,,30172,"Nowak, Rileigh","NOWAK,RILEIGH",Illinois Tech,IIT,765-1826,3,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Ma, Jolyne",Jolyne,Ma,,30172,"Ma, Jolyne","MA,JOLYNE",Illinois Tech,IIT,765-1820,2,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Yonehara, Leyna",Leyna,Yonehara,,30172,"Yonehara, Leyna","YONEHARA,LEYNA",Illinois Tech,IIT,765-1555,3,3,6,0,6,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,246:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Salcedo, Elisa",Elisa,Salcedo,,30172,"Salcedo, Elisa","SALCEDO,ELISA",Illinois Tech,IIT,765-1827,3,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
