season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goal_stats,penalty_stats,misc_stats,shot_stats,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2026-27,wlax,Centennial Conference,centennial_conference,Franklin & Marshall,Myranda Beebe,Myranda,Beebe,,239,Myranda Beebe,"BEEBE,MYRANDA",BEEBEMYRANDAFMC,20,20,,,Franklin & Marshall,FMC,664-5243,0,3,0,0,0,1,4,0,5,0,0,0,0,5,3,0,0,0,0,0,0,0,0,16,0,26,11,1200:00,0,0,1.000,,42,60,10,36,11,25,.700,1.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Franklin & Marshall,Claire Book,Claire,Book,,239,Claire Book,"BOOK,CLAIRE",BOOKCLAIREFMC,9,1,,,Franklin & Marshall,FMC,664-5244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,,1,4,0,0,0,0,.250,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Franklin & Marshall,Blaine Cosby,Blaine,Cosby,,239,Blaine Cosby,"COSBY,BLAINE",COSBYBLAINEFMC,10,10,,,Franklin & Marshall,FMC,664-6022,0,0,0,0,0,0,6,1,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,16,5,17,10,600:00,0,0,1.000,,29,38,4,18,4,14,.763,1.80,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Franklin & Marshall,Lucy Rogers,Lucy,Rogers,,239,Lucy Rogers,"ROGERS,LUCY",ROGERSLUCYFMC,20,20,,,Franklin & Marshall,FMC,664-5252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27,0,12,17,1200:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Franklin & Marshall,Gretta Harnish,Gretta,Harnish,,239,Gretta Harnish,"HARNISH,GRETTA",HARNISHGRETTAFMC,17,13,,,Franklin & Marshall,FMC,664-5485,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,1,6,12,780:00,0,0,1.000,,2,2,0,1,0,1,1.000,0.06,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Franklin & Marshall,Paytyn Crisp,Paytyn,Crisp,,239,Paytyn Crisp,"CRISP,PAYTYN",CRISPPAYTYNFMC,1,0,,,Franklin & Marshall,FMC,664-6023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,1,30:00,3,1,0,0,0,0,0,0,0,6,6.00,.250
2026-27,wlax,Centennial Conference,centennial_conference,Franklin & Marshall,Rachel Jones,Rachel,Jones,,239,Rachel Jones,"JONES,RACHEL",JONESRACHELFMC,7,0,,,Franklin & Marshall,FMC,664-5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,7,140:46,24,20,0,0,2,0,0,0,0,59,10.23,.455
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Katie Westmoreland,Katie,Westmoreland,,258,Katie Westmoreland,"WESTMORELAND,KATIE",WESTMORELANDKATIEGC,17,0,,,Gettysburg,GC,665-6261,0,1,0,0,0,1,3,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,9,7,2,00:00,0,0,1.000,,8,15,2,5,1,4,.533,0.29,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Lauren Carbon,Lauren,Carbon,,258,Lauren Carbon,"CARBON,LAUREN",CARBONLAURENGC,1,0,,,Gettysburg,GC,665-6253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Delaney Nolan,Delaney,Nolan,,258,Delaney Nolan,"NOLAN,DELANEY",NOLANDELANEYGC,10,0,,,Gettysburg,GC,665-6258,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,00:00,0,0,1.000,,14,18,0,11,1,10,.778,1.10,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Lauren Bloch,Lauren,Bloch,,258,Lauren Bloch,"BLOCH,LAUREN",BLOCHLAURENGC,21,21,,,Gettysburg,GC,665-5655,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,25,1,2,14,1272:00,74,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Kali McDonnell,Kali,McDonnell,,258,Kali McDonnell,"MCDONNELL,KALI",MCDONNELLKALIGC,18,0,,,Gettysburg,GC,665-5861,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,0,00:00,0,0,1.000,,15,22,2,12,3,9,.682,0.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Maddy Sweeney,Maddy,Sweeney,,258,Maddy Sweeney,"SWEENEY,MADDY",SWEENEYMADDYGC,7,0,,,Gettysburg,GC,665-6082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,2,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Michaela Kelly,Michaela,Kelly,,258,Michaela Kelly,"KELLY,MICHAELA",KELLYMICHAELAGC,21,11,,,Gettysburg,GC,665-5858,0,6,0,0,0,0,17,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,10,1,21,6,660:00,48,0,1.000,,33,52,10,41,19,22,.635,1.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Julia Daly,Julia,Daly,,258,Julia Daly,"DALY,JULIA",DALYJULIAGC,21,21,,,Gettysburg,GC,665-5658,0,9,0,0,0,5,40,3,7,4,0,0,0,11,5,0,0,0,0,0,0,0,0,36,1,39,20,1272:00,74,0,1.000,,104,129,16,97,31,66,.806,4.62,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Caroline Ragan,Caroline,Ragan,,258,Caroline Ragan,"RAGAN,CAROLINE",RAGANCAROLINEGC,2,0,,,Gettysburg,GC,665-5759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Meghan Crane,Meghan,Crane,,258,Meghan Crane,"CRANE,MEGHAN",CRANEMEGHANGC,18,0,,,Gettysburg,GC,665-5857,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2,6,3,00:00,0,0,1.000,,13,20,3,9,3,6,.650,0.50,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Kate Lesniewski,Kate,Lesniewski,,258,Kate Lesniewski,"LESNIEWSKI,KATE",LESNIEWSKIKATEGC,3,0,,,Gettysburg,GC,665-6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Molly Bryson,Molly,Bryson,,258,Molly Bryson,"BRYSON,MOLLY",BRYSONMOLLYGC,8,0,,,Gettysburg,GC,665-6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,2,5,1,5,4,1,.400,0.63,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Sarah Scollin,Sarah,Scollin,,258,Sarah Scollin,"SCOLLIN,SARAH",SCOLLINSARAHGC,21,19,,,Gettysburg,GC,665-6081,0,3,0,0,0,0,15,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,15,2,16,22,1151:00,36,0,1.000,,32,49,6,26,5,21,.653,1.24,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Maddie Passarello,Maddie,Passarello,,258,Maddie Passarello,"PASSARELLO,MADDIE",PASSARELLOMADDIEGC,21,21,,,Gettysburg,GC,665-5662,0,7,0,0,0,1,17,0,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,23,84,27,1,1272:00,74,0,1.000,,64,81,13,51,10,41,.790,2.43,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Skylar Matusz,Skylar,Matusz,,258,Skylar Matusz,"MATUSZ,SKYLAR",MATUSZSKYLARGC,9,0,,,Gettysburg,GC,665-6078,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,6,2,00:00,0,0,1.000,,4,4,1,4,2,2,1.000,0.44,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Kate Evans,Kate,Evans,,258,Kate Evans,"EVANS,KATE",EVANSKATEGC,8,0,,,Gettysburg,GC,665-6074,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,00:00,0,0,1.000,,5,6,2,9,5,4,.833,1.13,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Riley Kenrick,Riley,Kenrick,,258,Riley Kenrick,"KENRICK,RILEY",KENRICKRILEYGC,21,0,,,Gettysburg,GC,665-6255,0,7,0,0,0,2,8,0,5,2,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,19,1,00:00,0,0,1.000,,44,56,13,35,7,28,.786,1.67,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Ashley Kunzelmann,Ashley,Kunzelmann,,258,Ashley Kunzelmann,"KUNZELMANN,ASHLEY",KUNZELMANNASHLEYGC,5,0,,,Gettysburg,GC,665-5859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Grace Battle,Grace,Battle,,258,Grace Battle,"BATTLE,GRACE",BATTLEGRACEGC,21,21,,,Gettysburg,GC,665-6073,0,7,0,0,0,0,19,1,5,2,0,0,0,9,2,0,0,0,0,0,0,0,0,12,134,31,10,1272:00,74,0,1.000,,45,71,10,29,7,22,.634,1.38,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Charlotte Wilkinson,Charlotte,Wilkinson,,258,Charlotte Wilkinson,"WILKINSON,CHARLOTTE",WILKINSONCHARLOTTEGC,11,1,,,Gettysburg,GC,665-6262,0,1,0,0,0,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,4,8,5,60:00,22,0,1.000,,9,13,2,4,0,4,.692,0.36,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Camryn Epstein,Camryn,Epstein,,258,Camryn Epstein,"EPSTEIN,CAMRYN",EPSTEINCAMRYNGC,14,14,,,Gettysburg,GC,665-5659,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,23,0,6,22,852:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Caroline Lamanna,Caroline,Lamanna,,258,Caroline Lamanna,"LAMANNA,CAROLINE",LAMANNACAROLINEGC,19,12,,,Gettysburg,GC,665-5860,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,1,3,8,720:00,48,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Ella Patterson,Ella,Patterson,,258,Ella Patterson,"PATTERSON,ELLA",PATTERSONELLAGC,15,14,,,Gettysburg,GC,665-5862,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,4,6,12,852:00,52,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Nina Marra,Nina,Marra,,258,Nina Marra,"MARRA,NINA",MARRANINAGC,21,21,,,Gettysburg,GC,665-5661,0,1,0,0,0,2,4,0,8,3,0,0,0,5,1,0,0,0,0,0,0,0,0,11,1,27,5,1272:00,74,0,1.000,,41,51,2,39,14,25,.804,1.86,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Ally Kennedy,Ally,Kennedy,,258,Ally Kennedy,"KENNEDY,ALLY",KENNEDYALLYGC,21,11,,,Gettysburg,GC,665-6077,0,1,0,0,0,0,1,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,38,33,8,22,672:00,26,0,1.000,,2,3,1,2,1,1,.667,0.10,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Ella Rowinski,Ella,Rowinski,,258,Ella Rowinski,"ROWINSKI,ELLA",ROWINSKIELLAGC,4,0,,,Gettysburg,GC,665-6259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Nora Crowther,Nora,Crowther,,258,Nora Crowther,"CROWTHER,NORA",CROWTHERNORAGC,21,21,,,Gettysburg,GC,665-5657,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,29,16,12,22,1272:00,74,0,1.000,,1,1,0,3,3,0,1.000,0.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Sophie Roth,Sophie,Roth,,258,Sophie Roth,"ROTH,SOPHIE",ROTHSOPHIEGC,4,0,,,Gettysburg,GC,665-5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Riley d'Entremont,Riley,d'Entremont,,258,Riley d'Entremont,"D'ENTREMONT,RILEY",D'ENTREMONTRILEYGC,17,0,,,Gettysburg,GC,665-6254,0,2,0,0,0,1,9,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,9,0,25,1,00:00,0,0,1.000,,32,37,6,47,27,20,.865,2.76,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Sophia Liott,Sophia,Liott,,258,Sophia Liott,"LIOTT,SOPHIA",LIOTTSOPHIAGC,11,2,,,Gettysburg,GC,665-5660,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,1,121:00,16,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Anna Anderson,Anna,Anderson,,258,Anna Anderson,"ANDERSON,ANNA",ANDERSONANNAGC,4,0,,,Gettysburg,GC,665-6251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Faith Pacquing,Faith,Pacquing,,258,Faith Pacquing,"PACQUING,FAITH",PACQUINGFAITHGC,8,0,,,Gettysburg,GC,665-6263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,2,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Ava Guiterman,Ava,Guiterman,,258,Ava Guiterman,"GUITERMAN,AVA",GUITERMANAVAGC,4,0,,,Gettysburg,GC,665-6075,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Elizabeth Tydings,Elizabeth,Tydings,,258,Elizabeth Tydings,"TYDINGS,ELIZABETH",TYDINGSELIZABETHGC,14,1,,,Gettysburg,GC,665-6260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,142:00,80,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,14,357:17,60,35,0,3,1,0,6,0,0,131,10.08,.368
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Caroline Storer,Caroline,Storer,,258,Caroline Storer,"STORER,CAROLINE",STORERCAROLINEGC,2,2,,,Gettysburg,GC,665-5864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,84:00,35,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,2,84:13,14,9,0,2,2,0,4,0,0,36,9.97,.391
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Dillon Troy,Dillon,Troy,,258,Dillon Troy,"TROY,DILLON",TROYDILLONGC,21,21,,,Gettysburg,GC,665-5663,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,19,0,10,11,1272:00,74,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Gettysburg,Marin McGuire,Marin,McGuire,,258,Marin McGuire,"MCGUIRE,MARIN",MCGUIREMARINGC,20,18,,,Gettysburg,GC,665-6257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,1042:00,199,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,20,818:30,126,76,0,11,6,0,7,1,0,292,9.24,.376
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Kylie Kearon,Kylie,Kearon,,276,Kylie Kearon,"KEARON,KYLIE",KEARONKYLIEHAVWLAX,0,0,,,Haverford,HAVWLAX,666-1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Maggie Blanford,Maggie,Blanford,,276,Maggie Blanford,"BLANFORD,MAGGIE",BLANFORDMAGGIEHAVWLAX,6,0,,,Haverford,HAVWLAX,666-2616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,00:00,0,0,1.000,,1,2,0,2,1,1,.500,0.33,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Brooke Epstein,Brooke,Epstein,,276,Brooke Epstein,"EPSTEIN,BROOKE",EPSTEINBROOKEHAVWLAX,21,21,,,Haverford,HAVWLAX,666-1657,0,12,0,0,1,5,36,1,9,4,0,0,0,3,2,0,0,0,0,0,0,0,0,33,99,26,8,1266:00,41,0,1.000,,103,126,24,87,20,67,.817,4.14,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Kylie McNamara,Kylie,McNamara,,276,Kylie McNamara,"MCNAMARA,KYLIE",MCNAMARAKYLIEHAVWLAX,21,21,,,Haverford,HAVWLAX,666-1660,0,4,0,0,0,1,14,2,3,1,0,0,0,6,1,0,0,0,0,0,0,0,0,15,32,15,9,1266:00,41,0,1.000,,68,92,9,41,3,38,.739,1.95,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Lilly Provost,Lilly,Provost,,276,Lilly Provost,"PROVOST,LILLY",PROVOSTLILLYHAVWLAX,21,21,,,Haverford,HAVWLAX,666-1667,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,40,4,5,18,1206:00,70,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Grace Kail,Grace,Kail,,276,Grace Kail,"KAIL,GRACE",KAILGRACEHAVWLAX,5,0,,,Haverford,HAVWLAX,666-2463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,,0,2,2,2,2,0,.000,0.40,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Daniela Martini,Daniela,Martini,,276,Daniela Martini,"MARTINI,DANIELA",MARTINIDANIELAHAVWLAX,21,5,,,Haverford,HAVWLAX,666-1665,0,0,0,0,0,0,2,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,8,0,34,4,304:00,12,0,1.000,,42,55,4,64,40,24,.764,3.05,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Olivia McNatt,Olivia,McNatt,,276,Olivia McNatt,"MCNATT,OLIVIA",MCNATTOLIVIAHAVWLAX,8,0,,,Haverford,HAVWLAX,666-2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,2,00:00,0,0,1.000,,1,3,1,0,0,0,.333,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Alexis Brown,Alexis,Brown,,276,Alexis Brown,"BROWN,ALEXIS",BROWNALEXISHAVWLAX,20,20,,,Haverford,HAVWLAX,666-1654,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,2,6,18,1206:00,41,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Ryan Blanchard,Ryan,Blanchard,,276,Ryan Blanchard,"BLANCHARD,RYAN",BLANCHARDRYANHAVWLAX,11,0,,,Haverford,HAVWLAX,666-2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Bella Gattuso,Bella,Gattuso,,276,Bella Gattuso,"GATTUSO,BELLA",GATTUSOBELLAHAVWLAX,20,14,,,Haverford,HAVWLAX,666-1658,0,6,0,0,1,0,25,1,6,4,0,0,0,2,1,0,0,0,0,0,0,0,0,10,0,37,6,846:00,41,0,1.000,,65,89,15,47,8,39,.730,2.35,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Sophie Jaffe,Sophie,Jaffe,,276,Sophie Jaffe,"JAFFE,SOPHIE",JAFFESOPHIEHAVWLAX,21,21,,,Haverford,HAVWLAX,666-1663,0,0,0,0,0,2,2,0,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0,15,3,40,6,1266:00,41,0,1.000,,48,58,1,57,30,27,.828,2.71,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Kiri Jensen,Kiri,Jensen,,276,Kiri Jensen,"JENSEN,KIRI",JENSENKIRIHAVWLAX,21,18,,,Haverford,HAVWLAX,666-2462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,3,10,21,1086:00,41,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Kate Peters,Kate,Peters,,276,Kate Peters,"PETERS,KATE",PETERSKATEHAVWLAX,8,0,,,Haverford,HAVWLAX,666-2534,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,5,1,00:00,0,0,1.000,,3,4,1,2,0,2,.750,0.25,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Quinn Miske,Quinn,Miske,,276,Quinn Miske,"MISKE,QUINN",MISKEQUINNHAVWLAX,8,0,,,Haverford,HAVWLAX,666-2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Lauren Anderson,Lauren,Anderson,,276,Lauren Anderson,"ANDERSON,LAUREN",ANDERSONLAURENHAVWLAX,21,21,,,Haverford,HAVWLAX,666-1653,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,54,10,13,24,1266:00,41,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2026-27,wlax,Centennial Conference,centennial_conference,Haverford,Louisa Coughlin,Louisa,Coughlin,,276,Louisa Coughlin,"COUGHLIN,LOUISA",COUGHLINLOUISAHAVWLAX,21,15,,,Haverford,HAVWLAX,666-372,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27,6,12,8,901:00,16,0,1.000,,20,30,2,19,10,9,.667,0.90,,,,,,,,,,,,,,,,,,
