rank,conference_code,conference,season,team,player_name,class_year,position,gp,mpg,ppg,rpg,apg,spg,bpg,tov_pg,composite_score,z_ppg,z_rpg,z_apg,z_spg,z_bpg,z_tov_pg
38,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Pierre,Denzel",0,G,23,23.73913043478261,11.0,3.43,1.48,1.13,0.17,1.7826086956521738,1.0681691286799613,0.6776639230761375,-0.06533614420041134,-0.08804441486631574,0.500443109189127,-0.4150677257589816,0.2781000223008469
39,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Notre Dame of Maryland,"Pugh,Jackson",0,G,26,26.23076923076923,9.19,2.19,2.96,1.62,0.0,1.7692307692307692,0.9945791591517721,0.2626072423730585,-0.8049321904662564,1.3536828785695996,1.5533255470406546,-0.964952214316538,0.26118434203592916
40,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Peyton Murphy,0,0,22,21.363636363636363,9.41,3.09,2.32,1.23,0.23,1.7727272727272727,0.9842642078804575,0.31305612069055994,-0.2681286084991109,0.7302332381648793,0.7153170760976022,-0.22099084744454991,0.2656054857415327
41,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Gallaudet University,"Ortman, Alex",0,0,21,22.47619047619047,13.76,3.57,0.95,0.62,0.14,2.238095238095238,0.973824585184371,1.3105680328775176,0.018166635216699995,-0.6043386483264745,-0.5954141220440949,-0.5121061649161974,0.8540386598920948
42,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,St. Mary's (Md.),"Quintero,Evan",0,F,23,21.043478260869566,8.48,4.83,1.0,0.7,1.17,2.1739130434782608,0.9291409559845951,0.0997949532574863,0.7696916499707038,-0.5556316451698557,-0.4235149485173151,2.8195469128148796,0.7728836700496915
43,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Ferreira,Marquis",0,G,20,27.5,14.1,1.45,2.3,0.5,0.05,2.3,0.8280881034363484,1.3885344811863831,-1.2463040245281314,0.7107504369022317,-0.8532628823342648,-0.8032214823878451,0.9323139565465414
44,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Keystone College,"Brown,Josh",0,F,12,33.5,9.67,5.33,1.5,1.08,0.17,2.1666666666666665,0.8228954107397345,0.372677522338516,1.0679158621746736,-0.06856161360366822,0.39300612573488997,-0.4150677257589816,0.7637210099061943
45,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Jay Henry,0,*,19,28.68421052631579,11.63,3.42,3.95,1.47,0.05,4.157894736842105,0.8056866724169116,0.8221311655308006,-0.07130062844449087,2.3180815410706512,1.231014596677942,-0.8032214823878451,3.281523568285062
46,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Byfield,Mike",0,G,26,24.76923076923077,10.42,4.54,1.12,0.62,0.27,1.6153846153846154,0.8030820009136428,0.5446623347845432,0.5967216068924014,-0.4387348375939707,-0.5954141220440949,-0.09160626190159546,0.06665401898937498
47,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Lancaster Bible College,"Rumbaugh,Luke",0,G,13,19.615384615384617,10.0,3.15,1.0,0.69,0.38,1.0769230769230769,0.7460815267919283,0.448350839814768,-0.23234170303463453,-0.5556316451698557,-0.44500234520816256,0.26420134834152925,-0.6142021116735652
48,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Brandywine,"Little,Amari",0,G,20,25.75,10.1,2.1,2.8,1.2,0.05,2.1,0.5602869126954141,0.47128214814090486,-0.8586125486629709,1.1978204684684193,0.6508548860250596,-0.8032214823878451,0.6794245365860211
49,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Landon Reeder,0,*,21,22.428571428571427,9.19,5.76,0.71,0.24,0.67,1.761904761904762,0.55920938354069,0.2626072423730585,1.3243886846700874,-0.8381322634782447,-1.4119351962962996,1.202239593527949,0.2519209933194269
50,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Wilson College,"Davis,Jaylin",0,G,26,21.384615384615383,9.81,2.81,2.46,1.42,0.04,2.269230769230769,0.5408764624345461,0.40478135399510784,-0.4351341673333339,0.8666128470034119,1.1235776132237043,-0.8355676287735837,0.8934078919372307
51,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Gingerich,Matthew",0,C,25,19.56,6.08,4.88,1.68,0.92,0.72,1.48,0.5235106594285408,-0.45055644656980076,0.7995140711911007,0.10678359776015925,0.04920777868132998,1.363970325456642,-0.10453266529159287
52,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Rosemont,"Gomez,Zaki",0,F,20,31.1,10.05,4.45,1.95,1.25,0.25,3.05,0.35510008469110144,0.4598164939778366,0.5430412486956869,0.36980141480590056,0.7582918694792972,-0.15629855467307274,1.8806492813984936
53,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Notre Dame of Maryland,"Dacosta,Jahbreco",0,F,25,19.84,6.96,6.52,0.48,0.68,0.2,0.84,0.3420951729372294,-0.24876093329979557,1.7776894872201212,-1.0621844779986909,-0.4664897418990098,-0.31802928660176577,-0.9137788091652588
54,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Rosemont,"Jones,Ty",0,G,21,27.0,8.1,2.57,2.19,1.43,0.1,1.5714285714285714,0.28595922014824554,0.012655981618165679,-0.5782817891912395,0.6035950299576706,1.1450650099145518,-0.6414907504591519,0.011073926690359382
55,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Andre Thomas,0,*,28,25.428571428571427,4.54,2.75,3.79,1.5,0.04,1.1071428571428572,0.2672586686983865,-0.80369859479231,-0.47092107279781026,2.162219130969471,1.2954767867504846,-0.8355676287735837,-0.5759907982179919
56,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Gallaudet University,"Carlson, Wyatt",0,0,19,20.473684210526315,7.68,4.26,0.79,0.63,0.84,1.5263157894736843,0.22722318409749634,-0.08365551335160953,0.4297160480581782,-0.7602010584276545,-0.5739267253532474,1.7521240820855053,-0.04596879961652482
57,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Wilson College,"Raford,Winston",0,G,27,30.37037037037037,9.74,1.85,1.0,0.85,0.19,0.8888888888888888,0.13888886712590787,0.38872943816681194,-1.0077246547649557,-0.5556316451698557,-0.10120399815460261,-0.3503754329875044,-0.8519613953971316
58,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Mingledolph,Josh",0,G,13,24.46153846153846,7.46,4.92,3.62,1.15,0.54,3.769230769230769,0.13629830977402424,-0.13410439166911078,0.8233720081674183,1.9966153202369674,0.543417902570822,0.7817396905133471,2.7900785416411353
59,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Antwone George,0,0,28,19.464285714285715,7.32,3.71,1.82,1.21,0.25,1.6071428571428572,0.12200205088611704,-0.16620822332570245,0.1016694146338116,0.2431632065986919,0.6723422827159071,-0.15629855467307274,0.05623275168330961
60,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Ethan Roman,0,0,10,22.9,9.6,2.2,2.5,0.6,0.2,1.8,0.06959730700504124,0.3566256065102201,-0.7989677062221768,0.9055784495287069,-0.6383889154257899,-0.31802928660176577,0.30009040664524017
61,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Mast,Jaedon",0,G,24,23.833333333333332,9.88,2.5,2.5,1.63,0.13,3.0416666666666665,0.06063876751505104,0.4208332698234038,-0.6200331788997951,0.9055784495287069,1.5748129437315017,-0.544452311301936,1.8701122222334718
62,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,St. Mary's (Md.),"Hyde,Khairi",0,G,23,27.347826086956523,7.22,3.09,3.04,1.13,0.22,2.1739130434782608,-0.058593109079257966,-0.18913953165183953,-0.2681286084991109,1.4316140836201896,0.500443109189127,-0.25333699383028857,0.7728836700496915
63,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Powell,Tamir",0,G,18,22.27777777777778,5.83,4.11,0.94,0.61,0.83,1.0,-0.08683929292296788,-0.5078847173851432,0.3402487843969876,-0.6140800489577983,-0.6169015187349425,1.7197779356997667,-0.7114672731968423
64,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Lancaster Bible College,"King,Daniel",0,F,27,20.703703703703702,6.81,4.37,1.19,1.22,0.15,1.3333333333333333,-0.1399467967652315,-0.2831578957890011,0.4953253747430517,-0.37054503317470455,0.6938296794067547,-0.47976001853045885,-0.2899849065959747
65,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Notre Dame of Maryland,"Long,Dylan",0,G,26,23.884615384615383,6.04,3.42,1.15,1.31,0.19,0.8076923076923077,-0.2239012747791873,-0.4597289699002556,-0.07130062844449087,-0.4095106356999996,0.8872162496243823,-0.3503754329875044,-0.9546301770050352
66,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Brandywine,"Warren,Bryan",0,G,25,19.12,5.96,3.6,1.92,1.56,0.08,1.52,-0.29022903564766184,-0.47807401656116516,0.03606008794893833,0.3405772129119293,1.4244011668955696,-0.7061830432306291,-0.053954781299488705
67,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"McKenney-George,Dominik",0,G,22,22.136363636363637,8.09,1.95,2.77,1.23,0.09,2.136363636363636,-0.384496235726777,0.010362850785552031,-0.9480798123241618,1.1685962665744483,0.7153170760976022,-0.6738368968448906,0.7254044311242968
68,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Keystone College,"Thomas,Demetrius",0,F,24,21.916666666666668,5.42,6.21,0.58,0.29,0.54,0.9583333333333334,-0.41424936621366193,-0.6019030815223048,1.5927904756536602,-0.9647704716854534,-1.3044982128420624,0.7817396905133471,-0.7641525690219507
69,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Wilson College,"Reese,Tobias",0,G,27,22.88888888888889,7.33,3.0,1.78,0.85,0.07,1.2962962962962965,-0.5605717081771728,-0.1639150924930888,-0.3218089666958254,0.20419760407339685,-0.10120399815460261,-0.7385291896163677,-0.33681628066273744
70,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Gallaudet University,"Orsi-Pedersen, Jayden",0,0,20,21.3,9.0,3.6,0.65,0.4,0.25,1.35,-0.5613779637604386,0.21903775655339838,0.03606008794893833,-0.8965806672661871,-1.0681368492427397,-0.15629855467307274,-0.2689107882659311
71,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Lancaster Bible College,"Heidebrecht,Mark",0,F,22,11.454545454545457,6.09,3.14,0.77,0.68,0.36,0.4545454545454545,-0.6216774545003727,-0.44826331573718714,-0.2383061872787138,-0.7796838596903021,-0.4664897418990098,0.19950905557005197,-1.4011656912709893
72,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Jones,Kyle",0,G,20,20.3,6.6,3.25,1.6,0.85,0.15,1.15,-0.6363602558281365,-0.3313136432738887,-0.17269686059384054,0.028852392709569376,-0.10120399815460261,-0.47976001853045885,-0.5218002082264519
73,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Keystone College,"Scott,Niame",0,G,13,21.384615384615383,9.08,2.62,1.31,0.77,0.08,1.7692307692307692,-0.7853002901548964,0.23738280321430796,-0.5484593679708424,-0.25364822559881944,-0.2731031716813825,-0.7061830432306291,0.26118434203592916
74,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Cairn University,"DaCosta,Andrew",0,G,28,14.357142857142858,8.54,3.14,0.57,0.46,0.11,1.0,-0.8268698832385674,0.11355373825316818,-0.2383061872787138,-0.974511872316777,-0.9392124690976548,-0.6091446040734133,-0.7114672731968423
75,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Notre Dame of Maryland,"Foster,Jordan",0,G,11,17.09090909090909,4.09,2.82,1.18,1.27,0.82,1.2727272727272727,-0.842754568931225,-0.9068894822599263,-0.42916968308925457,-0.38028643380602833,0.8012666628609922,1.687431789314028,-0.3666180641597688
76,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Brandywine,"Swider,Jack",0,F,26,25.692307692307693,7.27,4.19,1.04,0.35,0.08,1.0384615384615383,-0.8560494079996387,-0.1776738774887711,0.3879646583496228,-0.5166660426445607,-1.1755738326969773,-0.7061830432306291,-0.6628346924352039
77,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Cydae Joseph-Davis,0,0,22,11.409090909090908,4.36,3.5,0.27,0.68,0.82,0.5,-0.9077632693965303,-0.8449749497793564,-0.02358475449185567,-1.2667538912564897,-0.4664897418990098,1.687431789314028,-1.3436908230981437
78,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Cairn University,"Gaskins,Byron",0,G,28,15.321428571428571,6.79,3.18,1.21,0.86,0.18,1.2857142857142858,-0.9224074042744799,-0.2877441574542284,-0.2144482503023962,-0.35106223191205704,-0.07971660146375509,-0.382721579373243,-0.35019667325324133
79,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Neyshawn Mabry,0,0,19,12.0,3.58,3.84,0.37,0.42,1.26,0.9473684210526316,-1.075607048385295,-1.0238391547232248,0.17920770980684367,-1.1693398849432524,-1.0251620558610448,3.110662230286527,-0.7780171205548739
80,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,St. Mary's (Md.),"Salo,JD",0,F,24,18.166666666666668,5.58,5.29,0.75,0.38,0.79,2.0,-1.1617450989476066,-0.5652129882004856,1.044057925198356,-0.7991666609529496,-1.1111116426244347,1.5903933501568124,0.5529798266057607
81,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Lancaster Bible College,"Austin,Nile",0,G,27,22.555555555555557,4.78,2.19,1.59,1.48,0.11,1.0740740740740742,-1.2314794337924286,-0.7486634548095812,-0.8049321904662564,0.01911099207824562,1.2525019933687895,-0.6091446040734133,-0.617804525063316
82,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Notre Dame of Maryland,"Johnson,Chandler",0,G,24,18.875,6.17,2.17,2.25,0.63,0.17,1.4166666666666667,-1.315014719398225,-0.42991826907627756,-0.8168611589544152,0.6620434337456131,-0.5739267253532474,-0.4150677257589816,-0.1846143149457576
83,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Broady,Michael",0,F,23,15.565217391304348,7.13,2.04,0.96,0.7,0.13,0.9565217391304348,-1.3326821522299095,-0.20977770914536276,-0.8943994541274473,-0.5945972476951509,-0.4235149485173151,-0.544452311301936,-0.766443234057825
84,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Owen Newcomer,0,*,23,24.043478260869566,6.35,2.09,1.17,0.65,0.0,0.5217391304347826,-1.3504970343294673,-0.3886419140892311,-0.8645770329070503,-0.3900278344373521,-0.5309519319715523,-0.964952214316538,-1.3162028426676522
85,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Notre Dame of Maryland,"Green,Carlos",0,G,25,18.68,7.92,1.4,1.32,0.52,0.08,1.04,-1.3507880909667873,-0.02862037336888078,-1.2761264457485286,-0.2439068249674957,-0.8102880889525698,-0.7061830432306291,-0.6608893892047382
86,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Lancaster Bible College,"Pulley,Tyshaun",0,G,27,16.25925925925926,5.37,2.96,1.37,0.74,0.19,1.0740740740740742,-1.4550709565289222,-0.6133687356853732,-0.345666903672143,-0.1951998218108769,-0.337565361753925,-0.3503754329875044,-0.617804525063316
87,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Reed iv David,0,0,28,13.892857142857142,5.0,3.5,0.36,0.5,0.5,0.7142857142857143,-1.480558971200244,-0.69821457649208,-0.02358475449185567,-1.1790812855745758,-0.8532628823342648,0.6523551049703926,-1.072737873140443
88,north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Rosemont,"Taylor,Chris",0,G,21,30.714285714285715,6.62,2.71,1.62,1.62,0.05,2.4761904761904763,-1.5149913964949984,-0.3267273816086612,-0.49477900977412786,0.048335193972216896,1.5533255470406546,-0.8032214823878451,1.1550974931784288
