conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Horos, Kari",0,,23,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Halford, Maddie",0,,24,17,15,0,0,1,5,0,0,0,0,0,.29,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,1,0,.24,.06,.00,.00,0,,923:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Gamarra, Victoria",0,,25,8,8,0,0,5,5,8,2,3,0,0,.63,.63,1.00,.375,.250,2,0,0,0,2,0,1,.125,3,0,0,0,.38,.00,.00,.00,0,,448:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Pryor, Shayln",0,,26,13,1,0,0,12,33,8,2,3,0,0,2.54,.92,.62,.231,.154,9,0,0,0,0,0,0,.000,6,0,1,0,.46,.08,.00,.00,0,,343:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Soria, Gisselle",0,,27,18,17,0,0,5,6,2,0,1,1,0,.33,.28,.11,.056,.000,4,0,0,0,0,1,1,.056,4,0,0,0,.22,.00,.00,.00,0,,1256:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Rowland, Molly",0,,28,17,11,0,0,5,14,4,2,1,0,0,.82,.29,.24,.059,.118,4,0,0,0,0,0,0,.000,3,0,0,0,.18,.00,.00,.00,0,,720:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Geach, Makenna",0,,29,9,1,0,0,3,6,1,1,0,0,0,.67,.33,.11,.000,.111,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Zuniga, Michelle",0,,30,18,4,0,0,8,19,9,1,4,0,0,1.06,.44,.50,.222,.056,4,0,0,0,0,2,0,.000,8,0,0,0,.44,.00,.00,.00,0,,671:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Segarra, Marlene",0,,31,11,1,0,0,2,10,1,1,0,0,0,.91,.18,.09,.000,.091,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,350:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Cedillo, Jazzlyn",0,,32,19,12,0,0,8,14,15,7,4,0,0,.74,.42,.79,.211,.368,4,1,0,0,0,2,0,.000,5,0,0,0,.26,.00,.00,.00,0,,948:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Gomes, Caroline",0,,33,7,1,0,0,5,11,11,1,5,0,0,1.57,.71,1.57,.714,.143,0,0,1,0,1,1,1,.143,0,0,0,0,.00,.00,.00,.00,0,,199:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Russell, Kate",0,,34,9,2,0,0,1,2,0,0,0,0,0,.22,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,322:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Vincent,"Kennedy, Grace",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Ewashko, Julianna",0,,1,13,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,889:00,0,.00,.00,97,2,4,3,3,.721,1.75,44,17,874:09,9,13,1.31,0.721,.231,3.38
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Lennane, Elizabeth",0,,23,14,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,897:00,0,.00,.00,135,0,5,5,2,.746,1.68,50,17,911:26,11,14,1.21,0.746,.143,3.57
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Baldwin, Maria",0,,3,20,20,0,0,5,6,2,0,1,1,1,.30,.25,.10,.050,.000,4,0,0,0,0,1,0,.000,6,0,2,0,.30,.10,.00,.00,0,,1680:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Tubbs, Morgan",0,,4,5,3,0,0,4,4,7,1,3,0,0,.80,.80,1.40,.600,.200,1,0,1,0,0,1,0,.000,1,0,0,0,.20,.00,.00,.00,0,,290:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Moran, Kellyanne",0,,5,11,0,0,0,0,0,2,2,0,0,0,.00,.00,.18,.000,.182,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,316:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Morra, Grace",0,,6,12,9,0,0,12,21,6,2,2,0,0,1.75,1.00,.50,.167,.167,10,0,0,0,1,1,1,.083,4,0,0,0,.33,.00,.00,.00,0,,692:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Dowd, Evie",0,,8,16,1,0,0,5,8,3,1,1,0,0,.50,.31,.19,.063,.063,4,0,0,0,0,0,0,.000,3,0,0,0,.19,.00,.00,.00,0,,459:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Milburn, Isabella",0,,9,18,12,0,0,8,16,13,3,5,0,0,.89,.44,.72,.278,.167,3,0,0,0,0,0,0,.000,8,0,0,0,.44,.00,.00,.00,0,,1090:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Shotter, Kaitlyn",0,,10,20,20,0,0,25,53,19,5,7,1,0,2.65,1.25,.95,.350,.250,18,0,0,0,2,2,2,.100,15,0,1,0,.75,.05,.00,.00,0,,1455:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Macchi, Christianna",0,,12,13,0,0,0,4,9,8,4,2,0,0,.69,.31,.62,.154,.308,2,0,0,0,0,1,0,.000,2,0,0,0,.15,.00,.00,.00,0,,323:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"De Leon Portillo, Genesis",0,,13,19,19,0,0,1,1,1,1,0,0,0,.05,.05,.05,.000,.053,1,0,0,0,0,0,0,.000,13,0,0,0,.68,.00,.00,.00,0,,1555:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Barone, Isabella",0,,14,20,20,0,0,3,4,4,4,0,0,0,.20,.15,.20,.000,.200,3,0,0,0,0,0,0,.000,8,0,0,0,.40,.00,.00,.00,0,,1590:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Robinson, Angelina",0,,15,12,0,0,0,7,10,4,0,2,0,0,.83,.58,.33,.167,.000,5,0,0,0,0,1,0,.000,2,0,0,0,.17,.00,.00,.00,0,,274:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Naccarato, Delisianna",0,,16,20,20,0,0,9,13,8,6,1,0,0,.65,.45,.40,.050,.300,8,0,0,0,0,0,0,.000,10,0,0,0,.50,.00,.00,.00,0,,1353:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Mihale, Emma",0,,17,20,16,0,0,15,37,16,8,4,0,0,1.85,.75,.80,.200,.400,11,0,0,0,2,2,1,.050,7,0,0,0,.35,.00,.00,.00,0,,1100:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Light, Sophia",0,,19,14,0,0,0,9,18,2,0,1,0,0,1.29,.64,.14,.071,.000,8,0,0,0,0,0,0,.000,4,0,0,0,.29,.00,.00,.00,0,,342:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Welsh, Faith",0,,20,20,20,0,0,18,32,21,7,7,0,0,1.60,.90,1.05,.350,.350,11,1,0,0,1,0,1,.050,16,0,1,0,.80,.05,.00,.00,0,,1742:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Tanko, Lily",0,,21,20,20,0,0,30,44,24,4,10,0,0,2.20,1.50,1.20,.500,.200,20,0,1,0,1,2,0,.000,18,0,2,0,.90,.10,.00,.00,0,,1422:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Fornino, Rosalia",0,,22,11,0,0,0,4,6,5,1,2,0,0,.55,.36,.45,.182,.091,2,0,0,0,0,0,0,.000,7,0,0,0,.64,.00,.00,.00,0,,323:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Tondini, Reilley",0,,24,15,1,0,0,5,8,0,0,0,0,0,.53,.33,.00,.000,.000,5,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,500:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,Mount Saint Mary,"Hansen, Kaitlin",0,,28,23,23,0,0,68,123,39,9,15,2,1,5.35,2.96,1.70,.652,.391,53,0,0,0,8,2,7,.304,17,0,2,0,.74,.09,.00,.00,0,,1591:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Vahle, Kristin",0,,0,19,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1609:00,0,.00,.00,140,3,4,11,8,.854,0.67,70,12,1608:06,19,19,.63,0.854,.421,3.68
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Nemeth, Montanna",0,,1,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,209:00,0,.00,.00,1,0,0,1,1,0.0,0.00,0,0,209:27,1,4,.00,0.000,.250,.00
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Forseth, Jocelyn",0,,2,13,6,0,0,15,20,10,0,5,0,0,1.54,1.15,.77,.385,.000,10,0,0,0,2,0,2,.154,4,0,0,0,.31,.00,.00,.00,0,,344:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Brunette, Rachel",0,,3,20,5,0,0,7,16,7,3,2,0,0,.80,.35,.35,.100,.150,5,0,0,0,0,1,0,.000,8,0,2,0,.40,.10,.00,.00,0,,865:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Urbancik, Erica",0,,4,19,18,0,0,9,20,10,2,4,0,0,1.05,.47,.53,.211,.105,5,0,0,0,0,1,0,.000,9,0,0,0,.47,.00,.00,.00,0,,1437:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Barresi, Michaela",0,,5,15,13,0,0,1,2,0,0,0,0,0,.13,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.33,.00,.00,.00,0,,1153:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Fuentes, Yamileth",0,,6,11,2,0,0,2,2,0,0,0,0,0,.18,.18,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,305:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Modica, Savannah",0,,8,19,18,0,0,3,5,3,1,1,0,0,.26,.16,.16,.053,.053,2,0,0,1,0,1,1,.053,4,0,0,0,.21,.00,.00,.00,0,,1563:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Sorto, Katie",0,,9,20,11,0,0,4,11,9,3,3,0,0,.55,.20,.45,.150,.150,1,0,0,0,1,0,1,.050,10,0,1,0,.50,.05,.00,.00,0,,1058:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Gambino, Kristina",0,,10,16,3,0,0,12,15,4,0,2,0,0,.94,.75,.25,.125,.000,10,0,0,0,0,0,0,.000,10,0,2,0,.63,.13,.00,.00,0,,513:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Schimmenti, Alyssa",0,,11,20,15,0,0,17,30,9,3,3,0,0,1.50,.85,.45,.150,.150,14,0,0,0,0,0,0,.000,3,0,0,0,.15,.00,.00,.00,0,,1177:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Loeffler, Kayla",0,,12,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Sweet, Bella",0,,13,19,8,0,0,6,9,13,5,4,0,0,.47,.32,.68,.211,.263,2,0,0,0,0,3,0,.000,15,0,1,0,.79,.05,.00,.00,0,,983:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Dunne, Julia",0,,14,7,1,0,0,10,10,8,0,4,0,0,1.43,1.43,1.14,.571,.000,6,0,1,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Farrington, Emily",0,,15,20,18,0,0,21,34,19,5,7,0,0,1.70,1.05,.95,.350,.250,14,1,0,0,3,1,3,.150,14,0,0,0,.70,.00,.00,.00,0,,1168:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Kelly, Jessica",0,,16,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Pasciuta, Alexis",0,,17,15,5,0,0,10,17,7,3,2,1,0,1.13,.67,.47,.133,.200,8,0,0,0,1,1,0,.000,4,0,1,0,.27,.07,.00,.00,0,,595:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Butler, Abigail",0,,18,15,5,0,0,11,15,4,0,2,0,0,1.00,.73,.27,.133,.000,9,1,0,0,0,1,0,.000,4,0,0,0,.27,.00,.00,.00,0,,516:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Cagnetto, Sophia",0,,21,10,4,0,0,3,5,5,1,2,0,0,.50,.30,.50,.200,.100,1,1,0,0,1,2,1,.100,1,0,0,0,.10,.00,.00,.00,0,,510:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,wsoc,St. Joseph's-Long Island,"Saravia, Gabriela",0,,22,20,6,0,0,5,11,1,1,0,0,0,.55,.25,.05,.000,.050,5,0,0,0,0,0,0,.000,6,0,0,0,.30,.00,.00,.00,0,,743:00,0,.00,.00,,,,,,,,,,,,,,,,
