conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Perryman, Joey",0,,10,19,4,0,0,10,20,15,3,6,0,0,1.05,.53,.79,.316,.158,4,0,0,0,0,0,2,.105,10,0,2,0,.53,.11,.00,.00,0,,641:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Sukow, Jason",0,,11,23,5,0,0,7,11,3,1,1,0,0,.48,.30,.13,.043,.043,6,0,0,0,0,0,0,.000,8,0,0,0,.35,.00,.00,.00,0,,751:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"MacDonald, Hodge",0,,12,23,4,0,0,7,19,3,1,1,0,0,.83,.30,.13,.043,.043,6,0,0,0,1,0,1,.043,9,0,0,0,.39,.00,.00,.00,0,,705:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Kay, Thomas",0,,13,23,10,0,0,6,15,11,5,3,1,1,.65,.26,.48,.130,.217,3,1,0,0,1,1,1,.043,18,0,1,0,.78,.04,.00,.00,0,,1070:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Theiss, Samuel",0,,14,23,21,0,0,34,66,34,2,16,5,4,2.87,1.48,1.48,.696,.087,18,1,0,1,5,8,3,.130,16,0,0,0,.70,.00,.00,.00,0,,1295:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Siau, Jeremy",0,,16,22,14,0,0,2,4,2,2,0,0,0,.18,.09,.09,.000,.091,2,0,0,0,0,0,0,.000,8,1,2,0,.36,.09,.05,.00,0,,925:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Barbour, Karlo",0,,17,12,0,0,0,1,1,1,1,0,0,0,.08,.08,.08,.000,.083,1,0,0,0,0,0,0,.000,3,0,0,0,.25,.00,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Salinas, Max",0,,18,19,11,0,0,11,21,9,3,3,0,0,1.11,.58,.47,.158,.158,8,0,0,0,0,1,1,.053,15,1,1,0,.79,.05,.05,.00,0,,951:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Hawes, Rylee",0,,19,7,0,0,0,0,1,0,0,0,0,0,.14,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Baltov, Alex",0,,20,22,21,0,0,11,15,10,4,3,0,0,.68,.50,.45,.136,.182,8,1,0,0,1,1,1,.045,11,0,3,0,.50,.14,.00,.00,0,,1315:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"O'Brien, Salvador",0,,21,4,0,0,0,1,2,0,0,0,0,0,.50,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Ramirez, Alex",0,,22,16,5,0,0,3,6,7,1,3,2,2,.38,.19,.44,.188,.063,0,0,0,0,1,2,2,.125,11,0,2,0,.69,.13,.00,.00,0,,608:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Smith, Cameron",0,,23,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Dilworth, Kassen",0,,24,8,0,0,0,2,2,2,2,0,0,0,.25,.25,.25,.000,.250,2,0,0,0,0,0,0,.000,4,0,1,0,.50,.13,.00,.00,0,,318:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Cowdrey, Ethan",0,,25,13,1,0,0,0,1,1,1,0,0,0,.08,.00,.08,.000,.077,0,0,0,0,0,0,0,.000,1,0,1,0,.08,.08,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Robinson, Will",0,,28,5,0,0,0,1,4,2,0,1,0,0,.80,.20,.40,.200,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Holmes, Clayton",0,,29,12,0,0,0,1,5,3,3,0,0,0,.42,.08,.25,.000,.250,1,0,0,0,0,0,0,.000,4,0,0,0,.33,.00,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Corino, Romeo",0,,30,19,0,0,0,4,7,0,0,0,0,0,.37,.21,.00,.000,.000,4,0,0,0,0,0,0,.000,7,0,4,0,.37,.21,.00,.00,0,,521:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Lim, Matt",0,,31,9,0,0,0,1,1,1,1,0,0,0,.11,.11,.11,.000,.111,1,0,0,0,0,0,0,.000,4,0,0,0,.44,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Saunders, Finnegan",0,,33,20,0,0,0,3,4,3,1,1,0,0,.20,.15,.15,.050,.050,2,1,0,0,0,0,0,.000,7,0,0,0,.35,.00,.00,.00,0,,294:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Urquidi, Daniel",0,,34,23,23,0,0,7,17,4,4,0,0,0,.74,.30,.17,.000,.174,7,0,0,0,0,0,0,.000,7,0,2,0,.30,.09,.00,.00,0,,1870:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Gambacorta, Filippo",0,,35,6,0,0,0,0,2,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Crane, Noah",0,,36,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Trinity,"Parra, Eduardo",0,,38,6,0,0,0,1,3,2,0,1,0,0,.50,.17,.33,.167,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Bass, TJ",0,,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Marino, Mark",0,,35,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,4,0,0,0,0,1.000,0.00,1,0,45:36,0,3,.00,1.000,.000,.33
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Johnson, Scott",0,,99,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1756:00,0,.00,.00,205,3,2,15,10,.870,0.62,80,12,1754:24,20,20,.60,0.870,.500,4.00
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Pero, Cooper",0,,2,19,19,0,0,21,42,15,3,6,0,0,2.21,1.11,.79,.316,.158,15,1,0,0,2,0,2,.105,13,1,1,0,.68,.05,.05,.00,0,,1367:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Singh, Amar",0,,3,20,20,0,0,2,4,2,2,0,0,0,.20,.10,.10,.000,.100,2,0,0,0,0,0,0,.000,5,0,2,0,.25,.10,.00,.00,0,,1711:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Otten, Colin",0,,4,17,1,0,0,3,9,0,0,0,0,0,.53,.18,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,405:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Sharma, Raghav",0,,5,20,20,0,0,24,45,19,3,8,3,1,2.25,1.20,.95,.400,.150,16,0,1,0,3,1,3,.150,9,0,1,0,.45,.05,.00,.00,0,,1714:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Marino, Lucas",0,,6,19,0,0,0,5,10,6,6,0,0,0,.53,.26,.32,.000,.316,5,0,0,0,0,0,0,.000,5,0,0,0,.26,.00,.00,.00,0,,602:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Sartorio, Dani",0,,7,19,5,0,0,10,16,9,3,3,0,0,.84,.53,.47,.158,.158,7,0,0,0,1,1,0,.000,21,0,1,0,1.11,.05,.00,.00,0,,830:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Guenther, Landon",0,,8,19,19,0,0,7,27,3,1,1,0,0,1.42,.37,.16,.053,.053,6,0,0,0,0,0,0,.000,25,0,6,0,1.32,.32,.00,.00,0,,1153:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Pinto, Greyson",0,,9,20,20,0,0,27,58,22,8,7,1,1,2.90,1.35,1.10,.350,.400,20,0,0,0,3,1,2,.100,22,0,1,0,1.10,.05,.00,.00,0,,1183:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Wallace, Townes",0,,10,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Colegrove, Nico",0,,11,19,17,0,0,4,12,9,7,1,0,0,.63,.21,.47,.053,.368,3,0,0,0,0,0,1,.053,18,0,2,0,.95,.11,.00,.00,0,,901:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Wasserman, Danny",0,,12,18,16,0,0,18,44,13,3,5,2,2,2.44,1.00,.72,.278,.167,13,0,0,0,2,3,2,.111,19,0,0,0,1.06,.00,.00,.00,0,,1107:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Müller, Diego",0,,13,3,0,0,0,0,2,-2,0,-1,0,0,.67,.00,-.67,-.333,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,126:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Cryer, Ezra",0,,14,20,3,0,0,5,11,2,0,1,0,0,.55,.25,.10,.050,.000,4,0,0,0,0,0,0,.000,12,0,1,0,.60,.05,.00,.00,0,,628:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Anderson, Ross",0,,15,20,20,0,0,4,8,6,6,0,0,0,.40,.20,.30,.000,.300,4,0,0,0,0,0,0,.000,10,0,4,0,.50,.20,.00,.00,0,,1228:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Richards, Grey",0,,16,20,0,0,0,18,29,12,0,6,0,0,1.45,.90,.60,.300,.000,12,1,0,0,0,0,2,.100,16,0,1,0,.80,.05,.00,.00,0,,580:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Sosa, Alessandro",0,,17,20,20,0,0,2,6,4,2,1,0,0,.30,.10,.20,.050,.100,1,0,0,0,1,0,0,.000,9,0,1,0,.45,.05,.00,.00,0,,1063:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Goudy, Scott",0,,18,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Mieres, Nick",0,,19,3,0,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Mason, Justus",0,,20,15,0,0,0,3,6,3,1,1,0,0,.40,.20,.20,.067,.067,2,0,0,0,0,0,0,.000,8,0,0,0,.53,.00,.00,.00,0,,266:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"MacLeod, Quinn",0,,21,20,20,0,0,19,29,14,4,5,0,0,1.45,.95,.70,.250,.200,14,0,0,0,3,2,2,.100,17,0,3,0,.85,.15,.00,.00,0,,1257:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Peacher, Anthony",0,,22,20,0,0,0,10,17,8,4,2,0,0,.85,.50,.40,.100,.200,8,0,0,0,1,0,1,.050,7,0,0,0,.35,.00,.00,.00,0,,645:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Johnson, Chase",0,,23,5,0,0,0,3,4,2,0,1,0,0,.80,.60,.40,.200,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Peterson, Noah",0,,24,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Sambou, Robert",0,,26,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Melton, Hank",0,,27,17,0,0,0,2,6,1,1,0,0,0,.35,.12,.06,.000,.059,2,0,0,0,0,0,0,.000,2,0,1,0,.12,.06,.00,.00,0,,413:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Riofrio, Santiago",0,,28,13,0,0,0,1,4,0,0,0,0,0,.31,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.15,.00,.00,.00,0,,277:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Hemstreet, Austin",0,,30,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,42:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Southwestern,"Muller, Diego",0,,13,4,0,0,0,0,1,1,1,0,0,0,.25,.00,.25,.000,.250,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Gunzenhauser, Reid",0,,00,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,10,0,0,0,0,.333,1.96,1,2,92:09,0,5,.40,0.333,.000,.20
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Harwell, Sam",0,,0,2,1,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,69:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,08:46,0,1,.00,0.000,.000,.00
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Vanhoeve, Nathan",0,,1,20,20,0,0,0,0,1,1,0,0,0,.00,.00,.05,.000,.050,0,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,1701:00,0,.00,.00,176,4,4,12,8,.722,1.06,52,20,1699:05,20,20,1.00,0.722,.400,2.60
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Williams, Charlie",0,,2,12,1,0,0,0,0,1,1,0,0,0,.00,.00,.08,.000,.083,0,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,347:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Whitney, Owen",0,,3,9,1,0,0,0,3,0,0,0,1,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.11,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Hunter, Luke",0,,4,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.29,.14,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"McConnell, Stokes",0,,5,20,13,0,0,21,52,20,2,9,5,4,2.60,1.05,1.00,.450,.100,12,1,0,0,1,6,1,.050,10,0,2,0,.50,.10,.00,.00,0,,1163:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Bastiaansen, Eli",0,,6,9,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.11,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Lloyd, Brady",0,,7,20,19,0,0,8,18,5,1,2,1,1,.90,.40,.25,.100,.050,6,1,0,0,1,0,1,.050,19,0,0,0,.95,.00,.00,.00,0,,1607:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Scott, Tyler",0,,8,15,15,0,0,13,24,10,2,4,0,0,1.60,.87,.67,.267,.133,9,0,0,0,2,0,3,.200,8,0,2,0,.53,.13,.00,.00,0,,1051:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Bjorkman, Noah",0,,9,20,20,0,0,14,25,8,2,3,0,0,1.25,.70,.40,.150,.100,11,0,0,0,1,0,1,.050,21,0,2,0,1.05,.10,.00,.00,0,,1021:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Bah, Alpha",0,,10,19,13,0,0,7,13,10,4,3,1,1,.68,.37,.53,.158,.211,4,0,0,0,1,2,1,.053,20,0,2,0,1.05,.11,.00,.00,0,,845:00,0,.00,.00,,,,,,,,,,,,,,,,
saa,Southern Athletic Association (SAA),2025-26,msoc,Sewanee,"Lavender, Kingsley",0,,11,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
