season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Jones, Grace",Grace,Jones,,320,"Jones, Grace","JONES, GRACE",John Carroll,JCU,1277-7620,6,0,9,0,9,0,.095,21,4,6,0,1,2,0,0,0,0,0,0,0,0,1,2,0,1,1,7.5,0,1.00,0.00,0.17,0.33,0.00,1.25,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Khoenle, Lauren",Lauren,Khoenle,,320,"Khoenle, Lauren","KHOENLE, LAUREN",John Carroll,JCU,1277-7625,1,0,21,0,21,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,1.00,0.00,0.50,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Montenegro, Elena",Elena,Montenegro,,320,"Montenegro, Elena","MONTENEGRO, ELENA",John Carroll,JCU,1277-7618,2,0,5,0,5,0,.000,0,0,0,1,0,1,0,1,0,2,0,0,4,0,2,0,0,0,0,1.0,0,0.00,0.50,1.00,0.00,0.50,0.50,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Patrick, Natalie",Natalie,Patrick,,320,"Patrick, Natalie","PATRICK, NATALIE",John Carroll,JCU,1277-7624,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Redfern, Norah",Norah,Redfern,,320,"Redfern, Norah","REDFERN, NORAH",John Carroll,JCU,1277-7626,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Scaperotta, Amanda",Amanda,Scaperotta,,320,"Scaperotta, Amanda","SCAPEROTTA, AMANDA",John Carroll,JCU,1277-7623,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Hovan, Caylynn",Caylynn,Hovan,,320,"Hovan, Caylynn","HOVAN, CAYLYNN",John Carroll,JCU,1277-7996,9,0,8,0,8,0,.000,2,0,0,38,2,110,0,4,1,28,0,0,0,0,11,0,0,0,0,4,0,0.00,4.22,1.22,0.00,0.44,0.44,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Trivoli, Khloe",Khloe,Trivoli,,320,"Trivoli, Khloe","TRIVOLI, KHLOE",John Carroll,JCU,1277-7997,9,1,11,0,11,0,.282,39,6,17,0,0,3,0,1,2,8,0,0,1,0,0,4,0,4,0,20,0,1.89,0.00,0.00,0.44,0.11,2.22,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Valenta, Ava",Ava,Valenta,,320,"Valenta, Ava","VALENTA, AVA",John Carroll,JCU,1277-7998,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Fleck, Emma",Emma,Fleck,,807,"Fleck, Emma","FLECK, EMMA",Wooster,Woost,1226-2990,8,0,6,0,6,0,.000,2,0,0,0,0,0,0,1,2,25,0,0,0,0,5,0,0,0,0,1,0,0.00,0.00,0.63,0.00,0.13,0.13,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Laraway, Jordan",Jordan,Laraway,,807,"Laraway, Jordan","LARAWAY, JORDAN",Wooster,Woost,1226-2992,14,4,7,0,7,0,.094,96,16,25,2,0,26,0,3,4,44,0,0,52,4,35,1,0,0,1,29,0,1.79,0.14,2.50,0.07,0.21,2.07,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Burill, Kora",Kora,Burill,,807,"Burill, Kora","BURILL, KORA",Wooster,Woost,1226-2989,13,4,21,0,21,0,.189,53,10,20,0,0,5,0,0,0,1,0,0,0,0,3,5,0,2,3,24,0,1.54,0.00,0.23,0.38,0.00,1.85,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Hohman, Natalie",Natalie,Hohman,,807,"Hohman, Natalie","HOHMAN, NATALIE",Wooster,Woost,1226-2991,14,3,14,0,14,0,-.138,29,5,1,2,1,16,0,11,9,57,0,0,57,8,37,0,0,0,0,12,0,0.07,0.14,2.64,0.00,0.79,0.86,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Muzilla, Catherine",Catherine,Muzilla,,807,"Muzilla, Catherine","MUZILLA, CATHERINE",Wooster,Woost,1226-3165,14,0,2,0,2,0,.000,4,0,0,6,3,32,0,4,7,31,0,0,86,9,61,0,0,0,0,4,1,0.00,0.43,4.36,0.00,0.29,0.29,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Werth, MC",MC,Werth,,807,"Werth, MC","WERTH, MC",Wooster,Woost,1226-3166,10,1,9,0,9,0,.051,39,7,9,0,0,6,0,0,0,0,0,0,0,0,8,2,0,1,1,10.5,0,0.90,0.00,0.80,0.20,0.00,1.05,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Gardner, Addie",Addie,Gardner,,807,"Gardner, Addie","GARDNER, ADDIE",Wooster,Woost,1226-3164,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Zinger, Adeline",Adeline,Zinger,,807,"Zinger, Adeline","ZINGER, ADELINE",Wooster,Woost,1226-3240,5,0,1,0,1,0,.000,1,0,0,0,0,2,0,0,1,10,0,0,1,0,1,0,0,0,0,0,0,0.00,0.00,0.20,0.00,0.00,0.00,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Rogaski, Shaylynn",Shaylynn,Rogaski,,807,"Rogaski, Shaylynn","ROGASKI, SHAYLYNN",Wooster,Woost,1226-3241,3,0,3,0,3,0,.000,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Muhlenkamp, Kennedy",Kennedy,Muhlenkamp,,807,"Muhlenkamp, Kennedy","MUHLENKAMP, KENNEDY",Wooster,Woost,1226-3243,14,4,8,0,8,0,.073,41,4,7,119,4,307,0,4,5,36,0,0,0,0,30,5,2,2,3,15,0,0.50,8.50,2.14,0.36,0.29,1.07,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Talbert, Tamarra",Tamarra,Talbert,,807,"Talbert, Tamarra","TALBERT, TAMARRA",Wooster,Woost,1226-3245,12,3,11,0,11,0,.196,51,9,19,2,0,6,0,0,0,0,0,0,1,0,8,6,0,3,3,23.5,0,1.58,0.17,0.67,0.50,0.00,1.96,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Walsh-Knouff, Caitlin",Caitlin,Walsh-Knouff,,807,"Walsh-Knouff, Caitlin","WALSH-KNOUFF, CAITLIN",Wooster,Woost,1226-3246,12,1,13,0,13,0,.244,78,8,27,1,1,12,0,0,0,2,0,0,11,0,13,2,0,2,0,28,0,2.25,0.08,1.08,0.17,0.00,2.33,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Oswick, Ireland",Ireland,Oswick,,807,"Oswick, Ireland","OSWICK, IRELAND",Wooster,Woost,1226-3247,5,1,16,0,16,0,.043,23,3,4,0,0,2,0,1,1,5,0,0,7,1,1,0,0,0,0,5,0,0.80,0.00,0.20,0.00,0.20,1.00,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Hackney, Evelyn",Evelyn,Hackney,,807,"Hackney, Evelyn","HACKNEY, EVELYN",Wooster,Woost,1226-3249,6,0,24,0,24,0,.091,11,2,3,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,1,4.5,0,0.50,0.00,0.00,0.33,0.00,0.75,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Beasley, Lillian",Lillian,Beasley,,807,"Beasley, Lillian","BEASLEY, LILLIAN",Wooster,Woost,1226-3427,8,0,5,0,5,0,.000,2,1,1,0,0,4,0,2,3,28,0,0,2,0,3,0,0,0,0,3,0,0.13,0.00,0.38,0.00,0.25,0.38,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Buchholz, Claire",Claire,Buchholz,,807,"Buchholz, Claire","BUCHHOLZ, CLAIRE",Wooster,Woost,1226-3428,14,2,10,0,10,0,.222,72,9,25,4,0,13,0,6,4,59,0,0,52,2,49,0,0,0,0,31,0,1.79,0.29,3.50,0.00,0.43,2.21,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Hills, Ava",Ava,Hills,,807,"Hills, Ava","HILLS, AVA",Wooster,Woost,1226-3248,6,1,18,0,18,0,.467,15,1,8,1,0,2,0,0,0,1,0,0,1,0,1,1,0,1,0,8.5,0,1.33,0.17,0.17,0.17,0.00,1.42,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Reid, Makela",Makela,Reid,,515,"Reid, Makela","REID, MAKELA",Oberlin,Ober,1221-3853,8,1,16,0,16,0,.313,16,0,5,46,3,115,0,0,4,17,0,0,0,0,9,0,0,0,0,5,2,0.63,5.75,1.13,0.00,0.00,0.63,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Gauthier, Genna",Genna,Gauthier,,515,"Gauthier, Genna","GAUTHIER, GENNA",Oberlin,Ober,1221-4010,9,1,20,0,20,0,-.111,9,1,0,22,1,83,0,2,3,23,0,0,3,1,10,0,0,0,0,2,0,0.00,2.44,1.11,0.00,0.22,0.22,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Goebel, Lucy",Lucy,Goebel,,515,"Goebel, Lucy","GOEBEL, LUCY",Oberlin,Ober,1221-4011,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Geiger, Mara",Mara,Geiger,,515,"Geiger, Mara","GEIGER, MARA",Oberlin,Ober,1221-4224,14,4,17,0,17,0,.160,125,23,43,2,0,9,0,9,3,42,0,0,85,6,21,4,0,4,0,54,0,3.07,0.14,1.50,0.29,0.64,3.86,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Budde, Kate",Kate,Budde,,515,"Budde, Kate","BUDDE, KATE",Oberlin,Ober,1221-4227,14,8,15,0,15,0,.000,39,6,6,2,0,5,0,0,0,0,0,0,0,0,6,2,0,2,0,7,2,0.43,0.14,0.43,0.14,0.00,0.50,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Peters, Brylie",Brylie,Peters,,515,"Peters, Brylie","PETERS, BRYLIE",Oberlin,Ober,1221-4225,14,8,7,0,7,0,.033,123,28,32,1,0,12,0,8,6,53,0,0,81,12,22,5,0,4,1,43,0,2.29,0.07,1.57,0.36,0.57,3.07,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Walker, Nickiah",Nickiah,Walker,,515,"Walker, Nickiah","WALKER, NICKIAH",Oberlin,Ober,1221-4226,14,8,5,0,5,0,.000,31,10,10,0,1,4,0,0,0,0,0,0,2,0,3,7,2,3,4,15.5,0,0.71,0.00,0.21,0.50,0.00,1.11,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Rine, Avery",Avery,Rine,,515,"Rine, Avery","RINE, AVERY",Oberlin,Ober,1221-4320,10,0,3,0,3,0,.000,0,0,0,2,0,4,0,0,1,2,0,0,24,3,12,0,0,0,0,0,0,0.00,0.20,1.20,0.00,0.00,0.00,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Yu, Klarissa",Klarissa,Yu,,515,"Yu, Klarissa","YU, KLARISSA",Oberlin,Ober,1221-4321,8,4,6,0,6,0,.000,1,0,0,3,0,4,0,0,0,0,0,0,39,7,10,0,0,0,0,0,0,0.00,0.38,1.25,0.00,0.00,0.00,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Lovelace, Mary",Mary,Lovelace,,515,"Lovelace, Mary","LOVELACE, MARY",Oberlin,Ober,1221-4319,14,0,12,0,12,0,-.167,6,1,0,7,1,45,0,3,7,44,0,0,49,3,51,0,0,0,0,3,0,0.00,0.50,3.64,0.00,0.21,0.21,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Geiger, Kira",Kira,Geiger,,515,"Geiger, Kira","GEIGER, KIRA",Oberlin,Ober,1221-4317,14,8,18,0,18,0,.309,68,14,35,10,2,33,0,7,10,45,0,0,1,0,7,14,3,7,7,52.5,0,2.50,0.71,0.50,1.00,0.50,3.75,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Spangler, Emily",Emily,Spangler,,515,"Spangler, Emily","SPANGLER, EMILY",Oberlin,Ober,1221-4318,11,6,19,0,19,0,.118,17,4,6,33,0,132,0,7,8,45,0,0,0,0,32,0,2,0,0,13,0,0.55,3.00,2.91,0.00,0.64,1.18,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Welton, Evelyn",Evelyn,Welton,,515,"Welton, Evelyn","WELTON, EVELYN",Oberlin,Ober,1221-4013,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Colahan, Kait",Kait,Colahan,,806,"Colahan, Kait","COLAHAN, KAIT",Wittenberg,Witten,0,9,2,16,0,16,0,.226,62,9,23,0,2,7,0,0,0,0,0,0,1,0,8,5,1,2,3,27,0,2.56,0.00,0.89,0.56,0.00,3.00,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Golem, Ava",Ava,Golem,,806,"Golem, Ava","GOLEM, AVA",Wittenberg,Witten,0,9,0,17,0,17,0,.000,6,0,0,4,0,26,0,2,1,41,0,0,43,3,35,0,0,0,0,2,0,0.00,0.44,3.89,0.00,0.22,0.22,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Fincham, Sam",Sam,Fincham,,806,"Fincham, Sam","FINCHAM, SAM",Wittenberg,Witten,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Plozay, Karlee",Karlee,Plozay,,806,"Plozay, Karlee","PLOZAY, KARLEE",Wittenberg,Witten,0,6,0,18,0,18,0,.333,18,2,8,0,0,3,0,0,0,0,0,0,7,0,1,1,0,1,0,8.5,0,1.33,0.00,0.17,0.17,0.00,1.42,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Duff, Maddie",Maddie,Duff,,806,"Duff, Maddie","DUFF, MADDIE",Wittenberg,Witten,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Kelly, Carmen",Carmen,Kelly,,806,"Kelly, Carmen","KELLY, CARMEN",Wittenberg,Witten,0,6,1,20,0,20,0,.073,41,7,10,0,0,5,0,0,0,0,0,0,6,1,1,1,1,0,1,11,0,1.67,0.00,0.17,0.17,0.00,1.83,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Moore, Addie",Addie,Moore,,806,"Moore, Addie","MOORE, ADDIE",Wittenberg,Witten,0,4,0,15,0,15,0,.000,1,0,0,1,0,3,0,1,3,10,0,0,3,1,2,0,0,0,0,1,0,0.00,0.25,0.50,0.00,0.25,0.25,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"O'Malley, Clare",Clare,O'Malley,,806,"O'Malley, Clare","O'MALLEY, CLARE",Wittenberg,Witten,0,9,2,10,0,10,0,.275,40,7,18,1,2,6,0,0,0,0,0,0,3,0,2,2,0,2,0,19,0,2.00,0.11,0.22,0.22,0.00,2.11,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Orr, Celia",Celia,Orr,,806,"Orr, Celia","ORR, CELIA",Wittenberg,Witten,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Sulfridge, Mary",Mary,Sulfridge,,806,"Sulfridge, Mary","SULFRIDGE, MARY",Wittenberg,Witten,0,9,2,3,0,3,0,.235,17,0,4,81,7,224,0,2,1,30,0,0,1,1,18,0,0,0,0,6,0,0.44,9.00,2.00,0.00,0.22,0.67,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Wilhelmus, Bryn",Bryn,Wilhelmus,,806,"Wilhelmus, Bryn","WILHELMUS, BRYN",Wittenberg,Witten,0,9,1,22,0,22,0,.250,4,0,1,1,0,7,0,1,3,27,0,0,33,5,12,0,0,0,0,2,0,0.11,0.11,1.33,0.00,0.11,0.22,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Luers, Maddie",Maddie,Luers,,806,"Luers, Maddie","LUERS, MADDIE",Wittenberg,Witten,0,9,2,11,0,11,0,.432,37,3,19,1,1,6,0,0,0,0,0,0,2,0,3,4,0,3,1,21.5,0,2.11,0.11,0.33,0.44,0.00,2.39,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Carter, Zaria",Zaria,Carter,,806,"Carter, Zaria","CARTER, ZARIA",Wittenberg,Witten,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Chylik, Lillian",Lillian,Chylik,,806,"Chylik, Lillian","CHYLIK, LILLIAN",Wittenberg,Witten,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Paddock, Rylee",Rylee,Paddock,,806,"Paddock, Rylee","PADDOCK, RYLEE",Wittenberg,Witten,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Bolinger, Penelope",Penelope,Bolinger,,806,"Bolinger, Penelope","BOLINGER, PENELOPE",Wittenberg,Witten,0,9,0,1,0,1,0,.000,4,0,0,1,1,5,0,1,3,32,0,0,31,5,11,0,0,0,0,1,0,0.00,0.11,1.22,0.00,0.11,0.11,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Combs, Kaitlyn",Kaitlyn,Combs,,806,"Combs, Kaitlyn","COMBS, KAITLYN",Wittenberg,Witten,0,7,0,14,0,14,0,.000,0,0,0,0,0,2,0,1,2,22,0,0,0,0,3,0,0,0,0,1,0,0.00,0.00,0.43,0.00,0.14,0.14,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Sanders, Lauren",Lauren,Sanders,,806,"Sanders, Lauren","SANDERS, LAUREN",Wittenberg,Witten,0,9,2,25,0,25,0,.110,73,14,22,0,0,8,0,0,6,29,0,0,41,1,18,2,0,2,0,23,0,2.44,0.00,2.00,0.22,0.00,2.56,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Hensley, Isabella",Isabella,Hensley,,806,"Hensley, Isabella","HENSLEY, ISABELLA",Wittenberg,Witten,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Smith, Taylor",Taylor,Smith,,806,"Smith, Taylor","SMITH, TAYLOR",Wittenberg,Witten,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Ness, Ember",Ember,Ness,,806,"Ness, Ember","NESS, EMBER",Wittenberg,Witten,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Tripp, Marleigh",Marleigh,Tripp,,806,"Tripp, Marleigh","TRIPP, MARLEIGH",Wittenberg,Witten,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Gumz, Olivia",Olivia,Gumz,,335,"Gumz, Olivia","GUMZ, OLIVIA",Kenyon,Kenyon,1219-2686,16,8,1,0,1,0,.300,160,19,67,2,4,21,0,3,9,55,0,0,114,12,41,3,0,2,1,72,0,4.19,0.13,2.56,0.19,0.19,4.50,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Schwemm, Hannah",Hannah,Schwemm,,335,"Schwemm, Hannah","SCHWEMM, HANNAH",Kenyon,Kenyon,1219-2687,20,11,15,0,15,0,.412,34,0,14,148,10,439,0,4,6,59,0,0,4,1,44,7,0,6,1,22,0,0.70,7.40,2.20,0.35,0.20,1.10,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Deane, Jordan",Jordan,Deane,,335,"Deane, Jordan","DEANE, JORDAN",Kenyon,Kenyon,1219-2688,7,1,10,0,10,0,.000,0,0,0,4,1,7,0,2,1,15,0,0,15,1,12,0,0,0,0,2,0,0.00,0.57,1.71,0.00,0.29,0.29,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Carrigan, Bryn",Bryn,Carrigan,,335,"Carrigan, Bryn","CARRIGAN, BRYN",Kenyon,Kenyon,1219-2689,7,3,14,0,14,0,.082,49,9,13,0,1,1,0,1,1,14,0,0,1,0,3,1,0,1,0,14.5,0,1.86,0.00,0.43,0.14,0.14,2.07,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Menke, Sophia",Sophia,Menke,,335,"Menke, Sophia","MENKE, SOPHIA",Kenyon,Kenyon,1219-2690,22,11,16,0,16,0,.309,68,9,30,4,0,13,0,2,4,41,0,0,1,0,5,17,1,13,4,42.5,0,1.36,0.18,0.23,0.77,0.09,1.93,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Flota, Arianna",Arianna,Flota,,335,"Flota, Arianna","FLOTA, ARIANNA",Kenyon,Kenyon,1219-2691,16,0,7,0,7,0,.000,4,0,0,11,3,50,0,5,4,55,0,0,93,10,44,0,0,0,0,5,0,0.00,0.69,2.75,0.00,0.31,0.31,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Ferrara, Rachel",Rachel,Ferrara,,335,"Ferrara, Rachel","FERRARA, RACHEL",Kenyon,Kenyon,1219-2692,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Sjolander, Annie",Annie,Sjolander,,335,"Sjolander, Annie","SJOLANDER, ANNIE",Kenyon,Kenyon,1219-2775,15,0,2,0,2,0,-.333,3,1,0,1,0,3,0,3,4,51,0,0,46,3,22,0,0,0,0,3,0,0.00,0.07,1.47,0.00,0.20,0.20,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Polanski, Naomi",Naomi,Polanski,,335,"Polanski, Naomi","POLANSKI, NAOMI",Kenyon,Kenyon,1219-2777,11,0,8,0,8,0,.000,0,0,0,0,0,2,0,1,1,15,0,0,10,2,2,0,0,0,0,1,0,0.00,0.00,0.18,0.00,0.09,0.09,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Jackson, Abby",Abby,Jackson,,335,"Jackson, Abby","JACKSON, ABBY",Kenyon,Kenyon,1219-2978,5,0,4,0,4,0,.000,0,0,0,18,2,78,0,2,1,12,0,0,0,0,9,0,0,0,0,2,0,0.00,3.60,1.80,0.00,0.40,0.40,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Paul, Christiana",Christiana,Paul,,335,"Paul, Christiana","PAUL, CHRISTIANA",Kenyon,Kenyon,1219-2979,9,1,25,0,25,0,-.182,22,6,2,0,0,4,0,0,0,0,0,0,0,0,2,1,0,1,0,2.5,0,0.22,0.00,0.22,0.11,0.00,0.28,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Mardula, Elaina",Elaina,Mardula,,335,"Mardula, Elaina","MARDULA, ELAINA",Kenyon,Kenyon,1219-2980,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Kirkbride, Kendall",Kendall,Kirkbride,,335,"Kirkbride, Kendall","KIRKBRIDE, KENDALL",Kenyon,Kenyon,1219-2981,16,7,21,0,21,0,.129,101,20,33,1,0,7,0,0,0,0,0,0,0,0,12,3,1,2,1,35,0,2.06,0.06,0.75,0.19,0.00,2.19,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Rodriguez, Makena",Makena,Rodriguez,,335,"Rodriguez, Makena","RODRIGUEZ, MAKENA",Kenyon,Kenyon,1219-3183,15,3,3,0,3,0,.000,54,10,10,4,0,16,0,2,4,49,0,0,66,2,35,0,0,0,0,12,0,0.67,0.27,2.33,0.00,0.13,0.80,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Funderburg, Bridget",Bridget,Funderburg,,335,"Funderburg, Bridget","FUNDERBURG, BRIDGET",Kenyon,Kenyon,1219-3184,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Lay, Alex",Alex,Lay,,335,"Lay, Alex","LAY, ALEX",Kenyon,Kenyon,1219-3185,17,10,11,0,11,0,-.020,49,10,9,1,3,15,0,0,0,1,0,0,3,0,2,6,0,3,3,13.5,3,0.53,0.06,0.12,0.35,0.00,0.79,,,,,,
