conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Ryne Whitt,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Thomas Hancock,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,4,32:26,3,7,0,0,0,0,0,0,0,19,5.55,.700
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Evan Cleveland,,,,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,60:00,10,0,1.000,2,7,0,2,1,1,.286,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Nolan Childs,,,,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,37,38,0,8,20,353:00,11,47,1.000,2,2,0,2,1,1,1.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Gavin Berry,,,,15,12,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,20,1,713:00,21,0,1.000,33,60,0,24,13,11,.550,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Jack Neff,,,,13,12,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,17,0,17,7,713:00,11,0,1.000,46,67,0,25,10,15,.687,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Beckett Tasker,,,,15,12,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,11,0,10,2,713:00,21,0,1.000,28,50,0,21,8,13,.560,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Will Glimco,,,,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,20,0,6,9,480:00,20,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Ethan Marunde,,,,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,6,4,60:00,10,0,1.000,2,2,0,0,0,0,1.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Jack Blum,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,25,0,15,13,893:00,21,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Adam Ortiz,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,00:00,0,0,1.000,3,4,0,2,0,2,.750,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Anton Berg,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,34:00,44,0,1.000,0,0,0,0,0,0,.000,2,49:44,15,9,0,0,0,0,2,0,0,42,18.10,.375
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Alex Sharma,,,,11,8,0,0,0,0,0,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,2,480:00,20,0,1.000,22,43,0,14,3,11,.512,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Paul Shuff,,,,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,10,7,60:00,10,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Brody Carlson,,,,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,8,22,473:00,11,0,1.000,2,4,0,0,0,0,.500,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Carter Cassidy,,,,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,6,2,00:00,0,0,1.000,9,17,0,3,1,2,.529,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Collin Kilpatrick,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,00:00,0,0,1.000,5,7,0,5,2,3,.714,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Max Vanderwiel,,,,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,180:00,0,0,1.000,4,9,0,1,0,1,.444,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,AJ Campion,,,,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,00:00,0,0,1.000,3,6,0,1,0,1,.500,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Jack Brand,,,,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,27,0,6,7,180:00,0,0,1.000,0,1,0,1,1,0,.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Jake Heaton,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Eli Federman,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Oscar Kokke,,,,15,3,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12,0,21,2,180:00,0,1,1.000,32,74,0,12,1,11,.432,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Peter Skardon,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Joseph Jones,,,,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0,00:00,0,0,1.000,11,14,0,3,0,3,.786,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Tyler Nass,,,,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,00:00,0,0,1.000,2,3,0,2,1,1,.667,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Aaron Zimmet,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,1,0,2,1,1,1.000,2,36:23,2,10,0,0,0,0,0,0,0,20,3.30,.833
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Kaleb Harris,,,,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,8,5,113:00,1,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Emmett Abar,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,3,53:37,6,3,0,2,1,0,0,0,0,24,6.71,.333
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Nick Wehbe,,,,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,26,0,8,17,773:00,11,5,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Noah Sulpizio,,,,15,9,0,0,0,0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,16,3,540:00,10,0,1.000,31,58,0,18,2,16,.534,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Henry White,,,,15,14,0,0,0,0,1,1,11,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,36,1,41,2,833:00,11,0,1.000,31,55,0,36,15,21,.564,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Anthony Reinhardt,,,,14,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,23,5,738:00,27,0,1.000,1,1,0,1,0,1,1.000,14,753:27,159,143,0,4,10,0,1,1,0,495,12.66,.474
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Jackson Lawrence,,,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,4,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Sean Lawless,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,3,7,0,2,0,2,.429,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Russ Nelson,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,6,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
