season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Murphy-Spiteri, Alyse",Alyse,Murphy-Spiteri,,40,"Murphy-Spiteri, Alyse","MURPHY-SPITERI, ALYSE",Augustana,AUGIE,489-5531,3,0,21,0,21,0,.500,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0.67,0.00,0.33,0.33,0.00,1.00,,,,,,,1.3686543985262896,65,83
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Reichert, Mina",Mina,Reichert,,121,"Reichert, Mina","REICHERT, MINA",Carthage,CARTH,681-6979,14,3,11,0,11,0,.026,39,11,12,6,0,12,0,3,5,45,0,0,82,7,35,0,0,0,0,15,0,0.86,0.43,2.50,0.00,0.21,1.07,,,,,,,1.3462149581948941,66,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Schrementi, Giada",Giada,Schrementi,,492,"Schrementi, Giada","SCHREMENTI, GIADA",North Central,NCC,685-7895,19,5,6,0,6,0,.147,34,6,11,0,0,3,0,0,0,0,0,0,1,0,3,14,0,13,1,18.5,0,0.58,0.00,0.16,0.74,0.00,0.97,,,,,,,1.32567628946997,67,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Nance, Avery",Avery,Nance,,778,"Nance, Avery","NANCE, AVERY",Wheaton,WHEIL,687-3877,14,0,11,0,11,0,.000,1,0,0,11,0,35,0,5,1,37,0,0,65,5,53,0,0,0,0,5,0,0.00,0.79,3.79,0.00,0.36,0.36,,,,,,,1.28480055811441,68,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Mincheva, Niya",Niya,Mincheva,,40,"Mincheva, Niya","MINCHEVA, NIYA",Augustana,AUGIE,489-5812,9,1,2,0,2,0,.143,7,0,1,39,3,121,0,5,4,45,0,0,2,0,14,0,0,0,0,6,0,0.11,4.33,1.56,0.00,0.56,0.67,,,,,,,1.2293289931847031,69,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Tchohadjieva, Tzvetomira",Tzvetomira,Tchohadjieva,,212,"Tchohadjieva, Tzvetomira","TCHOHADJIEVA, TZVETOMIRA",Elmhurst,ELM,682-4570,6,2,6,0,6,0,.263,19,2,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,8,0,1.17,0.00,0.00,0.33,0.00,1.33,,,,,,,1.2074994926492097,70,81
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Surber, Jordan",Jordan,Surber,,492,"Surber, Jordan","SURBER, JORDAN",North Central,NCC,685-7688,19,3,17,0,17,0,.171,105,15,33,0,0,4,0,0,0,0,0,0,1,0,7,1,1,1,0,33.5,0,1.74,0.00,0.37,0.05,0.00,1.76,,,,,,,1.1766752107341505,71,81
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Breckenridge, Samantha",Samantha,Breckenridge,,424,"Breckenridge, Samantha","BRECKENRIDGE, SAMANTHA",Millikin,MIL-U,684-5327,10,1,24,0,24,0,-.042,24,6,5,8,0,21,0,2,2,7,0,0,0,0,10,5,0,5,0,9.5,0,0.50,0.80,1.00,0.50,0.20,0.95,,,,,,,1.1315572148048618,72,81
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Johnson, Brooklyn",Brooklyn,Johnson,,120,"Johnson, Brooklyn","JOHNSON, BROOKLYN",Carroll,CAR,1094-7458,2,0,10,0,10,0,.667,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,1.1262510189477415,73,81
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Mendell, Isabella",Isabella,Mendell,,212,"Mendell, Isabella","MENDELL, ISABELLA",Elmhurst,ELM,682-4301,10,0,24,0,24,0,.104,48,8,13,0,0,1,0,0,0,0,0,0,0,0,4,3,0,3,0,14.5,0,1.30,0.00,0.40,0.30,0.00,1.45,,,,,,,1.0714092641259587,74,80
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Godo, Katie",Katie,Godo,,492,"Godo, Katie","GODO, KATIE",North Central,NCC,685-6722,19,2,13,0,13,0,.000,0,0,0,1,0,9,0,12,4,68,0,0,31,2,35,0,0,0,0,12,0,0.00,0.05,1.84,0.00,0.63,0.63,,,,,,,1.039323977081736,75,80
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Frederking, Alyssa",Alyssa,Frederking,,424,"Frederking, Alyssa","FREDERKING, ALYSSA",Millikin,MIL-U,684-4935,18,7,12,0,12,0,.000,15,2,2,98,0,290,0,9,5,80,0,0,0,0,35,1,0,1,0,11.5,1,0.11,5.44,1.94,0.06,0.50,0.64,,,,,,,0.9677478605119334,76,80
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Adkison, Katherine",Katherine,Adkison,,778,"Adkison, Katherine","ADKISON, KATHERINE",Wheaton,WHEIL,687-3508,12,0,16,0,16,0,.070,71,18,23,1,1,9,0,0,0,2,0,0,34,4,3,0,0,0,0,23,0,1.92,0.08,0.25,0.00,0.00,1.92,,,,,,,0.8876708538817953,77,80
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Lichthardt, Grace",Grace,Lichthardt,,40,"Lichthardt, Grace","LICHTHARDT, GRACE",Augustana,AUGIE,489-5532,8,0,24,0,24,0,.429,14,0,6,0,0,0,0,1,1,16,0,0,2,0,4,0,1,0,0,7,0,0.75,0.00,0.50,0.00,0.13,0.88,,,,,,,0.7726823381387518,78,80
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Queckboerner, Lanah",Lanah,Queckboerner,,40,"Queckboerner, Lanah","QUECKBOERNER, LANAH",Augustana,AUGIE,489-4929,10,1,23,0,23,0,-.214,14,5,2,1,1,19,0,4,4,29,0,0,56,2,28,1,0,0,1,7,0,0.20,0.10,2.80,0.10,0.40,0.70,,,,,,,0.7239186848183243,79,79
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Manternach, Miley",Miley,Manternach,,120,"Manternach, Miley","MANTERNACH, MILEY",Carroll,CAR,1094-7731,10,2,12,0,12,0,.148,27,4,8,0,0,3,0,0,0,0,0,0,0,0,3,4,0,4,0,10,0,0.80,0.00,0.30,0.40,0.00,1.00,,,,,,,0.618544250014545,80,79
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Johnson, Talia",Talia,Johnson,,120,"Johnson, Talia","JOHNSON, TALIA",Carroll,CAR,1094-6993,4,0,17,0,17,0,.000,19,6,6,0,0,1,0,0,0,0,0,0,6,2,0,1,0,1,0,6.5,0,1.50,0.00,0.00,0.25,0.00,1.63,,,,,,,0.6085290078998298,81,79
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Depies, Payton",Payton,Depies,,120,"Depies, Payton","DEPIES, PAYTON",Carroll,CAR,1094-6991,18,1,6,0,6,0,.125,8,2,3,86,3,261,0,5,6,54,0,0,0,0,41,0,0,0,0,8,0,0.17,4.78,2.28,0.00,0.28,0.44,,,,,,,0.6029068533164373,82,79
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Rak, Hailey",Hailey,Rak,,300,"Rak, Hailey","RAK, HAILEY",Illinois Wesleyan,IWU,683-8118,1,0,3,0,3,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,1.00,0.00,0.50,,,,,,,0.5986641822944858,83,78
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Slack, Madison",Madison,Slack,,424,"Slack, Madison","SLACK, MADISON",Millikin,MIL-U,684-5620,1,0,16,0,16,0,.500,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,0.5541032840419328,84,78
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Davison, Tessa",Tessa,Davison,,121,"Davison, Tessa","DAVISON, TESSA",Carthage,CARTH,681-6314,6,0,12,0,12,0,.222,18,3,7,1,0,1,0,0,0,0,0,0,6,0,5,0,0,0,0,7,0,1.17,0.17,0.83,0.00,0.00,1.17,,,,,,,0.49261970891811024,85,78
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Wabiszewski, Tessa",Tessa,Wabiszewski,,496,"Wabiszewski, Tessa","WABISZEWSKI, TESSA",North Park,NPU,686-4184,11,0,31,0,31,0,-.200,5,2,1,10,1,36,0,3,2,35,0,0,54,7,38,0,0,0,0,4,0,0.09,0.91,3.45,0.00,0.27,0.36,,,,,,,0.13713396671376699,86,78
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Stewart, Avaleena",Avaleena,Stewart,,424,"Stewart, Avaleena","STEWART, AVALEENA",Millikin,MIL-U,684-5626,12,4,25,0,25,0,.041,49,11,13,0,0,1,0,0,0,0,0,0,0,0,2,3,1,3,0,14.5,0,1.08,0.00,0.17,0.25,0.00,1.21,,,,,,,0.12611829383545295,87,77
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Morrow, Grace",Grace,Morrow,,496,"Morrow, Grace","MORROW, GRACE",North Park,NPU,686-3737,6,1,11,0,11,0,.083,12,4,5,1,0,2,0,0,0,0,0,0,0,0,1,2,0,1,1,6.5,0,0.83,0.17,0.17,0.33,0.00,1.08,,,,,,,0.10959368283325173,88,77
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"LeCleir, Aubrey",Aubrey,LeCleir,,212,"LeCleir, Aubrey","LECLEIR, AUBREY",Elmhurst,ELM,682-4293,2,0,4,0,4,0,.000,1,0,0,1,0,3,0,1,1,9,0,0,0,0,2,0,0,0,0,1.0,0,0.00,0.50,1.00,0.00,0.50,0.50,,,,,,,-0.10684424582366508,89,77
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Rio, Carmella",Carmella,Rio,,496,"Rio, Carmella","RIO, CARMELLA",North Park,NPU,686-3971,11,0,10,0,10,0,.000,0,0,0,2,0,3,0,4,2,46,0,0,44,5,18,0,0,0,0,4,0,0.00,0.18,1.64,0.00,0.36,0.36,,,,,,,-0.24333052203386768,90,77
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Griffin, Paris",Paris,Griffin,,778,"Griffin, Paris","GRIFFIN, PARIS",Wheaton,WHEIL,687-3355,15,0,4,0,4,0,.067,60,14,18,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,18,0,1.20,0.00,0.27,0.00,0.00,1.20,,,,,,,-0.3833185182960492,91,76
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Temple, Freddie",Freddie,Temple,,212,"Temple, Freddie","TEMPLE, FREDDIE",Elmhurst,ELM,682-4212,10,3,16,0,16,0,.100,10,2,3,47,3,140,0,0,4,30,0,0,0,0,23,0,0,0,0,3,0,0.30,4.70,2.30,0.00,0.00,0.30,,,,,,,-0.42107739442715936,92,76
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Detweiler, Libby",Libby,Detweiler,,300,"Detweiler, Libby","DETWEILER, LIBBY",Illinois Wesleyan,IWU,683-8726,4,2,10,0,10,0,-.429,14,7,1,1,0,2,0,2,2,9,0,0,1,0,3,1,0,1,0,3.5,0,0.25,0.25,0.75,0.25,0.50,0.88,,,,,,,-0.429542536613726,93,76
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Hudepohl, Elle",Elle,Hudepohl,,778,"Hudepohl, Elle","HUDEPOHL, ELLE",Wheaton,WHEIL,687-3875,15,4,7,0,7,0,.000,5,1,1,1,0,5,0,5,5,51,0,0,37,2,17,0,0,0,0,6,0,0.07,0.07,1.13,0.00,0.33,0.40,,,,,,,-0.6085887776384125,94,76
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Carpio, Demi",Demi,Carpio,,492,"Carpio, Demi","CARPIO, DEMI",North Central,NCC,685-6724,19,0,8,0,8,0,.000,1,0,0,4,0,24,0,2,3,55,0,0,1,0,48,0,0,0,0,2,0,0.00,0.21,2.53,0.00,0.11,0.11,,,,,,,-0.6667764147256712,95,75
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Wente, Macy",Macy,Wente,,121,"Wente, Macy","WENTE, MACY",Carthage,CARTH,681-6315,4,0,18,0,18,0,-.182,22,5,1,1,0,2,0,0,0,0,0,0,11,1,3,2,0,2,0,2,0,0.25,0.25,0.75,0.50,0.00,0.50,,,,,,,-0.8132769129492502,96,75
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Fazio, Ashlyn",Ashlyn,Fazio,,300,"Fazio, Ashlyn","FAZIO, ASHLYN",Illinois Wesleyan,IWU,683-8727,2,0,12,0,12,0,.000,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,0.50,0.50,,,,,,,-0.8176028877530965,97,75
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Webster, Elise",Elise,Webster,,121,"Webster, Elise","WEBSTER, ELISE",Carthage,CARTH,681-6975,2,0,6,0,6,0,.000,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,0.50,0.50,,,,,,,-0.8176028877530965,98,75
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Duffy, Ella",Ella,Duffy,,212,"Duffy, Ella","DUFFY, ELLA",Elmhurst,ELM,682-4567,10,0,9,0,9,0,.000,7,1,1,35,3,116,0,2,4,28,0,0,0,0,15,0,0,0,0,3,0,0.10,3.50,1.50,0.00,0.20,0.30,,,,,,,-0.8416171087261111,99,75
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Gonzales, Xenia",Xenia,Gonzales,,496,"Gonzales, Xenia","GONZALES, XENIA",North Park,NPU,686-4338,10,0,0,0,0,0,.000,4,0,0,2,0,4,0,2,9,30,0,0,29,1,17,0,0,0,0,2,0,0.00,0.20,1.70,0.00,0.20,0.20,,,,,,,-0.8765384972838599,100,74
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Jones, Emily",Emily,Jones,,120,"Jones, Emily","JONES, EMILY",Carroll,CAR,1094-7223,17,0,1,0,1,0,.000,1,0,0,1,1,4,0,6,2,39,0,0,0,0,7,0,0,0,0,6,0,0.00,0.06,0.41,0.00,0.35,0.35,,,,,,,-1.1598044949674282,101,74
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carroll,"Weber, Lauryn",Lauryn,Weber,,120,"Weber, Lauryn","WEBER, LAURYN",Carroll,CAR,1094-7457,16,2,8,0,8,0,-.333,3,1,0,3,0,10,0,5,5,58,0,0,57,5,36,0,0,0,0,5,0,0.00,0.19,2.25,0.00,0.31,0.31,,,,,,,-1.1618414027295783,102,74
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Hartnady, Kaitlynn",Kaitlynn,Hartnady,,424,"Hartnady, Kaitlynn","HARTNADY, KAITLYNN",Millikin,MIL-U,684-5619,4,0,17,0,17,0,.000,1,0,0,0,0,0,0,1,2,11,0,0,9,1,4,0,0,0,0,1,0,0.00,0.00,1.00,0.00,0.25,0.25,,,,,,,-1.1628653298326623,103,74
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Niño, Alaina",Alaina,Niño,,778,"Niño, Alaina","NIñO, ALAINA",Wheaton,WHEIL,687-3878,17,0,12,0,12,0,-.200,5,1,0,68,1,201,0,6,2,64,0,0,0,0,21,0,0,0,0,6,0,0.00,4.00,1.24,0.00,0.35,0.35,,,,,,,-1.2550816903166693,104,73
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"McTeague, Ava",Ava,McTeague,,121,"McTeague, Ava","MCTEAGUE, AVA",Carthage,CARTH,681-5873,14,0,22,0,22,0,.000,1,0,0,3,0,26,0,2,2,27,0,0,71,4,21,0,0,0,0,2,0,0.00,0.21,1.50,0.00,0.14,0.14,,,,,,,-1.2721352858319057,105,73
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Ellis, Ainsley",Ainsley,Ellis,,300,"Ellis, Ainsley","ELLIS, AINSLEY",Illinois Wesleyan,IWU,683-8728,3,0,13,0,13,0,.000,0,0,0,0,0,0,0,1,1,8,0,0,0,0,1,0,0,0,0,1.0,0,0.00,0.00,0.33,0.00,0.33,0.33,,,,,,,-1.3011468730425024,106,73
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Gritzman, Brianna",Brianna,Gritzman,,121,"Gritzman, Brianna","GRITZMAN, BRIANNA",Carthage,CARTH,681-6974,11,0,15,0,15,0,.000,2,0,0,2,0,9,0,2,3,21,0,0,31,7,13,0,0,0,0,2,0,0.00,0.18,1.18,0.00,0.18,0.18,,,,,,,-1.3306146778078842,107,73
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Willilams, Ava",Ava,Willilams,,40,"Willilams, Ava","WILLILAMS, AVA",Augustana,AUGIE,489-5813,7,0,9,0,9,0,.000,0,0,0,0,0,1,0,2,3,18,0,0,0,0,2,0,0,0,0,2,0,0.00,0.00,0.29,0.00,0.29,0.29,,,,,,,-1.4985405921611192,108,72
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Sanderson, Sarah",Sarah,Sanderson,,778,"Sanderson, Sarah ","SANDERSON, SARAH ",Wheaton,WHEIL,687-3506,5,0,1,0,1,0,.000,1,0,0,0,0,5,0,1,3,9,0,0,4,0,4,0,0,0,0,1,0,0.00,0.00,0.80,0.00,0.20,0.20,,,,,,,-1.5162212750203483,109,72
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Porter, Haylee",Haylee,Porter,,424,"Porter, Haylee","PORTER, HAYLEE",Millikin,MIL-U,684-5322,16,0,1,0,1,0,-.222,9,3,1,46,1,132,0,3,4,56,0,0,2,0,27,0,0,0,0,4,0,0.06,2.88,1.69,0.00,0.19,0.25,,,,,,,-1.5802226805445758,110,72
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"O'Brien, Lauren",Lauren,O'Brien,,300,"O'Brien, Lauren","O'BRIEN, LAUREN",Illinois Wesleyan,IWU,683-8378,14,0,24,0,24,0,-.083,12,1,0,62,4,156,0,2,1,45,0,0,0,0,20,0,0,0,0,2,0,0.00,4.43,1.43,0.00,0.14,0.14,,,,,,,-1.6062492410494935,111,72
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Miller, Nora",Nora,Miller,,492,"Miller, Nora","MILLER, NORA",North Central,NCC,685-7896,19,0,1,0,1,0,.000,1,0,0,6,0,24,0,0,0,0,0,0,99,5,32,0,0,0,0,0,0,0.00,0.32,1.68,0.00,0.00,0.00,,,,,,,-1.7355705373296468,112,71
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Miller, Bailey",Bailey,Miller,,492,"Miller, Bailey","MILLER, BAILEY",North Central,NCC,685-7899,3,0,7,0,7,0,.000,0,0,0,0,0,0,0,0,0,5,0,0,3,1,5,0,0,0,0,0,0,0.00,0.00,1.67,0.00,0.00,0.00,,,,,,,-1.742678123748941,113,71
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Badrov, Kate",Kate,Badrov,,121,"Badrov, Kate","BADROV, KATE",Carthage,CARTH,681-6598,2,0,1,0,1,0,-.500,2,1,0,1,0,1,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0.00,0.50,4.00,0.00,0.00,0.00,,,,,,,-1.799627658430039,114,71
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Millan, Alyssa",Alyssa,Millan,,40,"Millan, Alyssa","MILLAN, ALYSSA",Augustana,AUGIE,489-4930,9,1,5,0,5,0,-.143,7,1,0,32,2,110,0,2,2,38,0,0,1,1,8,0,0,0,0,2,0,0.00,3.56,0.89,0.00,0.22,0.22,,,,,,,-1.857694221253708,115,71
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Walsh, Della",Della,Walsh,,121,"Walsh, Della","WALSH, DELLA",Carthage,CARTH,681-6603,7,0,17,0,17,0,.000,2,0,0,10,1,53,0,0,2,17,0,0,1,0,10,0,0,0,0,0,0,0.00,1.43,1.43,0.00,0.00,0.00,,,,,,,-1.9132601978120045,116,70
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Pozdol-Niego, Miriam",Miriam,Pozdol-Niego,,778,"Pozdol-Niego, Miriam","POZDOL-NIEGO, MIRIAM",Wheaton,WHEIL,687-3698,7,0,5,0,5,0,.000,0,0,0,2,0,5,0,1,2,10,0,0,7,0,4,0,0,0,0,1,0,0.00,0.29,0.57,0.00,0.14,0.14,,,,,,,-1.933140822826277,117,70
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Illinois Wesleyan,"Sennett, Shelby",Shelby,Sennett,,300,"Sennett, Shelby","SENNETT, SHELBY",Illinois Wesleyan,IWU,683-8376,6,0,20,0,20,0,.000,1,0,0,1,0,3,0,1,3,20,0,0,0,0,2,0,0,0,0,1,0,0.00,0.17,0.33,0.00,0.17,0.17,,,,,,,-1.9770003668082607,118,70
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Schaumburg, Emma",Emma,Schaumburg,,492,"Schaumburg, Emma","SCHAUMBURG, EMMA",North Central,NCC,685-7687,2,0,5,0,5,0,.000,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-2.0442794710529157,119,70
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Steinbrueck, Sophie",Sophie,Steinbrueck,,212,"Steinbrueck, Sophie","STEINBRUECK, SOPHIE",Elmhurst,ELM,682-4564,9,0,8,0,8,0,.000,2,0,0,0,0,1,0,1,3,20,0,0,7,1,5,0,0,0,0,1,0,0.00,0.00,0.56,0.00,0.11,0.11,,,,,,,-2.0669709393266507,120,70
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Wolf, Alyssa",Alyssa,Wolf,,492,"Wolf, Alyssa","WOLF, ALYSSA",North Central,NCC,685-7900,5,0,14,0,14,0,-.063,16,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.60,0.00,0.00,0.00,0.00,0.60,,,,,,,-2.0830465175767414,121,69
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Schmidt, Adrienne",Adrienne,Schmidt,,492,"Schmidt, Adrienne","SCHMIDT, ADRIENNE",North Central,NCC,685-7898,6,0,10,0,10,0,.000,0,0,0,0,0,2,0,0,2,8,0,0,11,2,7,0,0,0,0,0,0,0.00,0.00,1.17,0.00,0.00,0.00,,,,,,,-2.0980574447136564,122,69
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Millikin,"Martinelle, Isabelle",Isabelle,Martinelle,,424,"Martinelle, Isabelle","MARTINELLE, ISABELLE",Millikin,MIL-U,684-5323,16,0,2,0,2,0,.000,1,0,0,2,0,7,0,0,0,1,0,0,26,2,18,0,0,0,0,0,0,0.00,0.13,1.13,0.00,0.00,0.00,,,,,,,-2.1264877903908337,123,69
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Central,"Frystak, Leah",Leah,Frystak,,492,"Frystak, Leah","FRYSTAK, LEAH",North Central,NCC,685-7682,1,0,9,0,9,0,.000,0,0,0,0,0,0,0,0,1,5,0,0,1,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.21888641384166,124,69
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Weleski, Aleks",Aleks,Weleski,,496,"Weleski, Aleks","WELESKI, ALEKS",North Park,NPU,686-4468,1,0,1,0,1,0,.000,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0.0,0,0.00,0.00,1.00,0.00,0.00,0.00,,,,,,,-2.21888641384166,125,68
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Osborne, Karalyn",Karalyn,Osborne,,778,"Osborne, Karalyn","OSBORNE, KARALYN",Wheaton,WHEIL,687-3702,15,5,20,0,20,0,-.333,6,2,0,70,8,180,0,2,2,59,0,0,0,0,19,1,0,1,0,2.5,0,0.00,4.67,1.27,0.07,0.13,0.17,,,,,,,-2.3717384056423088,126,68
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Elmhurst,"Moroney, Peyton",Peyton,Moroney,,212,"Moroney, Peyton","MORONEY, PEYTON",Elmhurst,ELM,682-4208,5,0,17,0,17,0,.000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0.00,0.40,0.00,0.00,0.00,,,,,,,-2.6453415989993188,127,68
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,"Turley, Katelyn",Katelyn,Turley,,40,"Turley, Katelyn","TURLEY, KATELYN",Augustana,AUGIE,489-5203,10,0,3,0,3,0,-.333,3,1,0,4,0,16,0,1,0,10,0,0,60,4,13,0,0,0,0,1,0,0.00,0.40,1.30,0.00,0.10,0.10,,,,,,,-2.7241198231300956,128,68
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,North Park,"Henderson, Jaida",Jaida,Henderson,,496,"Henderson, Jaida","HENDERSON, JAIDA",North Park,NPU,686-4463,2,0,34,0,34,0,-.200,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50,,,,,,,-2.729486339203585,129,67
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Carthage,"Amel, Alena",Alena,Amel,,121,"Amel, Alena","AMEL, ALENA",Carthage,CARTH,681-6973,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,-2.7359313640876626,130,67
