season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,"Hinton, Ashley",Ashley,Hinton,,491,"Hinton, Ashley","HINTON, ASHLEY",N.C. Wesleyan,F-491,1181-2938,15,6,22,0,22,0,.074,121,23,32,0,0,12,0,1,3,29,0,0,56,4,21,0,1,0,0,33,0,2.13,0.00,1.40,0.00,0.07,2.20,,,,,,,1.7849550643017784,1560,83
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Morgan Harrelson,Morgan,Harrelson,,22989,Morgan Harrelson,"HARRELSON,MORGAN",Lyon,LC,783-5186,19,8,24,0,24,0,.079,101,26,34,1,0,4,0,0,0,1,0,0,5,1,1,8,0,2,6,41,0,1.79,0.05,0.05,0.42,0.00,2.16,,,,,,,1.7816503689527805,1561,83
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Sigler, Charlotte",Charlotte,Sigler,,264,"Sigler, Charlotte","SIGLER, CHARLOTTE",Grinnell,GC,1095-7732,14,4,3,0,3,0,.167,48,4,12,0,1,11,0,4,1,31,0,0,0,0,6,6,0,6,0,19,0,0.86,0.00,0.43,0.43,0.29,1.36,,,,,,,1.781262639712145,1562,83
2026-27,wvball,University Athletic Association (UAA),uaa,Washington St. Louis,"Montaque-Harrison, Anaia",Anaia,Montaque-Harrison,,755,"Montaque-Harrison, Anaia","MONTAQUE-HARRISON, ANAIA",Washington St. Louis,WU,1203-2087,6,1,15,0,15,0,.042,24,5,6,0,0,1,0,0,0,0,0,0,1,0,4,4,0,4,0,8,0,1.00,0.00,0.67,0.67,0.00,1.33,,,,,,,1.7776738965223877,1563,83
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Trine,"Steenwyk, Reese",Reese,Steenwyk,,30037,"Steenwyk, Reese","STEENWYK, REESE",Trine,Trine,1091-4611,10,3,19,0,19,0,-.018,57,16,15,0,1,6,0,0,0,0,0,0,0,0,2,6,0,3,3,19.5,0,1.50,0.00,0.20,0.60,0.00,1.95,,,,,,,1.7762223851995218,1564,83
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Westminster,"Gecina, Brooke",Brooke,Gecina,,1451,"Gecina, Brooke","GECINA, BROOKE",Westminster,WES,1320-5200,17,0,20,0,20,0,.133,15,2,4,3,0,24,0,2,3,44,0,0,90,5,91,0,0,0,0,6,0,0.24,0.18,5.35,0.00,0.12,0.35,,,,,,,1.7682324884562501,1565,83
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,"MacDonald, Molly",Molly,MacDonald,,420,"MacDonald, Molly","MACDONALD, MOLLY",Middlebury,Mid,1126-6291,12,6,3,0,3,0,.200,65,9,22,0,0,1,0,0,0,0,0,0,16,1,9,2,0,2,0,23,0,1.83,0.00,0.75,0.17,0.00,1.92,,,,,,,1.7679056032455662,1566,83
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,"Belford,Eden",Eden,Belford,,30085,"Belford,Eden","BELFORD,EDEN",Lancaster Bible College,LBC,1391-2194,9,4,16,0,16,0,.105,57,10,16,0,0,0,0,0,1,5,0,0,1,0,4,3,0,3,0,17.5,0,1.78,0.00,0.44,0.33,0.00,1.94,,,,,,,1.7674613672803983,1567,83
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Wesleyan,"Schnell, Alexa",Alexa,Schnell,,764,"Schnell, Alexa","SCHNELL, ALEXA",Wesleyan,Wes,1130-7122,11,3,12,0,12,0,.667,6,0,4,55,0,125,0,5,3,41,0,0,1,0,8,0,0,0,0,9,0,0.36,5.00,0.73,0.00,0.45,0.82,,,,,,,1.7655584561695332,1568,83
2026-27,wvball,Landmark Conference,landmark_conference,Catholic,"Turchiano, Julia",Julia,Turchiano,,124,"Turchiano, Julia","TURCHIANO, JULIA",Catholic,CATHU,1049-3411,5,0,1,0,1,0,.167,24,3,7,0,0,4,0,0,0,0,0,0,2,1,3,2,0,2,0,8,0,1.40,0.00,0.60,0.40,0.00,1.60,,,,,,,1.760109365004117,1569,83
2026-27,wvball,Atlantic East Conference (AEC),aec,Marymount (VA),"Aber, Emerson",Emerson,Aber,,394,"Aber, Emerson","ABER, EMERSON",Marymount (VA),Marym,658-1881,16,3,1,0,1,0,.095,21,1,3,103,1,311,0,11,3,69,0,0,0,0,37,2,0,2,0,15,1,0.19,6.44,2.31,0.13,0.69,0.94,,,,,,,1.7562517360101366,1570,83
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Falk, Aspen",Aspen,Falk,,750,"Falk, Aspen","FALK, ASPEN",Wartburg,WAR,1048-5357,19,0,9,0,9,0,.333,3,0,1,19,1,72,0,15,6,74,0,0,0,0,32,0,0,0,0,16,0,0.05,1.00,1.68,0.00,0.79,0.84,,,,,,,1.7520404034673651,1571,83
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Chatham,"Gesner, Becca",Becca,Gesner,,10972,"Gesner, Becca","GESNER, BECCA",Chatham,CHA,0,13,7,18,0,18,0,.092,98,17,26,0,0,11,0,0,0,0,0,0,0,0,7,3,0,0,3,29,0,2.00,0.00,0.54,0.23,0.00,2.23,,,,,,,1.7492585081775829,1572,83
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,"Elam, Adah",Adah,Elam,,30164,"Elam, Adah","ELAM, ADAH",Southern Virginia,SVU,857-4628,11,2,4,0,4,0,.125,16,0,2,43,2,134,0,5,3,44,0,0,2,0,21,4,0,4,0,9,0,0.18,3.91,1.91,0.36,0.45,0.82,,,,,,,1.7474524186288223,1573,83
2026-27,wvball,Little East Conference (LEC),lec,Keene State,"Harkins, Ava",Ava,Harkins,,330,"Harkins, Ava","HARKINS, AVA",Keene State,KSC,1068-4386,14,1,4,0,4,0,.100,10,2,3,53,2,168,0,14,4,72,0,0,0,0,22,0,0,0,0,17,1,0.21,3.79,1.57,0.00,1.00,1.21,,,,,,,1.7443998696889098,1574,83
2026-27,wvball,American Southwest Conference (ASC),asc,McMurry,"Jackson, Kenzie",Kenzie,Jackson,,8530,"Jackson, Kenzie","JACKSON, KENZIE",McMurry,MCM,643-6236,12,5,13,0,13,0,.226,62,10,24,0,0,1,0,0,0,0,0,0,3,0,2,2,0,0,2,26,0,2.00,0.00,0.17,0.17,0.00,2.17,,,,,,,1.7430726800110279,1575,82
2026-27,wvball,Old Dominion Athletic Conference (ODAC),odac,Roanoke,"Love, Zarah",Zarah,Love,,578,"Love, Zarah","LOVE, ZARAH",Roanoke,RC,1296-4166,12,0,6,0,6,0,.000,59,17,17,0,1,4,0,0,0,1,0,0,28,3,10,6,0,6,0,20,0,1.42,0.00,0.83,0.50,0.00,1.67,,,,,,,1.7428116000834206,1576,82
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Muhlenkamp, Kennedy",Kennedy,Muhlenkamp,,807,"Muhlenkamp, Kennedy","MUHLENKAMP, KENNEDY",Wooster,Woost,1226-3243,14,4,8,0,8,0,.073,41,4,7,119,4,307,0,4,5,36,0,0,0,0,30,5,2,2,3,15,0,0.50,8.50,2.14,0.36,0.29,1.07,,,,,,,1.74237742271859,1577,82
2026-27,wvball,Southern Athletic Association (SAA),saa,Millsaps,"Husby, Tatum",Tatum,Husby,,426,"Husby, Tatum","HUSBY, TATUM",Millsaps,Mill,1282-2933,3,0,11,0,11,0,-.045,22,7,6,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,6.5,0,2.00,0.00,0.67,0.33,0.00,2.17,,,,,,,1.739783456416536,1578,82
2026-27,wvball,Landmark Conference,landmark_conference,Goucher,"Everson, Kenzie",Kenzie,Everson,,1467,"Everson, Kenzie","EVERSON, KENZIE",Goucher,F-1467,0,4,2,11,0,11,0,.250,12,1,4,0,0,1,0,0,0,1,0,0,0,0,2,2,0,1,1,5.5,0,1.00,0.00,0.50,0.50,0.00,1.38,,,,,,,1.7379518050832354,1579,82
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Burill, Kora",Kora,Burill,,807,"Burill, Kora","BURILL, KORA",Wooster,Woost,1226-2989,13,4,21,0,21,0,.189,53,10,20,0,0,5,0,0,0,1,0,0,0,0,3,5,0,2,3,24,0,1.54,0.00,0.23,0.38,0.00,1.85,,,,,,,1.7356525692262854,1580,82
2026-27,wvball,Midwest Conference (MWC),mwc,Grinnell,"Tulimieri, Ella",Ella,Tulimieri,,264,"Tulimieri, Ella","TULIMIERI, ELLA",Grinnell,GC,1095-7735,14,4,10,0,10,0,.250,16,3,7,0,1,2,0,0,0,0,0,0,1,0,0,11,0,11,0,12.5,0,0.50,0.00,0.00,0.79,0.00,0.89,,,,,,,1.7353947539495418,1581,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Bulkow, Gabrielle",Gabrielle,Bulkow,,1196,"Bulkow, Gabrielle","BULKOW, GABRIELLE",Marian,Marian,1255-3441,4,3,18,0,18,0,.429,7,1,4,1,0,3,0,0,0,0,0,0,0,0,4,1,0,1,0,4.5,0,1.00,0.25,1.00,0.25,0.00,1.13,,,,,,,1.7325473543473846,1582,82
2026-27,wvball,Northwest Conference (NWC),nwc,Pacific,"Freitag, Quinn",Quinn,Freitag,,2751,"Freitag, Quinn","FREITAG, QUINN",Pacific,Pac,1265-4955,14,5,3,0,3,0,.118,102,14,26,1,1,9,0,0,0,1,0,0,7,2,5,4,0,4,0,28,0,1.86,0.07,0.36,0.29,0.00,2.00,,,,,,,1.7308665943187944,1583,82
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Carter, Bryanna",Bryanna,Carter,,8600,"Carter, Bryanna","CARTER, BRYANNA",Notre Dame of Maryland,NDMU,48-905,9,3,14,0,14,0,.103,68,12,19,0,1,7,0,0,2,10,0,0,24,3,8,1,1,1,0,19.5,0,2.11,0.00,0.89,0.11,0.00,2.17,,,,,,,1.7296745858611768,1584,82
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Babson,"Frosk, Sabina",Sabina,Frosk,,45,"Frosk, Sabina","FROSK, SABINA",Babson,BAB,1133-2589,6,0,11,0,11,0,.000,3,1,1,7,0,21,0,4,5,28,0,0,24,1,22,0,0,0,0,5,0,0.17,1.17,3.67,0.00,0.67,0.83,,,,,,,1.7285664613680496,1585,82
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Saint Benedict,"Siegle, Brooke",Brooke,Siegle,,595,"Siegle, Brooke","SIEGLE, BROOKE",Saint Benedict,CSB,1111-8519,20,3,6,0,6,0,.254,67,5,22,7,2,37,0,2,7,40,0,0,78,10,42,2,0,1,1,25.5,0,1.10,0.35,2.10,0.10,0.10,1.28,,,,,,,1.7255584884064201,1586,82
2026-27,wvball,Centennial Conference,centennial_conference,Johns Hopkins,"Sherwood, Bethany",Bethany,Sherwood,,322,"Sherwood, Bethany","SHERWOOD, BETHANY",Johns Hopkins,JHU,667-8859,10,2,5,0,5,0,.348,23,1,9,0,0,0,0,0,0,2,0,0,0,0,2,5,1,5,0,11.5,0,0.90,0.00,0.20,0.50,0.00,1.15,,,,,,,1.7248538752424936,1587,82
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Dsamou, Yzzi",Yzzi,Dsamou,,573,"Dsamou, Yzzi","DSAMOU, YZZI",Rhodes,Rhodes,1390-4662,9,3,12,0,12,0,.146,41,7,13,0,0,0,0,0,0,0,0,0,22,7,3,4,0,3,1,15.5,0,1.44,0.00,0.33,0.44,0.00,1.72,,,,,,,1.723830787745424,1588,82
2026-27,wvball,Landmark Conference,landmark_conference,Catholic,"Roman Cruz, Mariana",Mariana,Roman Cruz,,124,"Roman Cruz, Mariana","ROMAN CRUZ, MARIANA",Catholic,CATHU,1049-3193,8,0,13,0,13,0,.048,21,6,7,0,0,2,0,0,0,0,0,0,2,0,3,6,0,6,0,10,0,0.88,0.00,0.38,0.75,0.00,1.25,,,,,,,1.7236585900574741,1589,82
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Lowes, Kaitlyn",Kaitlyn,Lowes,,2694,"Lowes, Kaitlyn","LOWES, KAITLYN",Franklin,Frank,1034-2752,9,0,27,0,27,0,.273,33,3,12,1,0,3,0,0,0,0,0,0,0,0,5,3,0,3,0,13.5,0,1.33,0.11,0.56,0.33,0.00,1.50,,,,,,,1.723625269647788,1590,82
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Sekerka, Charlotte",Charlotte,Sekerka,,549,"Sekerka, Charlotte","SEKERKA, CHARLOTTE",Pomona-Pitzer,PP,1159-2558,10,5,23,0,23,0,.186,43,5,13,0,0,1,0,0,0,8,0,0,0,0,1,5,0,5,0,15.5,0,1.30,0.00,0.10,0.50,0.00,1.55,,,,,,,1.7221443034703516,1591,82
2026-27,wvball,New England Small College Athletic Conference (NESCAC),nescac,Amherst,"Xue, Katelyn",Katelyn,Xue,,24,"Xue, Katelyn","XUE, KATELYN",Amherst,AMH,1119-5703,6,0,21,0,21,0,.250,4,0,1,5,1,25,0,4,2,24,0,0,26,1,14,0,0,0,0,5,0,0.17,0.83,2.33,0.00,0.67,0.83,,,,,,,1.718972003830832,1592,82
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Grove City,"Garrett, Caitlyn",Caitlyn,Garrett,,265,"Garrett, Caitlyn","GARRETT, CAITLYN",Grove City,GRO,1314-4746,4,0,17,0,17,0,.200,20,2,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,6.5,0,1.50,0.00,1.00,0.25,0.00,1.63,,,,,,,1.7184435389016466,1593,82
2026-27,wvball,Landmark Conference,landmark_conference,Wilkes,"Contreras, Olivia",Olivia,Contreras,,784,"Contreras, Olivia","CONTRERAS, OLIVIA",Wilkes,Wilkes,1002-4794,7,1,9,0,9,0,.091,22,6,8,0,0,5,0,0,0,0,0,0,0,0,4,4,0,2,2,11,0,1.14,0.00,0.57,0.57,0.00,1.57,,,,,,,1.7166350603753713,1594,82
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Gallaudet University,"Tadevosyan, Tamara",Tamara,Tadevosyan,,245,"Tadevosyan, Tamara","TADEVOSYAN, TAMARA",Gallaudet University,Gal,141-2217,5,1,4,0,4,0,.077,13,2,3,3,1,8,0,3,5,19,0,0,1,0,1,2,0,0,2,8.0,0,0.60,0.60,0.20,0.40,0.60,1.60,,,,,,,1.71450811583044,1595,82
2026-27,wvball,Minnesota Intercollegiate Athletic Conference (MIAC),miac,Augsburg,"Mitchell, Marley",Marley,Mitchell,,38,"Mitchell, Marley","MITCHELL, MARLEY",Augsburg,AUG,1103-13182,10,0,5,0,5,0,.060,84,18,23,0,0,12,0,0,0,0,0,0,21,3,7,1,0,0,1,24,2,2.30,0.00,0.70,0.10,0.00,2.40,,,,,,,1.714124690727109,1596,82
2026-27,wvball,Little East Conference (LEC),lec,VTSU Castleton,"Vilmont, Payton",Payton,Vilmont,,123,"Vilmont, Payton","VILMONT, PAYTON",VTSU Castleton,Castle,1199-5701,3,1,4,0,4,0,-.200,5,2,1,29,1,72,0,4,2,13,0,0,0,0,4,0,0,0,0,5.0,0,0.33,9.67,1.33,0.00,1.33,1.67,,,,,,,1.7115930523337548,1597,82
2026-27,wvball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Mount Holyoke,Josie McFadden,Josie,McFadden,,449,Josie McFadden,"MCFADDEN,JOSIE",Mount Holyoke,MHC,0,8,1,21,0,21,0,.140,50,10,17,1,1,4,0,0,0,0,0,0,0,0,4,1,0,1,0,17.5,0,2.13,0.13,0.50,0.13,0.00,2.19,,,,,,,1.7094369075009443,1598,82
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Manke, Ellen",Ellen,Manke,,258,"Manke, Ellen","MANKE, ELLEN",Gettysburg,GC,665-5914,19,5,6,0,6,0,.231,52,8,20,0,0,4,0,3,4,52,0,0,0,0,9,7,3,7,0,26.5,0,1.05,0.00,0.47,0.37,0.16,1.39,,,,,,,1.7081139928847224,1599,82
2026-27,wvball,Conference of New England (CCC),ccc,Gordon College,"Bruner, Morgan",Morgan,Bruner,,1099,"Bruner, Morgan","BRUNER, MORGAN",Gordon College,GC,693-3162,10,3,5,0,5,0,-.091,22,6,4,2,0,7,0,0,0,1,0,0,0,0,2,11,0,10,1,10,0,0.40,0.20,0.20,1.10,0.00,1.00,,,,,,,1.7074874962243762,1600,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,Eastern,"Xeller, Piper",Piper,Xeller,,8968,"Xeller, Piper","XELLER, PIPER",Eastern,East,1304-6311,9,2,9,0,9,0,.074,68,10,15,0,1,4,0,0,0,0,0,0,35,9,7,3,0,3,0,16.5,0,1.67,0.00,0.78,0.33,0.00,1.83,,,,,,,1.707445604923431,1601,82
2026-27,wvball,Liberty League (LL),ll,RIT,"Sims, Anaiyah",Anaiyah,Sims,,580,"Sims, Anaiyah","SIMS, ANAIYAH",RIT,RIT,1008-11837,3,1,1,0,1,0,.000,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5.0,0,1.33,0.00,0.00,0.67,0.00,1.67,,,,,,,1.7056386165704576,1602,82
2026-27,wvball,American Rivers Conference (ARC),arc,Wartburg,"Baumgardner, Brenna",Brenna,Baumgardner,,750,"Baumgardner, Brenna","BAUMGARDNER, BRENNA",Wartburg,WAR,1048-6127,11,2,11,0,11,0,.085,71,16,22,0,0,0,0,0,0,4,0,0,4,1,3,3,0,3,0,23.5,0,2.00,0.00,0.27,0.27,0.00,2.14,,,,,,,1.6983291956430067,1603,82
2026-27,wvball,Conference of New England (CCC),ccc,Suffolk University,"Zduniak, Taylor",Taylor,Zduniak,,684,"Zduniak, Taylor","ZDUNIAK, TAYLOR",Suffolk University,SUF,0,7,0,7,0,7,0,1.000,1,0,1,0,0,3,0,0,2,19,0,0,26,7,10,0,0,0,0,1,0,0.14,0.00,1.43,0.00,0.00,0.14,,,,,,,1.6963321717185724,1604,82
2026-27,wvball,North Atlantic Conference (NAC),nac,Husson,"Preskorn, Janna",Janna,Preskorn,,1133,"Preskorn, Janna","PRESKORN, JANNA",Husson ,HUS,1201-3734,3,1,19,0,19,0,-.033,30,6,5,0,0,3,0,0,1,9,0,0,10,1,4,1,1,1,0,5.5,1,1.67,0.00,1.33,0.33,0.00,1.83,,,,,,,1.6953559961790559,1605,82
2026-27,wvball,Liberty League (LL),ll,Bard,"Rhinehart, Ava",Ava,Rhinehart,,962,"Rhinehart, Ava","RHINEHART, AVA",Bard,BRD,1232-2635,13,6,7,0,7,0,.070,43,8,11,1,1,14,0,8,2,46,0,0,66,10,24,0,0,0,0,19,0,0.85,0.08,1.85,0.00,0.62,1.46,,,,,,,1.6931595528227823,1606,82
2026-27,wvball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,"Raney, Rowan",Rowan,Raney,,30094,"Raney, Rowan","RANEY, ROWAN",Brevard,BC,614-2421,9,3,7,0,7,0,.000,73,11,11,1,0,13,0,1,1,34,0,0,73,11,27,1,0,0,1,13,0,1.22,0.11,3.00,0.11,0.11,1.44,,,,,,,1.6862941695238012,1607,82
2026-27,wvball,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Thorpe, Georgianna",Georgianna,Thorpe,,1305,"Thorpe, Georgianna","THORPE, GEORGIANNA",Cairn University,Cairn,1236-2095,6,3,7,0,7,0,.250,20,0,5,0,1,6,0,0,0,0,0,0,0,0,5,3,0,2,1,7,0,0.83,0.00,0.83,0.50,0.00,1.17,,,,,,,1.6855994265817569,1608,82
2026-27,wvball,Presidents Athletic Conference (PAC),pac,W&J,"Allen, Sydney",Sydney,Allen,,751,"Allen, Sydney","ALLEN, SYDNEY",W&J,WJC,1318-3137,17,0,21,0,21,0,-.045,22,2,1,22,1,80,0,8,3,65,0,0,70,3,85,0,0,0,0,9,0,0.06,1.29,5.00,0.00,0.47,0.53,,,,,,,1.6743685617996162,1609,82
2026-27,wvball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,"Batty, Jenna",Jenna,Batty,,2694,"Batty, Jenna","BATTY, JENNA",Franklin,Frank,1034-2749,3,0,2,0,2,0,.000,4,0,0,10,1,26,0,4,1,13,0,0,0,0,3,0,0,0,0,4,1,0.00,3.33,1.00,0.00,1.33,1.33,,,,,,,1.672125131735897,1610,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Breed, Grace",Grace,Breed,,1196,"Breed, Grace","BREED, GRACE",Marian,Marian,1255-3308,2,0,24,0,24,0,.100,10,2,3,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,3.5,0,1.50,0.50,0.00,0.50,0.00,1.75,,,,,,,1.6680963893626026,1611,82
2026-27,wvball,Southern Athletic Association (SAA),saa,Rhodes,"Ward, Izzi",Izzi,Ward,,573,"Ward, Izzi","WARD, IZZI",Rhodes,Rhodes,1390-5204,2,0,15,0,15,0,.000,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2.0,0,0.50,0.00,0.00,1.00,0.00,1.00,,,,,,,1.6652087839689085,1612,82
2026-27,wvball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Reyleigh Twist,Reyleigh,Twist,,22989,Reyleigh Twist,"TWIST,REYLEIGH",Lyon,LC,783-5191,20,8,34,0,34,0,.092,119,20,31,0,1,15,0,3,5,52,0,0,110,12,43,0,0,0,0,34,0,1.55,0.00,2.15,0.00,0.15,1.70,,,,,,,1.6631587648318535,1613,82
2026-27,wvball,Midwest Conference (MWC),mwc,Illinois Col.,"Salisbury, Mady",Mady,Salisbury,,297,"Salisbury, Mady","SALISBURY, MADY",Illinois Col.,IC,1096-4057,14,0,22,0,22,0,.063,16,0,1,10,0,42,0,10,10,51,0,0,73,7,46,0,0,0,0,11,0,0.07,0.71,3.29,0.00,0.71,0.79,,,,,,,1.657493980143943,1614,82
2026-27,wvball,Northwest Conference (NWC),nwc,Whitworth,"Pridon, Madison",Madison,Pridon,,1454,"Pridon, Madison","PRIDON, MADISON",Whitworth,Whitw,1270-3841,11,8,22,0,22,0,.074,27,3,5,77,1,211,0,7,5,50,0,0,2,0,29,0,0,0,0,12,0,0.45,7.00,2.64,0.00,0.64,1.09,,,,,,,1.6563808845475505,1615,82
2026-27,wvball,Southern Athletic Association (SAA),saa,Oglethorpe,"Simmons, Callie",Callie,Simmons,,2713,"Simmons, Callie","SIMMONS, CALLIE",Oglethorpe,OU,1284-2951,14,4,7,0,7,0,.200,65,11,24,3,1,12,0,0,2,4,0,0,23,5,9,3,0,3,0,25.5,0,1.71,0.21,0.64,0.21,0.00,1.82,,,,,,,1.6553617558203366,1616,82
2026-27,wvball,Middle Atlantic Conferences (MAC),mac,FDU - Florham,"Merz, Laci",Laci,Merz,,221,"Merz, Laci","MERZ, LACI",FDU - Florham,FDU-F,1000-3885,16,4,7,0,7,0,.202,89,9,27,0,1,7,0,0,0,0,0,0,1,0,7,4,3,3,1,29.5,0,1.69,0.00,0.44,0.25,0.00,1.84,,,,,,,1.652614676788327,1617,82
2026-27,wvball,Michigan Intercollegiate Athletic Association (MIAA),miaa,Adrian,"O'Shaughnessy, Avery",Avery,O'Shaughnessy,,4,"O'Shaughnessy, Avery","O'SHAUGHNESSY, AVERY",Adrian,ADRIAN,1083-13558,11,2,31,0,31,0,.023,44,12,13,1,0,7,0,1,3,13,0,0,0,0,5,6,0,5,1,17.5,1,1.18,0.09,0.45,0.55,0.09,1.59,,,,,,,1.6522789946000385,1618,82
2026-27,wvball,Midwest Conference (MWC),mwc,Monmouth (IL),"Viano, Abby",Abby,Viano,,438,"Viano, Abby","VIANO, ABBY",Monmouth (IL),MC,1100-5742,12,4,9,0,9,0,.000,13,5,5,1,1,6,0,0,0,0,0,0,0,0,2,12,0,8,4,13,1,0.42,0.08,0.17,1.00,0.00,1.08,,,,,,,1.6506989440422826,1619,82
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,"Shoop,Sloane",Sloane,Shoop,,516,"Shoop,Sloane","SHOOP,SLOANE",Occidental,OXY,1165-3446,12,3,24,0,24,0,.136,59,10,18,0,0,3,0,0,0,0,0,0,0,0,3,5,2,5,0,20.5,0,1.50,0.00,0.25,0.42,0.00,1.71,,,,,,,1.6506152101183973,1620,82
2026-27,wvball,Presidents Athletic Conference (PAC),pac,Chatham,"Mleczko, Vanessa",Vanessa,Mleczko,,10972,"Mleczko, Vanessa","MLECZKO, VANESSA",Chatham,CHA,0,12,4,12,0,12,0,.077,39,8,11,1,0,12,0,5,4,35,0,0,56,3,18,2,0,0,2,18,1,0.92,0.08,1.50,0.17,0.42,1.50,,,,,,,1.6504645916086875,1621,82
2026-27,wvball,Little East Conference (LEC),lec,Plymouth State,"Driend, Kathryn",Kathryn,Driend,,548,"Driend, Kathryn","DRIEND, KATHRYN",Plymouth State,Plym,1069-7626,2,0,2,0,2,0,1.000,1,0,1,5,0,12,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0.50,2.50,0.50,0.00,0.00,0.50,,,,,,,1.6480062968773252,1622,82
2026-27,wvball,College Conference of Illinois and Wisconsin (CCIW),cciw,Wheaton,"Konopka, Adasyn",Adasyn,Konopka,,778,"Konopka, Adasyn","KONOPKA, ADASYN",Wheaton,WHEIL,687-3879,2,0,17,0,17,0,1.000,1,0,1,5,1,13,0,0,0,8,0,0,0,0,1,0,0,0,0,1.0,0,0.50,2.50,0.50,0.00,0.00,0.50,,,,,,,1.6480062968773252,1623,82
2026-27,wvball,Empire 8 (E8),e8,Houghton,"Perkins, Praylan",Praylan,Perkins,,30160,"Perkins, Praylan","PERKINS, PRAYLAN",Houghton,Hough,702-1958,4,1,8,0,8,0,.136,22,5,8,0,3,7,0,0,1,11,0,0,15,1,6,0,0,0,0,8.0,0,2.00,0.00,1.50,0.00,0.00,2.00,,,,,,,1.6477994932845046,1624,82
2026-27,wvball,University Athletic Association (UAA),uaa,Brandeis,"Hilson, Kennedy",Kennedy,Hilson,,73,"Hilson, Kennedy","HILSON, KENNEDY",Brandeis,BR,1193-2220,14,3,1,0,1,0,.086,81,13,20,0,0,5,0,1,1,7,0,0,13,2,10,5,0,5,0,23.5,1,1.43,0.00,0.71,0.36,0.07,1.68,,,,,,,1.6474450944320012,1625,82
2026-27,wvball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Klinkmann, Greta",Greta,Klinkmann,,549,"Klinkmann, Greta","KLINKMANN, GRETA",Pomona-Pitzer,PP,1159-3267,9,3,21,0,21,0,-.030,33,10,9,0,0,1,0,0,0,0,0,0,1,0,2,7,1,7,0,12.5,0,1.00,0.00,0.22,0.78,0.00,1.39,,,,,,,1.646363521883734,1626,82
