conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Lorne, Waverly",0,,8,21,21,0,0,7,16,4,4,0,0,0,.76,.33,.19,.000,.190,7,0,0,0,0,0,0,.000,18,0,1,0,.86,.05,.00,.00,0,,1636:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Gilchrest, Hailey",0,,9,22,22,0,0,23,47,12,2,5,0,0,2.14,1.05,.55,.227,.091,18,1,0,0,1,2,1,.045,3,0,1,0,.14,.05,.00,.00,0,,1124:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Sweeney, Amanda",0,,10,22,18,0,0,3,6,2,0,1,0,0,.27,.14,.09,.045,.000,2,0,0,0,0,0,0,.000,5,0,0,0,.23,.00,.00,.00,0,,1325:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Gardner, Adi",0,,11,4,0,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Criddle, Kylie",0,,12,5,0,0,0,6,11,6,0,3,0,0,2.20,1.20,1.20,.600,.000,3,0,1,0,0,1,0,.000,1,0,0,0,.20,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Pepe, Amanda",0,,13,22,22,0,0,34,56,32,6,13,0,0,2.55,1.55,1.45,.591,.273,21,0,1,1,5,2,5,.227,15,0,0,0,.68,.00,.00,.00,0,,1377:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Kirby, Brynn",0,,14,18,4,0,0,3,6,3,1,1,0,0,.33,.17,.17,.056,.056,2,0,0,0,1,0,0,.000,7,0,0,0,.39,.00,.00,.00,0,,522:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Hershey, Miracle",0,,15,22,15,0,0,18,27,20,10,5,0,0,1.23,.82,.91,.227,.455,13,0,0,0,2,1,3,.136,8,0,0,0,.36,.00,.00,.00,0,,1149:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"White, Ryan",0,,17,22,6,0,0,17,33,8,2,3,0,0,1.50,.77,.36,.136,.091,14,0,0,0,0,2,0,.000,6,0,0,0,.27,.00,.00,.00,0,,673:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Finneran, Hailey",0,,18,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Mckinney, Kaleigh",0,,19,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Brown, Sydney",0,,20,6,0,0,0,0,3,2,2,0,0,0,.50,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Williams, Peyton",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Ngugi, Abby",0,,22,22,21,0,0,5,10,1,1,0,0,0,.45,.23,.05,.000,.045,5,0,0,0,0,0,0,.000,4,0,0,0,.18,.00,.00,.00,0,,1756:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Woodford, Abby",0,,23,12,2,0,0,1,1,0,0,0,0,0,.08,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,274:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Smith, Gracie",0,,24,20,19,0,0,3,6,3,1,1,0,0,.30,.15,.15,.050,.050,2,0,0,0,0,1,0,.000,9,0,0,0,.45,.00,.00,.00,0,,1064:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Youngblood, Kailey",0,,25,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Jegla, Kaylee",0,,27,10,0,0,0,1,3,0,0,0,0,0,.30,.10,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.30,.00,.00,.00,0,,316:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Alexander, Rylie",0,,28,4,0,0,0,2,3,3,1,1,0,0,.75,.50,.75,.250,.250,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Stiffler, Jocelyn",0,,29,22,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,1769:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Mittendorf, Reagan",0,,30,22,21,0,0,40,78,27,9,9,3,3,3.55,1.82,1.23,.409,.409,31,0,0,0,5,5,5,.227,14,0,2,0,.64,.09,.00,.00,0,,1729:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Miller, Linzey",0,,31,5,0,0,0,3,3,2,0,1,0,0,.60,.60,.40,.200,.000,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Norton, Isabella",0,,33,11,0,0,0,9,13,2,0,1,0,0,1.18,.82,.18,.091,.000,8,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Mohrbacher, Julz",0,,34,22,22,0,0,51,102,41,7,17,1,0,4.64,2.32,1.86,.773,.318,34,2,0,0,2,4,3,.136,27,0,3,0,1.23,.14,.00,.00,0,,1574:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,"Veychek, Nicky",0,,36,1,0,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,Bee Roberts,0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Waynesburg,Bella Norton,0,,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Mills, Maddie",0,,00,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1664:00,0,.00,.00,236,2,5,13,8,.829,0.97,87,18,1662:34,20,20,.90,0.829,.400,4.35
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Lotz, Ella",0,,1,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,136:00,0,.00,.00,19,0,0,0,0,1.000,0.00,4,0,137:26,0,4,.00,1.000,.000,1.00
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Shaw, Aubrey",0,,2,16,10,0,0,1,4,0,0,0,0,0,.25,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,822:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Hahn, Marina",0,,3,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Wilson, Hazyl",0,,4,10,0,0,0,1,2,2,2,0,0,0,.20,.10,.20,.000,.200,1,0,0,0,0,0,0,.000,1,0,0,0,.10,.00,.00,.00,0,,198:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Tischler, Meghan",0,,5,20,20,0,0,16,32,6,2,2,0,0,1.60,.80,.30,.100,.100,14,0,0,0,1,1,1,.050,10,0,0,0,.50,.00,.00,.00,0,,1443:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Baker, Bryn",0,,6,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Waters, Ady",0,,7,20,17,0,0,10,21,9,3,3,0,0,1.05,.50,.45,.150,.150,7,0,0,0,2,1,2,.100,10,0,0,0,.50,.00,.00,.00,0,,1279:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Allan, Payton",0,,8,11,0,0,0,3,7,3,1,1,0,0,.64,.27,.27,.091,.091,2,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Porcelli, Ashley",0,,9,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,9,0,1,0,.45,.05,.00,.00,0,,1667:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Stevenson, Tori",0,,10,20,20,0,0,34,68,34,2,16,0,0,3.40,1.70,1.70,.800,.100,18,0,1,0,7,3,5,.250,18,0,0,0,.90,.00,.00,.00,0,,1343:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"White, Kiara",0,,11,18,8,0,0,19,39,17,1,8,0,0,2.17,1.06,.94,.444,.056,11,0,0,0,1,2,1,.056,10,0,0,0,.56,.00,.00,.00,0,,924:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Kuechly, Bethany",0,,12,3,0,0,0,2,2,4,0,2,0,0,.67,.67,1.33,.667,.000,0,0,0,0,0,2,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Palmisano, Layla",0,,13,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Plunkard, Hannah",0,,14,20,4,0,0,11,21,10,4,3,0,0,1.05,.55,.50,.150,.200,8,0,0,0,0,3,0,.000,5,0,2,0,.25,.10,.00,.00,0,,739:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Muhanna, Lauren",0,,15,19,19,0,0,22,45,21,9,6,0,0,2.37,1.16,1.11,.316,.474,16,0,0,0,1,1,2,.105,13,0,1,0,.68,.05,.00,.00,0,,1301:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Horst, Emily",0,,16,17,16,0,0,17,32,12,6,3,0,0,1.88,1.00,.71,.176,.353,14,0,0,0,1,1,1,.059,9,0,0,0,.53,.00,.00,.00,0,,1071:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Sansone, Sasha",0,,17,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,189:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Miller, Moriah",0,,18,20,2,0,0,6,11,3,1,1,0,0,.55,.30,.15,.050,.050,5,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,581:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Musser, Kirstin",0,,19,18,3,0,0,3,6,3,1,1,0,0,.33,.17,.17,.056,.056,2,0,0,0,0,1,0,.000,5,0,0,0,.28,.00,.00,.00,0,,539:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Costa, Hannah",0,,20,18,18,0,0,4,12,1,1,0,0,0,.67,.22,.06,.000,.056,4,0,0,0,0,0,0,.000,5,0,0,0,.28,.00,.00,.00,0,,1491:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Giunta, Natalie",0,,21,14,11,0,0,5,9,5,1,2,0,0,.64,.36,.36,.143,.071,3,0,0,0,1,1,1,.071,2,0,0,0,.14,.00,.00,.00,0,,774:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Keller, Karly",0,,22,20,20,0,0,10,17,5,3,1,0,0,.85,.50,.25,.050,.150,9,0,0,0,0,0,0,.000,11,0,0,0,.55,.00,.00,.00,0,,1479:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Williams, Anna",0,,24,5,0,0,0,4,7,4,0,2,0,0,1.40,.80,.80,.400,.000,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Muñoz, Hailey",0,,26,5,0,0,0,4,8,3,1,1,0,0,1.60,.80,.60,.200,.200,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Beers, Emilie",0,,29,5,0,0,0,1,1,0,0,0,0,0,.20,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Garvey, Rian",0,,32,3,0,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Vannoy, Annie",0,,34,19,0,0,0,2,6,1,1,0,0,0,.32,.11,.05,.000,.053,2,0,0,0,0,0,0,.000,4,0,0,0,.21,.00,.00,.00,0,,455:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Grove City,"Dailey, Emma",0,,36,19,12,0,0,11,17,4,0,2,0,0,.89,.58,.21,.105,.000,9,0,0,0,1,0,0,.000,9,0,0,0,.47,.00,.00,.00,0,,843:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Whitehaird, Kadence",0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,34:17,0,1,.00,0.000,.000,.00
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Diaz, Miya",0,,55,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Mazur, Regan",0,,77,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,10:43,0,1,.00,0.000,.000,.00
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Warner, Rilyn",0,,99,19,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1684:00,0,.00,.00,194,1,4,13,11,.872,0.75,95,14,1683:38,19,19,.74,0.872,.579,5.00
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Stamm, Hailie",0,,2,17,0,0,0,0,1,0,0,0,0,0,.06,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,398:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Koller, Emma",0,,3,19,19,0,0,36,69,30,4,13,3,3,3.63,1.89,1.58,.684,.211,23,0,0,1,6,8,5,.263,14,0,2,0,.74,.11,.00,.00,0,,1534:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Arlaus, Alexis",0,,5,19,19,0,0,3,5,4,0,2,0,0,.26,.16,.21,.105,.000,1,0,0,0,0,0,0,.000,4,0,1,0,.21,.05,.00,.00,0,,1599:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Helman, Natalie",0,,7,8,0,0,0,1,3,4,2,1,0,0,.38,.13,.50,.125,.250,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Smith, Ashley",0,,9,13,0,0,0,3,3,3,1,1,0,0,.23,.23,.23,.077,.077,2,0,0,0,0,1,0,.000,3,0,0,0,.23,.00,.00,.00,0,,182:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Ambrose, Emily",0,,10,19,15,0,0,4,14,1,1,0,0,0,.74,.21,.05,.000,.053,4,0,0,0,0,0,0,.000,8,0,1,0,.42,.05,.00,.00,0,,1079:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Durkacs, Lexi",0,,11,3,0,0,0,0,4,0,0,0,0,0,1.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Navin, Kelsi",0,,12,7,0,0,0,2,2,2,0,1,0,0,.29,.29,.29,.143,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.43,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wsoc,Saint Vincent,"Galvin, Jude",0,,13,17,16,0,0,5,9,5,1,2,0,0,.53,.29,.29,.118,.059,3,0,0,0,1,0,0,.000,11,0,0,0,.65,.00,.00,.00,0,,1051:00,0,.00,.00,,,,,,,,,,,,,,,,
