conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Peyton Wozniak,,,,15,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,9,1,00:00,0,0,1.000,11,19,2,14,9,5,.579,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Mia Perkell,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Maggie Traynor,,,,16,1,0,2,0,0,0,1,11,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,12,0,60:00,0,0,1.000,26,42,9,17,2,15,.619,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Grace Button,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,29,2,7,17,1179:00,103,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Lindsay Sawyer,,,,19,18,0,10,0,0,0,0,16,2,2,4,0,0,0,4,5,0,0,0,0,0,0,0,0,24,2,13,7,1119:00,103,0,1.000,42,51,14,26,1,25,.824,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Clare Martin,,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,21,3,11,20,1179:00,103,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Maddie Rinker,,,,14,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,184:00,48,0,1.000,6,10,1,8,2,6,.600,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Devyn Siversen,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Reagan Laubner,,,,7,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,00:00,0,0,1.000,11,12,1,7,3,4,.917,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Mia Majewski,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Caroline Gaines,,,,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,32,24,13,21,1055:00,62,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Jessie Lee,,,,19,19,0,4,0,0,0,3,13,0,5,0,0,0,0,5,3,0,0,0,0,0,0,0,0,39,63,44,29,1179:00,103,0,1.000,45,61,11,48,24,24,.738,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Maeve O'Shaughnessy,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Madeline Kelly,,,,11,3,0,1,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,11,1,180:00,0,0,1.000,20,27,1,36,22,14,.741,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Alexandra Ragano,,,,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,4,455:00,63,0,1.000,0,0,0,0,0,0,.000,14,503:43,77,33,0,3,3,0,12,1,0,139,9.17,.300
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Jamie Handwerger,,,,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,6,723:00,100,0,1.000,0,0,0,0,0,0,.000,15,642:50,92,47,0,8,5,0,7,2,0,188,8.59,.338
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Emily Monaco,,,,16,16,0,0,0,0,0,0,4,0,1,0,0,0,0,3,7,0,0,0,0,0,0,0,0,32,51,37,23,983:00,131,0,1.000,14,25,1,16,6,10,.560,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Grace Patane,,,,16,16,0,9,0,0,0,2,22,1,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,15,0,50,7,983:00,131,0,1.000,73,106,20,48,14,34,.689,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Isabella Fortunato,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,24,10,15,7,893:00,99,0,1.000,3,5,0,4,2,2,.600,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Madi Strong,,,,13,13,0,1,0,0,0,1,12,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,10,0,16,4,803:00,131,0,1.000,34,44,5,28,8,20,.773,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Brooke Carlisle,,,,16,16,0,0,0,0,0,0,1,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,23,0,11,6,938:00,131,0,1.000,4,5,1,1,0,1,.800,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Medinah Sarwari,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,6,2,4,5,968:00,131,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Aubrey Welch,,,,16,16,0,9,0,0,0,4,27,2,0,1,0,0,0,9,2,0,0,0,0,0,0,0,0,26,63,40,16,968:00,131,0,1.000,62,80,21,40,4,36,.775,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Gracie Lowe,,,,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,7,3,379:00,64,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Beth Dobrich,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,18,4,12,9,968:00,131,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Emma Gallaro,,,,10,10,0,2,0,0,0,0,7,1,1,2,0,0,0,4,5,0,0,0,0,0,0,0,0,11,16,13,6,623:00,82,0,1.000,31,42,8,17,2,15,.738,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Fiona Rooney,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,30:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Zoey Pipher,,,,16,8,0,2,0,0,0,0,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,15,10,12,10,480:00,49,0,1.000,9,15,4,6,2,4,.600,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Olivia Trowbridge,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,15:00,0,0,1.000,2,3,0,2,1,1,.667,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Kristina Lowe,,,,16,12,0,4,0,0,0,0,11,0,0,1,0,0,0,14,4,0,0,0,0,0,0,0,0,38,40,18,23,769:00,99,0,1.000,43,62,13,27,8,19,.694,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Rorrie Sifers,,,,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,3,423:00,107,0,1.000,0,0,0,0,0,0,.000,13,450:31,101,51,0,,5,0,5,0,0,209,13.45,.336
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Hayden Scotti,,,,16,16,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,42,5,983:00,131,0,1.000,25,33,7,23,13,10,.758,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Paige Shaw,,,,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,2,559:00,84,0,1.000,0,0,0,0,0,0,.000,13,510:16,141,88,0,4,6,0,9,1,0,299,16.58,.384
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Karissa Wadia,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Tyrne Keeney,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Jenna Wilson,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,19,4,7,17,840:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Maeve Keeney,,,,17,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,14,10,1020:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Ella Scholes,,,,17,17,0,7,0,0,0,3,20,0,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0,19,2,49,11,1020:00,0,0,1.000,68,83,23,57,19,38,.819,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Drew Bridges,,,,17,17,0,7,0,0,0,0,33,2,2,1,0,0,0,9,6,0,0,0,0,0,0,0,0,43,83,49,31,1020:00,0,0,1.000,61,86,17,49,12,37,.709,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Megan Gress,,,,17,4,0,2,0,0,0,0,13,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,12,1,47,6,240:00,0,0,1.000,45,61,10,38,23,15,.738,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Abby Bach,,,,17,16,0,2,0,0,0,2,6,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,24,4,960:00,0,0,1.000,45,52,4,56,23,33,.865,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Madison Hennelly,,,,13,4,0,1,0,0,0,0,2,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,8,4,240:00,0,0,1.000,21,25,3,22,7,15,.840,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Lauryn Wargo,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,00:00,0,0,1.000,3,4,2,1,1,0,.750,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Hailey Meyer,,,,17,5,0,1,0,0,0,0,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,37,18,24,23,300:00,0,0,1.000,10,14,2,7,1,6,.714,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Alex Gonzalez,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Megan Meyer,,,,17,17,0,8,0,0,0,3,12,1,4,0,0,0,0,5,8,0,0,0,0,0,0,0,0,23,13,22,13,1020:00,0,0,1.000,60,77,16,54,15,39,.779,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Lauren Puntanen,,,,17,16,0,9,0,0,0,0,16,1,6,3,0,0,0,4,1,0,0,0,0,0,0,0,0,35,73,27,6,960:00,0,0,1.000,39,48,13,42,9,33,.813,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Jordyn Hironimus,,,,17,16,0,1,0,0,0,0,4,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,9,28,16,5,960:00,0,0,1.000,12,17,4,7,2,5,.706,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Kendall Ulmer,,,,15,0,0,3,0,0,0,0,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,9,3,00:00,0,0,1.000,16,20,8,8,2,6,.800,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Katie Mackey,,,,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,7,7,600:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Morgan Echeverria,,,,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,00:00,0,0,1.000,3,3,0,3,1,2,1.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Isabelle Rudy,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,10,0,2,10,1020:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Samantha Archer,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Olivia Keeney,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,18,1,7,7,1020:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Molly Kleinert,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,4,34:43,3,3,0,0,0,0,0,0,0,9,5.18,.500
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Rachel Murphy,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,17,4,1020:00,0,0,1.000,0,0,0,0,0,0,.000,17,985:17,189,202,0,8,7,0,4,0,0,501,11.51,.517
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Molly Kleiinert,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,DJ Howell,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14,7,840:00,4,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Cruz santiago Gaby,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Maura Poulton,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,19,0,14,8,979:00,74,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Ros McClendon,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,8,3,178:00,48,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,SJ Jackson,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Angelena Holmes,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,35,1,26,10,1018:00,52,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Nia Brooks,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Makayla Batts,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Emily Burk,,,,17,15,0,4,0,0,0,1,8,1,3,0,0,0,0,14,7,0,0,0,0,0,0,0,0,26,115,38,12,900:00,6,0,1.000,57,72,11,47,10,37,.792,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Wrenn Harney,,,,17,7,0,3,0,0,0,1,8,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,10,9,31,3,418:00,50,0,1.000,23,28,8,26,13,13,.821,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Katie Bloom,,,,17,17,0,0,0,0,0,0,4,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,18,31,14,10,1018:00,52,0,1.000,26,34,0,20,3,17,.765,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Sydney Lewis,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,30,1,868:00,52,0,1.000,2,2,0,1,0,1,1.000,15,801:16,179,139,0,,8,0,3,2,0,420,13.40,.437
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Amaya Locke,,,,10,6,0,3,0,0,0,0,7,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,12,1,358:00,46,0,1.000,20,23,5,17,6,11,.870,,,,,,,,,,,,,,
