conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"McGehee, Mike",0,,23,58,20,.054,149,42,50,5,0,30,0,8,16,170,0,0,1,1,62,16,6,16,0,66,0,0.86,0.09,1.07,0.28,0.14,1.14
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Aguilar, Nate",0,,21,60,38,.302,189,29,86,7,0,24,0,4,25,111,0,0,2,1,21,31,4,28,3,107,0,1.43,0.12,0.35,0.52,0.07,1.78
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"De Souza, Victor",0,,9,93,66,.292,373,61,170,13,2,49,0,19,39,300,0,0,9,0,45,71,13,54,17,233,1,1.83,0.14,0.48,0.76,0.20,2.51
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Casais, Alex",0,,22,97,69,.119,135,21,37,992,21,2148,0,24,36,421,0,0,4,1,157,30,2,27,3,77.5,5,0.38,10.23,1.62,0.31,0.25,0.80
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Perales, Amaru",0,,20,24,7,.304,56,9,26,3,1,14,0,0,13,42,0,0,1,0,8,12,0,11,1,32,0,1.08,0.13,0.33,0.50,0.00,1.33
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Bhatti, Faraz",0,,5,36,0,.000,12,2,2,141,2,242,0,8,11,90,0,0,2,0,18,4,2,2,2,13,0,0.06,3.92,0.50,0.11,0.22,0.36
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Pardasie, Marcus",0,,10,103,65,.313,998,140,452,32,4,128,0,33,44,420,0,0,580,14,223,34,1,22,12,508,2,4.39,0.31,2.17,0.33,0.32,4.93
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Walker, Justin",0,,1,61,29,.238,261,48,110,3,1,22,0,3,10,57,0,0,1,1,42,24,4,21,3,126.5,1,1.80,0.05,0.69,0.39,0.05,2.07
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Paige, Nas",0,,2,31,12,.136,118,27,43,5,0,13,0,8,14,84,0,0,118,9,26,4,4,1,3,54.5,0,1.39,0.16,0.84,0.13,0.26,1.76
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Harte, Mikey",0,,3,37,14,.210,62,11,24,2,1,6,0,11,16,76,0,0,62,5,31,2,0,2,0,36,0,0.65,0.05,0.84,0.05,0.30,0.97
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Matute, Anthony",0,,4,92,0,.250,12,1,4,36,2,143,0,0,0,1,0,0,501,34,231,0,0,0,0,4,0,0.04,0.39,2.51,0.00,0.00,0.04
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Peralta, Matt",0,,6,84,48,.245,554,114,250,20,1,81,0,27,72,239,0,0,352,36,151,23,0,18,5,291,0,2.98,0.24,1.80,0.27,0.32,3.46
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Phan, Kevin",0,,7,31,0,.125,8,1,2,6,0,23,0,0,2,16,0,0,69,4,43,0,0,0,0,2,0,0.06,0.19,1.39,0.00,0.00,0.06
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Bacuilima, Erick",0,,8,59,7,-.077,13,4,3,52,4,131,0,3,8,145,0,0,88,7,93,0,0,0,0,6,0,0.05,0.88,1.58,0.00,0.05,0.10
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Vaidyan, Johan",0,,11,47,26,.272,114,20,51,2,0,7,0,12,20,117,0,0,0,0,16,30,0,22,8,82,0,1.09,0.04,0.34,0.64,0.26,1.74
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Domingues, Yuri",0,,12,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"McSorley, Matthew",0,,14,25,7,.342,79,8,35,1,1,13,0,6,7,58,0,0,3,0,19,12,2,8,4,49,0,1.40,0.04,0.76,0.48,0.24,1.96
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Ayllon, Robert",0,,18,11,4,.255,47,9,21,1,0,5,0,8,4,31,0,0,29,1,12,1,2,1,0,29.5,0,1.91,0.09,1.09,0.09,0.73,2.68
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"LaSalle, Damon",0,,19,29,15,.111,54,14,20,1,0,7,0,6,5,47,0,0,3,0,5,12,1,10,2,33,0,0.69,0.03,0.17,0.41,0.21,1.14
skyline_conference,Skyline Conference,2025-26,mvball,NJCU,"Brown, Solomon",0,,13,14,11,.405,42,5,22,0,0,2,0,0,2,10,0,0,2,0,14,7,2,6,1,26,0,1.57,0.00,1.00,0.50,0.00,1.86
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"O'Donoghue, Denis",0,,14,10,1,.121,58,14,21,0,1,2,0,8,7,25,0,0,22,1,15,3,0,1,2,31.5,0,2.10,0.00,1.50,0.30,0.80,3.15
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Foglia, Hank",0,,20,85,30,.399,326,45,175,3,1,21,0,0,2,3,0,0,10,0,16,96,3,82,14,230,0,2.06,0.04,0.19,1.13,0.00,2.71
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Ruais, Connor",0,,2,68,0,.500,2,0,1,13,0,48,0,0,0,6,0,0,196,15,91,0,0,0,0,1,0,0.01,0.19,1.34,0.00,0.00,0.01
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Kohlmann, Robert",0,,4,14,0,.000,4,1,1,1,0,5,0,4,5,66,0,0,0,0,9,0,0,0,0,5,0,0.07,0.07,0.64,0.00,0.29,0.36
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"MacPherson, Luke",0,,7,78,27,.308,571,71,247,19,1,71,0,31,39,270,0,0,294,22,153,31,1,27,4,295.5,0,3.17,0.24,1.96,0.40,0.40,3.79
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Saricola, Chris",0,,9,65,0,.111,9,0,1,8,0,41,0,1,2,49,0,0,159,9,88,0,0,0,0,2,0,0.02,0.12,1.35,0.00,0.02,0.03
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Meyer, Logan",0,,1,73,28,.269,442,47,166,16,1,57,0,11,21,298,0,0,354,14,123,18,0,17,1,186.5,1,2.27,0.22,1.68,0.25,0.15,2.55
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Ruggiero, Dominic",0,,12,92,2,.161,31,5,10,149,3,296,0,20,40,302,0,0,194,17,116,3,0,3,0,31.5,1,0.11,1.62,1.26,0.03,0.22,0.34
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Anderson, Tyler",0,,24,83,30,.236,441,57,161,10,0,54,0,20,51,270,0,0,0,0,152,59,2,54,5,213,0,1.94,0.12,1.83,0.71,0.24,2.57
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Bender, Adam",0,,6,12,1,.250,76,17,36,2,0,9,0,2,7,27,0,0,2,2,17,2,0,2,0,39,0,3.00,0.17,1.42,0.17,0.17,3.25
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Piscitelli, Umberto",0,,10,9,3,.259,54,7,21,2,0,10,0,4,7,33,0,0,56,5,21,0,0,0,0,25,0,2.33,0.22,2.33,0.00,0.44,2.78
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Palmer, Dylan",0,,5,10,1,.526,19,2,12,0,0,0,0,0,0,0,0,0,2,0,1,4,1,2,2,15,0,1.20,0.00,0.10,0.40,0.00,1.50
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Kiernan, Michael",0,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Kerns, Declan",0,,13,13,2,.367,49,6,24,2,1,9,0,4,4,45,0,0,32,0,22,4,0,4,0,30,0,1.85,0.15,1.69,0.31,0.31,2.31
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Renniesen, Jesse",0,,22,9,1,.375,48,6,24,1,1,5,0,3,3,22,0,0,1,0,9,5,0,5,0,29.5,0,2.67,0.11,1.00,0.56,0.33,3.28
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Ksiasek, Alex",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Violi, Cole",0,,8,48,6,.271,177,37,85,3,1,21,0,7,16,141,0,0,142,7,59,7,0,6,1,96,1,1.77,0.06,1.23,0.15,0.15,2.00
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Meyer, Chase",0,,11,30,7,.393,56,4,26,3,1,6,0,0,0,3,0,0,3,1,5,13,0,11,2,33.5,0,0.87,0.10,0.17,0.43,0.00,1.12
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Frascogna, Bryan",0,,15,87,0,.400,40,6,22,2,1,10,0,15,21,273,0,0,25,1,39,1,0,1,0,37.5,0,0.25,0.02,0.45,0.01,0.17,0.43
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Kropp, Will",0,,19,86,31,.341,82,9,37,812,14,1886,0,19,42,401,0,0,3,1,90,37,3,34,3,76,0,0.43,9.44,1.05,0.43,0.22,0.88
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Booth, Liam",0,,21,17,0,.333,3,0,1,6,1,19,0,1,3,25,0,0,60,1,21,0,0,0,0,2,0,0.06,0.35,1.24,0.00,0.06,0.12
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Aylward, Mason",0,,25,6,0,-.100,10,4,3,60,2,124,0,1,6,24,0,0,0,0,6,0,0,0,0,4,0,0.50,10.00,1.00,0.00,0.17,0.67
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Fig, Logan",0,,26,7,0,.000,1,0,0,0,0,1,0,1,2,11,0,0,2,1,1,0,0,0,0,1,0,0.00,0.00,0.14,0.00,0.14,0.14
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Donahue, Ben",0,,27,23,7,.333,36,4,16,1,0,5,0,0,0,0,0,0,0,0,6,21,2,19,2,27.5,0,0.70,0.04,0.26,0.91,0.00,1.20
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Ostroski, Matthew",0,,28,6,0,.294,17,3,8,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,9,0,1.33,0.17,0.00,0.33,0.00,1.50
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,",",0,,3,1,0,1.000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2.5,0,1.00,0.00,0.00,2.00,0.00,2.50
skyline_conference,Skyline Conference,2025-26,mvball,St. Joseph's-Long Island,"Esposito, AJ",0,,3,57,21,.362,149,24,78,1,1,9,0,0,0,0,0,0,7,0,16,45,5,35,10,105.5,0,1.37,0.02,0.28,0.79,0.00,1.85
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Idris, Idris",0,,7,25,14,.050,20,3,4,204,5,582,0,5,10,106,0,0,1,0,61,1,0,1,0,9.5,0,0.16,8.16,2.44,0.04,0.20,0.38
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Moon, Mason",0,,18,70,54,.157,70,10,21,668,31,1814,0,20,24,319,0,0,10,0,128,13,11,13,0,47.5,2,0.30,9.54,1.83,0.19,0.29,0.68
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Diamond, Matthew",0,,6,48,20,.062,145,39,48,8,0,53,0,9,26,118,0,0,221,8,76,3,0,2,1,59,0,1.00,0.17,1.58,0.06,0.19,1.23
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Barros Machado, Pedro",0,,5,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Martinez, Wilton",0,,2,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Torres, Nash",0,,4,47,0,-.250,8,2,0,2,0,10,0,6,15,129,0,0,21,2,34,0,0,0,0,6,0,0.00,0.04,0.72,0.00,0.13,0.13
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Medrano, Emil",0,,8,55,35,.269,468,63,189,25,2,123,0,17,39,209,0,0,280,19,118,9,0,6,3,212,2,3.44,0.45,2.15,0.16,0.31,3.85
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Granados, Luis",0,,10,55,35,.392,158,16,78,2,0,6,0,9,19,124,0,0,2,1,18,33,1,26,7,107,0,1.42,0.04,0.33,0.60,0.16,1.95
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Gandarillas, Joe",0,,13,88,68,.130,637,115,198,30,3,101,0,23,59,260,0,0,479,27,136,17,6,12,5,232,0,2.25,0.34,1.55,0.19,0.26,2.64
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Rothluebbers, Jake",0,,15,78,15,.103,203,54,75,5,1,32,0,12,33,205,0,0,3,0,109,17,2,15,2,96.5,1,0.96,0.06,1.40,0.22,0.15,1.24
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Rapp, Evan",0,,1,92,0,-.100,20,5,3,30,2,115,0,3,2,16,0,0,548,36,231,0,0,0,0,6,0,0.03,0.33,2.51,0.00,0.03,0.07
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Simmons, Kyle",0,,12,83,68,.176,714,131,257,10,3,58,0,33,65,274,0,0,110,5,128,36,9,32,4,310,2,3.10,0.12,1.54,0.43,0.40,3.73
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Lau, Justin",0,,3,67,45,.179,173,34,65,3,1,28,0,10,40,204,0,0,4,0,23,31,9,28,3,92,1,0.97,0.04,0.34,0.46,0.15,1.37
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Gretczko, Kylan",0,,9,73,54,.268,276,50,124,3,0,10,0,0,0,0,0,0,2,0,10,36,6,27,9,146.5,0,1.70,0.04,0.14,0.49,0.00,2.01
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Coppola, Dylan",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
skyline_conference,Skyline Conference,2025-26,mvball,Manhattanville,"Maiocco, Camillo",0,,11,22,0,.167,6,1,2,1,0,4,0,7,10,51,0,0,0,0,5,0,0,0,0,9,0,0.09,0.05,0.23,0.00,0.32,0.41
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Ryan, Tyler",0,,4,95,62,.142,689,146,244,19,1,94,0,18,48,363,0,0,311,22,185,21,3,14,7,276,0,2.57,0.20,1.95,0.22,0.19,2.91
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Moore, Andrew",0,,21,6,2,.000,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Williams, Channing",0,,12,119,74,.267,1149,222,529,33,6,146,0,34,39,419,0,0,369,32,249,67,17,58,9,601,2,4.45,0.28,2.09,0.56,0.29,5.05
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Phillips, Udel",0,,20,119,74,.300,420,75,201,16,6,55,0,28,40,408,0,0,1,1,63,82,16,66,16,278,0,1.69,0.13,0.53,0.69,0.24,2.34
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Ortiz, Matthew",0,,2,47,11,.000,171,41,41,3,2,18,0,0,4,17,0,0,33,4,19,4,10,4,0,43,0,0.87,0.06,0.40,0.09,0.00,0.91
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Ruiz, Hector",0,,3,104,49,.237,511,78,199,23,1,93,0,24,32,320,0,0,409,22,200,19,4,15,4,234.5,0,1.91,0.22,1.92,0.18,0.23,2.25
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Acosta, Tony",0,,5,110,0,-.200,35,12,5,40,5,177,0,3,3,20,0,0,726,62,233,0,0,0,0,8,0,0.05,0.36,2.12,0.00,0.03,0.07
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Beckford-Shaw, Daniel",0,,19,14,2,.167,18,4,7,0,0,1,0,2,1,6,0,0,1,0,2,4,1,4,0,11,0,0.50,0.00,0.14,0.29,0.14,0.79
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Ruiz, Victor",0,,10,69,22,-.500,10,6,1,262,27,731,0,8,14,218,0,0,6,2,68,4,1,4,0,11,0,0.01,3.80,0.99,0.06,0.12,0.16
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Mercado, Ayden",0,,11,111,53,.168,155,27,53,871,40,2056,0,19,37,375,0,0,33,5,146,31,18,27,4,89.5,0,0.48,7.85,1.32,0.28,0.17,0.81
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Rivera, Gavin",0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Rogers, Scott",0,,23,117,23,-.385,13,7,2,12,1,44,0,26,64,339,0,0,226,27,98,0,0,0,0,28,0,0.02,0.10,0.84,0.00,0.22,0.24
skyline_conference,Skyline Conference,2025-26,mvball,Purchase,"Revaitis, Ethan",0,,7,113,72,.154,208,41,73,7,3,42,0,0,19,84,0,0,16,2,25,72,15,54,18,118,1,0.65,0.06,0.22,0.64,0.00,1.04
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Davis, Nate",0,,4,84,63,.334,805,111,380,8,4,70,0,17,34,247,0,0,422,21,163,31,3,21,10,417.5,0,4.52,0.10,1.94,0.37,0.20,4.97
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Calle-Schulz, Ralph",0,,1,73,58,-.017,231,66,62,2,0,29,0,13,30,259,0,0,28,3,60,3,2,2,1,77,1,0.85,0.03,0.82,0.04,0.18,1.05
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Fajardo, Nicholas",0,,11,29,8,-.043,46,14,12,25,6,89,0,5,15,105,0,0,18,3,16,1,0,1,0,17.5,0,0.41,0.86,0.55,0.03,0.17,0.60
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Roney, Aidan",0,,8,80,61,.060,151,42,51,2,0,20,0,13,27,89,0,0,23,2,26,32,2,29,3,81.5,0,0.64,0.03,0.33,0.40,0.16,1.02
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Perhaes, Jackson",0,,9,52,7,.075,40,8,11,0,0,3,0,26,28,186,0,0,3,1,23,1,0,1,0,37.5,0,0.21,0.00,0.44,0.02,0.50,0.72
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Kandrac, Jozef",0,,3,3,0,.000,5,1,1,0,0,0,0,3,1,8,0,0,0,0,1,0,0,0,0,4.0,0,0.33,0.00,0.33,0.00,1.00,1.33
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Bolden, Chase",0,,7,78,0,-.083,12,4,3,2,1,26,0,0,1,3,0,0,128,16,58,0,0,0,0,3,0,0.04,0.03,0.74,0.00,0.00,0.04
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Wrye, Ayden",0,,6,3,0,.000,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Xie, Alex",0,,10,81,61,.114,114,17,30,677,35,1695,0,23,40,323,0,0,3,1,129,15,10,13,2,61.5,3,0.37,8.36,1.59,0.19,0.28,0.76
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Saldarelli, Sam",0,,13,83,0,.111,9,0,1,26,2,129,0,1,0,7,0,0,447,44,125,0,0,0,0,2,0,0.01,0.31,1.51,0.00,0.01,0.02
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Dreger, Nathan",0,,12,81,61,.255,282,55,127,5,0,30,0,38,43,285,0,0,16,2,39,42,8,28,14,193,3,1.57,0.06,0.48,0.52,0.47,2.38
skyline_conference,Skyline Conference,2025-26,mvball,Sarah Lawrence,"Buckley, Lucas",0,,14,78,59,.179,435,86,164,18,0,77,0,45,64,273,0,0,396,37,119,29,7,21,8,227.5,0,2.10,0.23,1.53,0.37,0.58,2.92
skyline_conference,Skyline Conference,2025-26,mvball,Old Westbury,"Albrecht, Thomas",0,,6,14,3,.250,8,0,2,0,0,4,0,1,3,5,0,0,21,5,1,0,0,0,0,3,0,0.14,0.00,0.07,0.00,0.07,0.21
skyline_conference,Skyline Conference,2025-26,mvball,Old Westbury,"Santos, Ashel",0,,2,86,52,.085,82,11,18,515,28,1826,0,29,30,350,0,0,10,3,145,13,2,12,1,54,0,0.21,5.99,1.69,0.15,0.34,0.63
skyline_conference,Skyline Conference,2025-26,mvball,Old Westbury,"Santos, Jose Lorenzo",0,,4,86,1,.000,33,4,4,23,6,160,0,0,0,0,0,0,551,47,275,1,0,1,0,4.5,0,0.05,0.27,3.20,0.01,0.00,0.05
skyline_conference,Skyline Conference,2025-26,mvball,Old Westbury,"Anthony, Ashwin",0,,7,2,0,.000,6,2,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1.00,0.00,0.00,0.00,0.00,1.00
skyline_conference,Skyline Conference,2025-26,mvball,Old Westbury,"Singh-Gajadar, Kyle",0,,10,61,3,.000,8,1,1,37,2,134,0,4,12,79,0,0,46,7,24,0,0,0,0,5,0,0.02,0.61,0.39,0.00,0.07,0.08
