season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,August Fredrik Alhanko,,Third Year,8632,780,ACTIVE,78.12,6.12,16,78.3430249336607,10,0,0,11.28480810424,-12.3950088909889,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,York (PA),York College of Pennsylvania,Luke Sabina,,Second Year,4489,834,ACTIVE,77.82,5.82,17,77.3522313363295,8,0,0,10.3081236733512,-10.7773932525611,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Leo Perez,,Fourth Year,37157,845,ACTIVE,77.74,5.74,19,77.7606164064741,10,0,0,10.1294153675929,-11.88265657389,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Charles Bailey,,Fourth Year,16821,881,ACTIVE,77.5,5.5,12,78.1130784608237,6,0,0,9.45896519581538,-12.9085339740232,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Zach Neuin,,Second Year,7051,887,ACTIVE,79.37,7.37,19,78.5539569325088,12,0,0,9.42608788476655,-13.262456975155,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Mac Arida,,Fourth Year,14768,900,ACTIVE,78.63,6.63,19,78.0848143081887,10,0,0,9.23888831113332,-12.125560789187,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,David Nuckolls,,Second Year,8074,1001,ACTIVE,80.4,8.4,20,80.1055732250016,11,0,0,7.78085608024281,-12.5954077590822,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Nathan Leppo,,,30205,1003,ACTIVE,79.95,7.95,19,79.6462913601482,11,1,0,7.76736394200528,-13.0569894445154,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Gavin Barton,,Third Year,36197,1018,ACTIVE,79.81,7.81,16,79.4577575372694,9,0,0,7.61861977521544,-12.2342468372217,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Ashton McKechan,,Second Year,8634,1023,ACTIVE,78.24,6.24,17,78.9564036320883,11,0,0,7.59561582244833,-13.8922751509134,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Chase Smith,,Fourth Year,16208,1055,ACTIVE,79.84,7.84,19,79.270143222557,12,0,0,7.26365627249737,-13.1874386013629,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Jacob DeWitt,,Second Year,7049,1078,ACTIVE,81.21,9.21,19,80.3126648856953,12,1,0,6.85602664145954,-13.1408423774161,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Jacob Wagner,,,11285,1090,ACTIVE,80.12,8.12,16,79.7914004334658,12,1,0,6.63827137795607,-14.9617785074572,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Jason DiRita,,,8631,1092,ACTIVE,79.62,7.62,13,79.6730535695863,8,0,0,6.61596361571067,-12.6841871461729,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Aidan Dillahay,,Fourth Year,18727,1117,ACTIVE,80.71,8.71,17,80.3271360649745,9,0,0,6.31463277249324,-11.5936916608991,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Matt Slivosky,,Second Year,6079,1149,ACTIVE,82.15,10.15,13,80.421997778314,9,1,1,5.85798683429667,-13.0205511824897,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Matthew Overholt,,Second Year,7052,1157,ACTIVE,80.95,8.95,19,80.2099894207433,11,0,0,5.75612238932575,-12.7328046926406,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Sam Elsen,,,21771,1169,ACTIVE,79.62,7.62,13,80.6370124302372,9,0,0,5.66407270709916,-13.7348602388605,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Justin Allen,,,36191,1207,ACTIVE,80.53,8.53,17,80.5768609657199,9,0,0,5.15121326422602,-12.0527044874247,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Michael Hotalen,,,9114,1354,ACTIVE,84.69,12.69,16,84.3539004334658,12,0,0,3.19663289097347,-14.9617785074572,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Rowan Foose,,,15138,1365,ACTIVE,84.0,12.0,12,83.4652500924184,8,1,0,2.96952938612386,-13.6514263970308,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Matt Gagliardi,,Fourth Year,18752,1368,ACTIVE,85.43,13.43,14,84.5657958955018,9,0,0,2.92037353471306,-12.9188656918005,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Matt Davies,,,14284,1373,ACTIVE,83.91,11.91,11,83.455099523222,7,0,0,2.83652274432306,-12.9536220640763,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Jakob Chapman,,Fourth Year,11351,1395,ACTIVE,85.17,13.17,12,84.0576265284832,8,0,0,2.44771107741638,-13.1306508709594,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Owen Bradley,,,37042,1497,ACTIVE,95.64,23.64,14,95.4100697308189,10,0,0,0.218332115242182,-14.7981075870882,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Kimi Villamor,,,11051,100000,ACTIVE,82.0,10.0,8,81.790759002018,7,0,0,4.01666690264338,-16.1656689444109,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Oliver Liljeblad,,Fourth Year,15177,100000,ACTIVE,84.29,12.29,7,84.8438315252188,5,0,0,2.24485919971203,-15.6014653293442,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,York (PA),York College of Pennsylvania,Alexander Jolakian,,Fourth Year,18412,100000,ACTIVE,78.83,6.83,6,77.6018884019377,3,0,0,12.9988061009795,-11.2334310851499,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Caleb Dolan,,Fourth Year,24331,100000,ACTIVE,80.91,8.91,11,81.0148977765771,6,0,0,4.38815315585024,-12.7252776412355,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Chris DiRita,,Fourth Year,25628,100000,ACTIVE,80.91,8.91,11,80.9735146946951,7,0,0,4.64287741395717,-14.1561150840838,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Connor Fields,,,26457,100000,ACTIVE,88.0,16.0,5,89.0822594579637,4,0,0,0.801804867748574,-14.1651089255215,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Ethan Beidler,,Third Year,33940,100000,ACTIVE,89.0,17.0,2,90.227244979638,2,0,0,0.40776416270426,-15.0155926493697,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Federico Cobos Kallmann,,Second Year,33941,100000,ACTIVE,74.0,2.0,9,74.4262991797051,6,2,1,23.897371418876,-12.5659721964398,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Cameron Swan,,Third Year,33962,100000,ACTIVE,82.27,10.27,11,81.0247997815519,6,0,0,4.90242433259734,-12.4094492531219,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Cole Beakes,,Third Year,33965,100000,ACTIVE,83.88,11.88,8,83.5647182601949,6,0,0,2.90988297611292,-14.769035017394,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Adam Barnhart,,Third Year,33966,100000,ACTIVE,93.0,21.0,2,90.3620223808996,2,0,0,0.3621319301879,-15.3055181792415,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Matthew Crawley,,Third Year,36196,100000,ACTIVE,87.75,15.75,8,84.9355981995117,7,2,0,2.47585386047814,-15.1382926189436,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Tyler Stanewick,,Third Year,36198,100000,ACTIVE,89.75,17.75,4,87.1614358613514,4,0,0,1.1379013702613,-15.6319988216464,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Bryce Geniti,,Third Year,36199,100000,ACTIVE,86.5,14.5,6,83.6234561306787,6,1,0,2.43132113131206,-15.936553699594,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Nick Hoffman,,,36201,100000,ACTIVE,103.0,31.0,2,99.6411976274295,2,0,0,0.0947396948900709,-17.2218535566013,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,York (PA),York College of Pennsylvania,Cooper Swam,,Second Year,36313,100000,ACTIVE,86.0,14.0,2,83.1648769339133,1,0,0,2.36811186966516,-11.890420016913,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,York (PA),York College of Pennsylvania,Brody Seip,,Third Year,36321,100000,ACTIVE,82.25,10.25,4,80.4915637764639,2,0,0,4.62446007824071,-11.6315219733022,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Kenton Lightburn,,Third Year,36785,100000,ACTIVE,82.3,10.3,10,81.5266205906769,7,1,0,5.48993881793546,-13.7379723598819,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Owen DeLong,,,37041,100000,ACTIVE,91.57,19.57,7,90.9283900503024,5,0,0,0.68325630693741,-14.6487324882804,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Wyatt Skinner,,Fourth Year,37043,100000,ACTIVE,101.8,29.8,5,101.892238911452,4,0,0,0.0299985049413865,-16.043254714725,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,York (PA),York College of Pennsylvania,Ryan Solimeo,,,4487,100000,ACTIVE,83.75,11.75,4,81.9915637764639,2,0,0,3.35162228409495,-11.6315219733022,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Clayton Maticic,,,6075,100000,ACTIVE,96.0,24.0,2,92.6411976274295,2,0,0,0.436481179087047,-17.2218535566013,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Brayden Morrison,,,6076,100000,ACTIVE,96.67,24.67,3,94.1268182728346,3,0,0,0.199105271129338,-16.2764550319771,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Alex Nichols,,Second Year,6077,100000,ACTIVE,87.82,15.82,11,85.8954063527321,8,0,0,2.20013354169594,-13.3615016485859,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Stevenson,Stevenson University,Gabe Seise,,Second Year,6078,100000,ACTIVE,90.43,18.43,7,87.6027852813132,6,0,0,1.45502897178369,-15.3923506945241,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Evan Beitler,,Second Year,7048,100000,ACTIVE,93.5,21.5,2,94.385556029741,2,0,0,0.209205495167431,-15.6709899459946,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Landon Leitner,,Second Year,78930,100000,ACTIVE,92.0,20.0,5,89.5891822370616,4,0,0,0.837899039169715,-14.7266191349466,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,David Sharp,,,79800,100000,ACTIVE,108.0,36.0,2,109.062524685156,2,0,0,0.00990363093565567,-15.5857576449902,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Eastern (PA),Eastern University,Zach Sievert,,,79801,100000,ACTIVE,89.62,17.62,8,89.1852800381909,6,0,0,0.672884016804949,-15.1292672700656,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Dylan Chinboot,,,80488,100000,ACTIVE,85.5,13.5,4,84.9718507676146,2,0,0,1.51300024833677,-12.8072391159063,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Hood,Hood College,Danny McElroy,,Second Year,8075,100000,ACTIVE,88.67,16.67,3,86.4006207910953,3,0,0,1.0776826389742,-15.9702783099642,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Albright,Albright College,Filip Hjerten,,Third Year,8633,100000,ACTIVE,77.0,5.0,9,77.666641526118,6,1,0,13.3371453765684,-14.2936147104498,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,Alvernia,Alvernia University,Brock Mueller,,Second Year,9419,100000,ACTIVE,82.9,10.9,10,82.3691639962628,7,0,0,3.81717293072148,-13.6449498491487,Region III - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Middle Atlantic Conference Commonwealth,middle_atlantic_conference_commonwealth,York (PA),York College of Pennsylvania,Alex Koch,,Third Year,9446,100000,ACTIVE,79.7,7.7,10,79.5629101935049,5,0,0,7.30582981931654,-11.0894130461593,Region III - (M) DIII,clippd_scoreboard
