season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats,composite_score,global_rank,rating
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Laster, Maci",Maci,Laster,,30044,"Laster, Maci","LASTER,MACI",Penn State Berks,PSB,1243-2200,2,2,11,0,11,0,0,2,6,0,0,0,0,0,3.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.19535297566218646,56,87
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Rawls-Irizarry, Jada",Jada,Rawls-Irizarry,,30114,"Rawls-Irizarry, Jada","RAWLS-IRIZARRY,JADA",Penn State Abington,PSUA,2032-1987,3,3,24,0,24,0,0,2,3,0,0,0,0,0,1.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,7,0,1,0,2.33,.33,.00,.00,0,,260:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.19535297566218646,57,87
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Santiago, Natalie",Natalie,Santiago,,30189,"Santiago, Natalie","SANTIAGO,NATALIE",Penn State Brandywine,PSW,0,2,2,24,0,24,0,0,2,5,0,0,0,0,0,2.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,128:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.19535297566218646,58,86
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Tourangeau, Gracie",Gracie,Tourangeau,,611,"Tourangeau, Gracie","TOURANGEAU,GRACIE",St. Mary's (Md.),SMCM,659-3874,3,1,20,0,20,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.19535297566218646,59,86
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Bella Scarlato,Bella,Scarlato,,12973,Bella Scarlato,"SCARLATO,BELLA",Wilson College,WILSON,1246-1014,2,1,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,7,0,1,0,0,.857,1.25,6,1,72:14,1,2,.50,0.857,.000,3.00,,,,,,-0.21908911689943966,60,86
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Sydney Mulka,Sydney,Mulka,,30081,Sydney Mulka,"MULKA,SYDNEY",Penn State Harrisburg,PSH,1244-1287,2,2,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,16,1,1,0,0,.813,1.50,13,3,180:00,2,2,1.50,0.813,.000,6.50,,,,,,-0.4743422233642022,61,86
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Alvarez, Jasmin",Jasmin,Alvarez,,30189,"Alvarez, Jasmin","ALVAREZ,JASMIN",Penn State Brandywine,PSW,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,7,0,1,1,1,.714,1.00,5,2,180:00,2,2,1.00,0.714,.500,2.50,,,,,,-0.5363107227198168,62,86
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Ashley Gordon,Ashley,Gordon,,30190,Ashley Gordon,"GORDON,ASHLEY",Penn College,PCT,2220-1718,2,2,37,0,37,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,63,85
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Barker, Shea",Shea,Barker,,30189,"Barker, Shea","BARKER,SHEA",Penn State Brandywine,PSW,0,2,2,18,0,18,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,64,85
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Brimacombe, Dana",Dana,Brimacombe,,1305,"Brimacombe, Dana","BRIMACOMBE,DANA",Cairn University,CAI,1236-2291,2,2,3,0,3,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,65,85
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Ella Schmoyer,Ella,Schmoyer,,12973,Ella Schmoyer,"SCHMOYER,ELLA",Wilson College,WILSON,1246-1016,2,2,12,0,12,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,66,85
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Erb, Emily",Emily,Erb,,30044,"Erb, Emily","ERB,EMILY",Penn State Berks,PSB,1243-2097,2,0,2,0,2,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,67,85
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Erilyn Schleigh,Erilyn,Schleigh,,12973,Erilyn Schleigh,"SCHLEIGH,ERILYN",Wilson College,WILSON,1246-1015,2,2,2,0,2,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,68,84
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Flom, Rebecca",Rebecca,Flom,,611,"Flom, Rebecca","FLOM,REBECCA",St. Mary's (Md.),SMCM,659-4020,2,0,13,0,13,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,69,84
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Fuller, Natalie",Natalie,Fuller,,1305,"Fuller, Natalie","FULLER,NATALIE",Cairn University,CAI,1236-2375,2,1,6,0,6,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,120:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,70,84
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Gatesman, Abbey",Abbey,Gatesman,,1305,"Gatesman, Abbey","GATESMAN,ABBEY",Cairn University,CAI,1236-2377,2,0,4,0,4,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,71,84
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Gianna Gamble,Gianna,Gamble,,30190,Gianna Gamble,"GAMBLE,GIANNA",Penn College,PCT,2220-2131,2,2,09,0,09,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,72,84
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Goodwin, Avery",Avery,Goodwin,,1305,"Goodwin, Avery","GOODWIN,AVERY",Cairn University,CAI,1236-2378,2,0,9,0,9,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,73,84
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,St. Mary's (Md.),"Hall, Brooke",Brooke,Hall,,611,"Hall, Brooke","HALL,BROOKE",St. Mary's (Md.),SMCM,659-3878,3,3,4,0,4,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,248:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,74,83
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Brandywine,"Kearns, Emma",Emma,Kearns,,30189,"Kearns, Emma","KEARNS,EMMA",Penn State Brandywine,PSW,0,1,1,8,0,8,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,75,83
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Kramer, Avery",Avery,Kramer,,14795,"Kramer, Avery","KRAMER,AVERY",Cedar Crest College,CED,1303-733,1,1,10,0,10,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,76,83
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Kylie Anne Yap,Kylie Anne,Yap,,30081,Kylie Anne Yap,"YAP,KYLIE ANNE",Penn State Harrisburg,PSH,1244-1857,2,1,5,0,5,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,77,83
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Manning, Gianna",Gianna,Manning,,1305,"Manning, Gianna","MANNING,GIANNA",Cairn University,CAI,1236-2193,2,0,2,0,2,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,78,83
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Meghan McGinly,Meghan,McGinly,,30114,Meghan McGinly,"MCGINLY,MEGHAN",Penn State Abington,PSUA,2032-1683,3,3,4,0,4,0,0,1,2,0,0,0,0,0,.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,256:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,79,82
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Mikayla Gordon,Mikayla,Gordon,,30190,Mikayla Gordon,"GORDON,MIKAYLA",Penn College,PCT,2220-1961,2,0,27,0,27,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,80,82
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Noble, Paige",Paige,Noble,,1305,"Noble, Paige","NOBLE,PAIGE",Cairn University,CAI,1236-2088,2,2,14,0,14,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,81,82
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Ollis, Keira",Keira,Ollis,,30044,"Ollis, Keira","OLLIS,KEIRA",Penn State Berks,PSB,1243-2197,2,0,4,0,4,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,82,82
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Rylee Oliphant,Rylee,Oliphant,,30190,Rylee Oliphant,"OLIPHANT,RYLEE",Penn College,PCT,2220-1534,2,0,18,0,18,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,83,82
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,Sara Hogan,Sara,Hogan,,30114,Sara Hogan,"HOGAN,SARA",Penn State Abington,PSUA,2032-1659,1,0,17,0,17,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,84,81
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Sierra Klinger,Sierra,Klinger,,30190,Sierra Klinger,"KLINGER,SIERRA",Penn College,PCT,2220-1707,2,2,07,0,07,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,85,81
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Smith, Paityn",Paityn,Smith,,1305,"Smith, Paityn","SMITH,PAITYN",Cairn University,CAI,1236-2381,2,2,15,0,15,0,0,1,5,0,0,0,0,0,2.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,86,81
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Thomas, Paige",Paige,Thomas,,30044,"Thomas, Paige","THOMAS,PAIGE",Penn State Berks,PSB,1243-2026,2,2,32,0,32,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,137:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,87,81
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Zoe Beers,Zoe,Beers,,30085,Zoe Beers,"BEERS,ZOE",Lancaster Bible College,LBC,1391-2306,1,1,10,0,10,0,0,1,2,0,0,0,0,0,2.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-0.6264419118230253,88,81
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Hasberry, Leah",Leah,Hasberry,,8600,"Hasberry, Leah","HASBERRY,LEAH",Notre Dame of Maryland,NDM,48-634,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,37,0,1,1,0,.826,2.00,19,4,180:00,2,2,2.00,0.826,.000,9.50,,,,,,-0.6756508644177961,89,80
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Berks,"Aaronson, Danica",Danica,Aaronson,,30044,"Aaronson, Danica","AARONSON,DANICA",Penn State Berks,PSB,1243-2196,2,2,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,168:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,90,80
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Abigail Frew,Abigail,Frew,,30081,Abigail Frew,"FREW,ABIGAIL",Penn State Harrisburg,PSH,1244-1281,2,2,15,0,15,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,91,80
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Abigail Mahaffey,Abigail,Mahaffey,,30081,Abigail Mahaffey,"MAHAFFEY,ABIGAIL",Penn State Harrisburg,PSH,1244-2172,2,2,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,92,80
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Acri, Leah",Leah,Acri,,8600,"Acri, Leah","ACRI,LEAH",Notre Dame of Maryland,NDM,48-826,2,1,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,93,80
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cairn University,"Adams, Kayla",Kayla,Adams,,1305,"Adams, Kayla","ADAMS,KAYLA",Cairn University,CAI,1236-2293,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,94,79
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Akinsehinwa, Kenny",Kenny,Akinsehinwa,,14795,"Akinsehinwa, Kenny","AKINSEHINWA,KENNY",Cedar Crest College,CED,1303-1015,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,95,79
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Abington,"Alba, Azul",Azul,Alba,,30114,"Alba, Azul","ALBA,AZUL",Penn State Abington,PSUA,2032-1985,2,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,96,79
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Aleena Scott,Aleena,Scott,,12973,Aleena Scott,"SCOTT,ALEENA",Wilson College,WILSON,1246-1118,1,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,97,79
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Cedar Crest College,"Allen, Aliza",Aliza,Allen,,14795,"Allen, Aliza","ALLEN,ALIZA",Cedar Crest College,CED,1303-997,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,98,79
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Allie Zuber,Allie,Zuber,,30085,Allie Zuber,"ZUBER,ALLIE",Lancaster Bible College,LBC,1391-2309,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,99,79
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Allison Lynn,Allison,Lynn,,30190,Allison Lynn,"LYNN,ALLISON",Penn College,PCT,2220-1709,1,0,12,0,12,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,100,78
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Amelia Culp,Amelia,Culp,,30085,Amelia Culp,"CULP,AMELIA",Lancaster Bible College,LBC,1391-2470,1,1,18,0,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,101,78
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Lancaster Bible College,Amelia DePaul,Amelia,DePaul,,30085,Amelia DePaul,"DEPAUL,AMELIA",Lancaster Bible College,LBC,1391-2186,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,102,78
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Ashlynn Simmons,Ashlynn,Simmons,,12973,Ashlynn Simmons,"SIMMONS,ASHLYNN",Wilson College,WILSON,1246-1115,2,1,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,103,78
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Audrey Kerstetter,Audrey,Kerstetter,,30190,Audrey Kerstetter,"KERSTETTER,AUDREY",Penn College,PCT,2220-1964,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,104,78
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Wilson College,Autumn DiCandilo,Autumn,DiCandilo,,12973,Autumn DiCandilo,"DICANDILO,AUTUMN",Wilson College,WILSON,1246-904,2,2,20,0,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,93:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,105,77
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Ava Bentzel,Ava,Bentzel,,30190,Ava Bentzel,"BENTZEL,AVA",Penn College,PCT,2220-1958,2,0,29,0,29,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,63:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,106,77
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Ava Gamble,Ava,Gamble,,30190,Ava Gamble,"GAMBLE,AVA",Penn College,PCT,2220-1716,2,2,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,107,77
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn State Harrisburg,Ava Myers,Ava,Myers,,30081,Ava Myers,"MYERS,AVA",Penn State Harrisburg,PSH,1244-1850,2,2,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,108,77
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Penn College,Avery Puderbach,Avery,Puderbach,,30190,Avery Puderbach,"PUDERBACH,AVERY",Penn College,PCT,2220-2132,2,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,109,77
2026-27,wsoc,North Eastern Athletic Conference,north_eastern_athletic_c,Notre Dame of Maryland,"Barry, Addison",Addison,Barry,,8600,"Barry, Addison","BARRY,ADDISON",Notre Dame of Maryland,NDM,48-823,2,2,13,0,13,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.50,.50,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,,-1.057530847983864,110,76
