conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Curro, Brianna",0,,10,21,3,0,0,6,13,18,10,4,0,0,.62,.29,.86,.190,.476,2,0,0,0,1,1,0,.000,12,0,0,0,.57,.00,.00,.00,0,,835:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"King, Katherine",0,,11,21,21,0,0,13,30,15,3,6,0,0,1.43,.62,.71,.286,.143,7,0,0,0,3,0,3,.143,16,0,0,0,.76,.00,.00,.00,0,,1683:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Fayard, Laney",0,,12,6,0,0,0,1,4,2,0,1,0,0,.67,.17,.33,.167,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Thomas, Taylor",0,,12,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Birkley, Lyric",0,,13,21,20,0,0,40,73,39,15,12,3,3,3.48,1.90,1.86,.571,.714,28,0,1,0,2,5,2,.095,14,0,2,0,.67,.10,.00,.00,0,,1304:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Narby, Laura",0,,14,20,20,0,0,28,58,31,3,14,1,1,2.90,1.40,1.55,.700,.150,14,2,0,0,6,6,7,.350,11,0,1,0,.55,.05,.00,.00,0,,1151:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Turner, Elle",0,,15,11,0,0,0,4,7,5,1,2,0,0,.64,.36,.45,.182,.091,2,0,0,0,0,1,0,.000,3,0,0,0,.27,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Villafan, Cassandra",0,,16,21,21,0,0,9,24,13,9,2,0,0,1.14,.43,.62,.095,.429,7,0,0,0,0,0,0,.000,18,0,0,0,.86,.00,.00,.00,0,,1600:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Farally, Sarah",0,,17,14,0,0,0,5,9,4,0,2,0,0,.64,.36,.29,.143,.000,3,0,0,0,0,1,0,.000,5,0,0,0,.36,.00,.00,.00,0,,340:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Treanor, Natlie",0,,18,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Ferreira, Aliana",0,,19,15,0,0,0,5,6,4,0,2,0,0,.40,.33,.27,.133,.000,3,0,0,0,0,1,0,.000,6,0,0,0,.40,.00,.00,.00,0,,316:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Harris, Maryn",0,,21,15,10,0,0,1,4,1,1,0,0,0,.27,.07,.07,.000,.067,1,0,0,0,0,0,0,.000,5,0,0,0,.33,.00,.00,.00,0,,959:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Maggio, Audrey",0,,22,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,123:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Dempsey, Brynn",0,,23,19,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,2,0,.05,.11,.00,.00,0,,1400:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Hood, Madison",0,,24,5,0,0,0,2,2,0,0,0,0,0,.40,.40,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Thompson, Ariel",0,,25,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Larson, Lucy",0,,27,21,1,0,0,4,17,8,2,3,0,0,.81,.19,.38,.143,.095,1,0,0,0,0,1,0,.000,7,0,0,0,.33,.00,.00,.00,0,,615:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Minton, Grace",0,,28,19,13,0,0,5,7,5,1,2,0,0,.37,.26,.26,.105,.053,3,0,0,0,1,0,0,.000,4,0,0,0,.21,.00,.00,.00,0,,1105:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Crow, Jillian",0,,29,7,2,0,0,0,0,1,1,0,0,0,.00,.00,.14,.000,.143,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,266:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Ciardullo, Giavanna",0,,30,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Bridgewater College,"Smith, Sienna",0,,32,19,19,0,0,2,5,1,1,0,0,0,.26,.11,.05,.000,.053,2,0,0,0,0,0,0,.000,15,0,1,0,.79,.05,.00,.00,0,,1682:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Gabriel, Chrysi",0,,00,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,55:10,0,3,.00,1.000,.000,.33
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Groff, Abby",0,,1,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,205:00,0,.00,.00,8,0,0,0,0,1.000,0.00,2,0,216:32,0,7,.00,1.000,.000,.29
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"McEnroe, Kate",0,,28,23,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,2,0,.00,.09,.00,.00,0,,1822:00,0,.00,.00,157,3,2,18,9,.904,0.40,75,8,1810:18,23,23,.35,0.904,.391,3.26
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Andrews, Calla",0,,32,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,1,0,0,0,0,1.000,0.00,1,0,36:50,0,2,.00,1.000,.000,.50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Dunbar, Aubrey",0,,2,15,3,0,0,7,15,3,1,1,0,0,1.00,.47,.20,.067,.067,6,0,0,0,0,1,0,.000,4,0,0,0,.27,.00,.00,.00,0,,615:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Carr, Margot",0,,3,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Jorgensen, Gracie",0,,4,15,0,0,0,7,11,6,0,3,0,0,.73,.47,.40,.200,.000,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,243:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Burke, Emily",0,,5,23,2,0,0,18,37,12,2,5,0,0,1.61,.78,.52,.217,.087,13,0,0,0,0,2,0,.000,6,0,0,0,.26,.00,.00,.00,0,,760:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Zimmerman, Megan",0,,6,23,23,0,0,17,48,15,5,5,0,0,2.09,.74,.65,.217,.217,12,1,0,0,1,0,2,.087,9,0,0,0,.39,.00,.00,.00,0,,1415:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Otteni, Helen",0,,7,23,23,0,0,27,63,19,5,7,0,0,2.74,1.17,.83,.304,.217,20,0,0,0,0,0,1,.043,16,0,0,0,.70,.00,.00,.00,0,,1326:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Zimmerman, Sarah",0,,8,23,23,0,0,47,107,38,4,17,0,0,4.65,2.04,1.65,.739,.174,30,2,1,1,7,1,8,.348,11,0,0,0,.48,.00,.00,.00,0,,1668:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Hecker, Ava",0,,9,9,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,305:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Hinchey, Lyla",0,,10,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,337:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Devory, Sydney",0,,12,21,21,0,0,11,22,3,1,1,0,0,1.05,.52,.14,.048,.048,10,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,1698:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Bissinger, Bryn",0,,13,23,23,0,0,6,17,12,8,2,0,0,.74,.26,.52,.087,.348,4,0,0,0,2,0,2,.087,6,0,0,0,.26,.00,.00,.00,0,,1868:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Bowman, Shay",0,,14,3,3,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Perri, Elizabeth",0,,15,22,22,0,0,4,17,1,1,0,0,0,.77,.18,.05,.000,.045,4,0,0,0,0,0,0,.000,7,0,2,0,.32,.09,.00,.00,0,,1617:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Grasso, Catherine",0,,16,9,0,0,0,1,2,0,0,0,0,0,.22,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,248:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Brown, Maren",0,,17,21,3,0,0,15,28,15,3,6,0,0,1.33,.71,.71,.286,.143,9,1,0,0,0,3,0,.000,3,0,0,0,.14,.00,.00,.00,0,,610:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Zawtocki, Stephanie",0,,18,22,0,0,0,2,8,5,3,1,0,0,.36,.09,.23,.045,.136,1,0,0,0,0,1,0,.000,5,0,0,0,.23,.00,.00,.00,0,,549:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Watson, Abigail",0,,19,15,0,0,0,10,18,5,1,2,0,0,1.20,.67,.33,.133,.067,8,0,0,0,0,1,0,.000,1,0,0,0,.07,.00,.00,.00,0,,364:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Zimmerman, Elizabeth",0,,20,23,23,0,0,25,64,22,10,6,0,0,2.78,1.09,.96,.261,.435,19,0,0,0,2,2,2,.087,5,0,0,0,.22,.00,.00,.00,0,,1508:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Manke, Amelia",0,,21,23,23,0,0,8,22,9,1,4,0,0,.96,.35,.39,.174,.043,4,0,0,0,3,1,2,.087,17,0,2,0,.74,.09,.00,.00,0,,1779:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Rush, Millie",0,,22,6,0,0,0,1,1,4,2,1,0,0,.17,.17,.67,.167,.333,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,163:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Greene, Quincy",0,,23,6,0,0,0,4,6,5,1,2,0,0,1.00,.67,.83,.333,.167,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Rees, Alex",0,,24,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Hannah, Avery",0,,25,21,19,0,0,8,15,3,3,0,0,0,.71,.38,.14,.000,.143,8,0,0,0,0,0,0,.000,7,0,0,0,.33,.00,.00,.00,0,,1410:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Green, Mary Parrish",0,,26,22,19,0,0,11,19,13,9,2,0,0,.86,.50,.59,.091,.409,9,0,0,0,1,0,1,.045,5,0,0,0,.23,.00,.00,.00,0,,1420:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Irwin, Sydney",0,,27,9,0,0,0,4,6,7,1,3,0,0,.67,.44,.78,.333,.111,1,0,0,0,0,0,0,.000,2,0,0,0,.22,.00,.00,.00,0,,187:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Mellides, Maura",0,,29,9,0,0,0,1,3,1,1,0,0,0,.33,.11,.11,.000,.111,1,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,288:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Reh, McKenna",0,,30,21,0,0,0,4,11,6,2,2,0,0,.52,.19,.29,.095,.095,2,0,0,0,0,1,0,.000,1,0,0,0,.05,.00,.00,.00,0,,434:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Brenenborg, Annelies",0,,34,5,0,0,0,3,3,4,0,2,0,0,.60,.60,.80,.400,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,"Espinosa, Julia",0,,36,8,0,0,0,3,4,4,2,1,0,0,.50,.38,.50,.125,.250,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Washington and Lee,Sophie Berman,0,,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Warham, Briton",0,,00,5,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,28,1,0,1,0,.909,0.33,10,1,270:00,2,5,.20,0.909,.000,2.00
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Morris, Erin",0,,0,14,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,1136:00,0,.00,.00,182,1,6,7,4,.753,1.67,64,21,1135:23,14,14,1.50,0.753,.286,4.57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Turk, Anna",0,,1,8,2,0,0,4,8,2,0,1,0,0,1.00,.50,.25,.125,.000,3,0,0,0,0,0,0,.000,3,0,0,0,.38,.00,.00,.00,0,,388:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Wenzlik, Jackie",0,,2,19,10,0,0,19,34,18,4,7,0,0,1.79,1.00,.95,.368,.211,12,0,0,0,0,1,0,.000,10,0,2,0,.53,.11,.00,.00,0,,786:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Citro, Paige",0,,3,6,2,0,0,3,3,1,1,0,0,0,.50,.50,.17,.000,.167,3,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,190:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Blanchard, Madison",0,,4,18,13,0,0,7,24,8,0,4,0,0,1.33,.39,.44,.222,.000,3,0,0,0,3,1,3,.167,14,0,1,0,.78,.06,.00,.00,0,,840:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Outhuok, Thalia",0,,5,19,12,0,0,1,5,0,0,0,0,0,.26,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,9,0,1,0,.47,.05,.00,.00,0,,1142:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Blanchard, Caroline",0,,6,16,11,0,0,11,18,5,1,2,0,0,1.13,.69,.31,.125,.063,9,0,0,0,0,0,0,.000,15,0,3,0,.94,.19,.00,.00,0,,901:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Farmer, Ariel",0,,7,18,12,0,0,28,57,16,6,5,0,0,3.17,1.56,.89,.278,.333,23,1,1,0,1,2,0,.000,5,0,1,0,.28,.06,.00,.00,0,,1051:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Russ, Brodie",0,,8,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,
odac,Old Dominion Athletic Conference (ODAC),2025-26,wsoc,Randolph-Macon College,"Hook, Emma",0,,9,4,4,0,0,0,2,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.00,.00,.00,.00,0,,212:00,0,.00,.00,,,,,,,,,,,,,,,,
