conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Otterbein,Carson Rainone,,,,14,12,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,1.0,720:00,0.0,0.0,1.0,,,,,,,,,,,,,,,42.0,79.0,0.0,26.0,6.0,20.0,0.532,1.1326758624781494,1.3353973650514508,0.5595464128032772,-0.4161522391143242,-0.5722018054580426,0.5288817058879232,0.0,2.0846173477547247,44,78
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Chipper Iacobucci,,,,15,1,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,11.0,3.0,60:00,0.0,1.0,1.0,,,,,,,,,,,,,,,36.0,50.0,0.0,23.0,3.0,20.0,0.72,0.9370838739556687,1.3353973650514508,0.0005840776751599795,-0.1849766809472029,-0.1993062468449361,0.20338987789130425,0.0,1.8091697908752782,45,77
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Keyan Moser,,,,18,15,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,899:00,47.0,0.0,1.0,,,,,,,,,,,,,,,18.0,38.0,0.0,21.0,11.0,10.0,0.474,0.8066892149406815,0.40609597008763587,1.4911503046834726,-0.4161522391143242,-0.7586495847645957,0.09489260189243126,0.0,1.784973616368573,46,77
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Noah Grigson,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,20.0,43.0,0.0,19.0,8.0,11.0,0.465,0.6762945559256942,0.4990261095840174,0.9321879695553554,0.6819316621795019,-0.012858467538382922,0.6373789818867962,0.0,1.6738173879192741,47,77
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Charlie Howenstine,,,,11,11,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.0,1.0,660:00,0.0,0.0,1.0,,,,,,,,,,,,,,,26.0,49.0,0.0,21.0,10.0,11.0,0.531,0.8066892149406815,0.4990261095840174,1.3048295263074337,-0.1849766809472029,-0.5722018054580426,0.7458762578856691,0.0,1.5937867219472577,48,77
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Tommy Imhof,,,,15,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,30.0,0.0,17.0,7.0,10.0,0.5,0.5458998969107068,0.40609597008763587,0.7458671911793163,0.21958054584525932,-0.3857540261514893,-0.5560910541008066,0.0,1.5654680843547906,49,76
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Tyler Workman,,,,10,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,1.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,38.0,66.0,0.0,22.0,1.0,21.0,0.576,0.871886544448175,1.4283275045478323,-0.3720574790769182,-0.12718279140542257,-0.5722018054580426,0.09489260189243126,0.0,1.5063358929165864,50,76
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Ty Chase,,,,13,10,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,0.0,600:00,0.0,0.0,1.0,,,,,,,,,,,,,,,40.0,69.0,0.0,20.0,8.0,12.0,0.58,0.7414918854331878,0.5919562490803989,0.9321879695553554,0.046198877219918374,-0.7586495847645957,0.6373789818867962,0.0,1.398901658368134,51,76
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Alec Anderson,,,,16,9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,22.0,5.0,539:00,57.0,0.0,1.0,,,,,,,,,,,,,,,19.0,33.0,0.0,18.0,9.0,9.0,0.576,0.6110972264182005,0.31316583059125436,1.1185087479313944,0.8553133308048428,0.17358931176817027,1.396859913878907,0.0,1.3945128416635213,52,76
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Alec Feigel,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,13.0,7.0,00:00,0.0,1.0,1.0,,,,,,,,,,,,,,,27.0,37.0,0.0,18.0,5.0,13.0,0.73,0.6110972264182005,0.6848863885767804,0.37322563442723816,-0.12718279140542257,0.5464848703812767,0.4203844298890502,0.0,1.3779011331158277,53,75
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Heidelberg,Tyler Alexander,,,,15,4,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,22.0,1.0,238:00,59.0,0.0,1.0,,,,,,,,,,,,,,,44.0,82.0,0.0,22.0,5.0,17.0,0.537,0.871886544448175,1.0566069465623062,0.37322563442723816,0.16178665630347902,-0.5722018054580426,1.396859913878907,0.0,1.2965615354991544,54,75
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Logan Podgorski,,,,16,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,16.0,2.0,658:00,95.0,1.0,1.0,,,,,,,,,,,,,,,23.0,31.0,0.0,20.0,7.0,13.0,0.742,0.7414918854331878,0.6848863885767804,0.7458671911793163,-0.35835834957254387,-0.3857540261514893,0.7458762578856691,0.0,1.289923814248656,55,75
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Colton Woods,,,,12,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,4.0,480:00,0.0,0.0,1.0,,,,,,,,,,,,,,,24.0,43.0,0.0,18.0,5.0,13.0,0.558,0.6110972264182005,0.6848863885767804,0.37322563442723816,-0.30056446003076354,-0.012858467538382922,0.4203844298890502,0.0,1.1580836311523277,56,75
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Sly Sundown,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,17.0,31.0,0.0,18.0,5.0,13.0,0.548,0.6110972264182005,0.6848863885767804,0.37322563442723816,-0.7051216868232257,-0.5722018054580426,-0.2305992261041877,0.0,1.129306924135986,57,74
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Caleb Fox,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,16.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,11.0,18.0,0.0,8.0,2.0,6.0,0.611,-0.04087606865673586,0.03437541210210981,-0.1857367007008791,1.4910461157644264,2.2245148841402553,-0.3390965021030607,0.0,1.1069154713469653,58,74
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Evan Vetter,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,157.0,105.0,0.0,14.0,1.0,00:00,0.0,390.0,1.0,,,,,,,,,,,,,,,3.0,8.0,0.0,7.0,6.0,1.0,0.375,-0.1060733981642295,-0.43027528537979776,0.5595464128032772,5.132061156896587,-0.5722018054580426,0.5288817058879232,0.0,1.0977939855706202,59,74
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Heidelberg,Rayce Septer,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,21.0,0.0,35.0,4.0,830:00,145.0,9.0,1.0,,,,,,,,,,,,,,,41.0,66.0,0.0,23.0,4.0,19.0,0.621,0.9370838739556687,1.2424672255550693,0.18690485605119908,0.27737443538703965,-0.012858467538382922,2.807324501864256,0.0,1.018316043244458,60,74
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Ohio Northern,Eli Ferguson,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,13.0,21.0,0.0,15.0,8.0,7.0,0.619,0.41550523789571964,0.12730555159849133,0.9321879695553554,-0.6473277972814454,-0.5722018054580426,-0.4475937781019337,0.0,0.9830598882821887,61,74
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Ohio Northern,Alex Bergeron,,,,21,21,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,14.0,26.0,1244:00,104.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,0.0,5.0,2.0,3.0,0.714,-0.2364680571792168,-0.24441500638703473,-0.1857367007008791,1.6644277843897672,4.088992677205787,0.5288817058879232,0.0,0.9524577033440369,62,73
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Heidelberg,Jacob Morgan,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,9.0,17.0,27.0,0.0,24.0,6.0,890:00,145.0,26.0,1.0,,,,,,,,,,,,,,,13.0,26.0,0.0,15.0,9.0,6.0,0.5,0.41550523789571964,0.03437541210210981,1.1185087479313944,0.6241377726377215,0.3600370910747235,1.6138544658766532,0.0,0.8756723638924558,63,73
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Mason Miller,,,,8,4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,1.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,16.0,22.0,0.0,18.0,6.0,12.0,0.727,0.6110972264182005,0.5919562490803989,0.5595464128032772,-0.47394612865610447,-0.5722018054580426,0.31188715389017724,0.0,0.8301963782835989,64,73
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Anthony Carusone,,,,12,3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,6.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,19.0,43.0,0.0,15.0,7.0,8.0,0.442,0.41550523789571964,0.22023569109487284,0.7458671911793163,-0.06938890186364226,0.3600370910747235,0.9628708098834151,0.0,0.8158469574070978,65,73
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Nate Hoover,,,,15,3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,21.0,33.0,0.0,15.0,2.0,13.0,0.636,0.41550523789571964,0.6848863885767804,-0.1857367007008791,-0.1849766809472029,-0.7586495847645957,-0.5560910541008066,0.0,0.7727472001933119,66,73
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Aiden Mays,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,22.0,0.0,14.0,5.0,9.0,0.682,0.35030790838822595,0.31316583059125436,0.37322563442723816,-0.47394612865610447,-0.1993062468449361,-0.2305992261041877,0.0,0.7523624947516591,67,72
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Barrett Lindell,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,16.0,32.0,958:00,95.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,-0.49725737520919133,-0.43027528537979776,-0.5583782574529573,2.3001605693493508,5.207679353045106,0.7458762578856691,0.0,0.7216590898339694,68,72
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Ohio Northern,J.D. Hale,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,24.0,48.0,0.0,15.0,2.0,13.0,0.5,0.41550523789571964,0.6848863885767804,-0.1857367007008791,-0.47394612865610447,-0.012858467538382922,-0.013604674106441728,0.0,0.6927991490507591,69,72
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Sean Hanson,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,42.0,0.0,6.0,16.0,00:00,0.0,2.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,5.0,2.0,3.0,0.6,-0.2364680571792168,-0.24441500638703473,-0.1857367007008791,1.4910461157644264,2.2245148841402553,-0.3390965021030607,0.0,0.6882911480331688,70,72
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Ohio Northern,Alex Reimer,,,,20,12,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,19.0,0.0,719:00,57.0,0.0,1.0,,,,,,,,,,,,,,,35.0,66.0,0.0,19.0,3.0,16.0,0.53,0.6762945559256942,0.9636768070659248,0.0005840776751599795,-0.35835834957254387,-0.7586495847645957,1.071368085882288,0.0,0.683995241296989,71,72
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Carson Grizovic,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,2.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,11.0,19.0,0.0,15.0,7.0,8.0,0.579,0.41550523789571964,0.22023569109487284,0.7458671911793163,-0.5895339077396651,-0.3857540261514893,-0.2305992261041877,0.0,0.6394178944100277,72,71
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Logan North,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,211.0,134.0,83.0,0.0,6.0,2.0,00:00,0.0,345.0,1.0,,,,,,,,,,,,,,,2.0,6.0,0.0,4.0,4.0,0.0,0.333,-0.30166538668671045,-0.5232054248761793,0.18690485605119908,3.86059558697742,-0.3857540261514893,-0.3390965021030607,0.0,0.588694741737189,73,71
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Todd Siford,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,15.0,21.0,0.0,13.0,5.0,8.0,0.714,0.2851105788807323,0.22023569109487284,0.37322563442723816,-0.5317400181978849,-0.1993062468449361,0.20338987789130425,0.0,0.42188724518632936,74,71
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,William Swift,,,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,15.0,2.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,28.0,56.0,0.0,14.0,3.0,11.0,0.5,0.35030790838822595,0.4990261095840174,0.0005840776751599795,0.046198877219918374,-0.3857540261514893,0.6373789818867962,0.0,0.3931195129938621,75,71
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Kaison Durham,,,,13,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,19.0,0.0,12.0,7.0,5.0,0.368,0.2199132493732387,-0.0585547273942717,0.7458671911793163,-0.30056446003076354,-0.7586495847645957,-0.013604674106441728,0.0,0.38285415748731166,76,71
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Baldwin Wallace,Gavin Pate,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,14.0,28.0,1079:00,47.0,0.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,2.0689850111822294,4.461888235818893,0.5288817058879232,0.0,0.375825466910469,77,70
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Josh Pasco,,,,19,8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,471:00,60.0,0.0,1.0,3.0,35:31,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.38,0.8,13.0,24.0,0.0,12.0,6.0,6.0,0.542,0.2199132493732387,0.03437541210210981,0.5595464128032772,-0.35835834957254387,-0.7586495847645957,-0.12210195010531472,0.0,0.35283446775820465,78,70
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Otterbein,Max Luther,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,5.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,18.0,26.0,0.0,12.0,3.0,9.0,0.692,0.2199132493732387,0.31316583059125436,0.0005840776751599795,-0.7051216868232257,0.17358931176817027,-0.013604674106441728,0.0,0.31683692534491426,79,70
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Josh Mccawley,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,20.0,1007:00,110.0,0.0,1.0,,,,,,,,,,,,,,,3.0,4.0,0.0,3.0,1.0,2.0,0.75,-0.3668627161942041,-0.33734514588341624,-0.3720574790769182,1.0286949994301837,2.970306001366468,-0.013604674106441728,0.0,0.30796310162679236,80,70
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Capital,Gino Nave,,,,15,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,16.0,27.0,720:00,0.0,0.0,1.0,,,,,,,,,,,,,,,4.0,9.0,0.0,0.0,0.0,0.0,0.444,-0.562454704716685,-0.5232054248761793,-0.5583782574529573,2.3001605693493508,4.2754404565123405,0.7458762578856691,0.0,0.3024459797695412,81,70
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Otterbein,Tyler Bussard,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,142.0,84.0,83.0,0.0,9.0,0.0,00:00,0.0,226.0,1.0,,,,,,,,,,,,,,,2.0,2.0,0.0,4.0,2.0,2.0,1.0,-0.30166538668671045,-0.33734514588341624,-0.1857367007008791,3.86059558697742,-0.7586495847645957,-0.013604674106441728,0.0,0.23446847642236524,82,70
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Marietta,Danner Dorothy,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,1.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,24.0,30.0,0.0,14.0,3.0,11.0,0.8,0.35030790838822595,0.4990261095840174,0.0005840776751599795,-0.30056446003076354,-0.5722018054580426,0.4203844298890502,0.0,0.2239677991780529,83,69
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Vinny Marszalek,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,7.0,2.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,16.0,35.0,0.0,11.0,3.0,8.0,0.457,0.15471591986574507,0.22023569109487284,0.0005840776751599795,-0.35835834957254387,-0.3857540261514893,-0.2305992261041877,0.0,0.20031930483872054,84,69
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Ohio Northern,Davis Rice,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,3.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,16.0,30.0,0.0,10.0,4.0,6.0,0.533,0.08951859035825141,0.03437541210210981,0.18690485605119908,0.16178665630347902,-0.1993062468449361,0.09489260189243126,0.0,0.19863940135636898,85,69
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Mount Union,Dylan Lulow,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,13.0,0.0,9.0,6.0,3.0,0.692,0.024321260850757778,-0.24441500638703473,0.5595464128032772,0.10399276676169869,-0.7586495847645957,-0.2305992261041877,0.0,0.11631438974423004,86,69
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Muskingum,Owen Winkler,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,145.0,145.0,66.0,0.0,8.0,1.0,780:00,0.0,290.0,1.0,,,,,,,,,,,,,,,1.0,6.0,0.0,4.0,3.0,1.0,0.167,-0.30166538668671045,-0.43027528537979776,0.0005840776751599795,2.878099464767154,-0.5722018054580426,-0.12210195010531472,0.0,0.0951333172169225,87,69
oac,Ohio Athletic Conference (OAC),2025-26,mlax,Wilmington,Colin McLaughlin,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,34.0,0.0,20.0,16.0,902:00,102.0,1.0,1.0,,,,,,,,,,,,,,,5.0,13.0,0.0,6.0,2.0,4.0,0.385,-0.17127072767172313,-0.1514848668906532,-0.1857367007008791,1.0286949994301837,2.2245148841402553,1.1798653618811612,0.0,0.08154250864380613,88,68
