conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Randolph-Macon College,Grant Sobel,,,,20,20,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,24.0,1.0,1191:00,173.0,0.0,1.0,57.0,88.0,0.0,42.0,15.0,27.0,0.648,,,,,,,,,,,,,,,5.086497368102844,20,87,414
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Washington and Lee,Jack Dalton,,,,17,9,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,12.0,2.0,542:00,80.0,0.0,1.0,23.0,39.0,0.0,36.0,20.0,16.0,0.59,,,,,,,,,,,,,,,4.825170073653306,21,87,450
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Washington and Lee,Jack Elliott,,,,21,21,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,21.0,6.0,1264:00,109.0,0.0,1.0,57.0,107.0,0.0,38.0,11.0,27.0,0.533,,,,,,,,,,,,,,,4.731840499446836,22,87,447
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Hampden-Sydney College,Patrick Hanes,,,,14,13,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,2.0,760:00,149.0,0.0,1.0,39.0,64.0,0.0,36.0,18.0,18.0,0.609,,,,,,,,,,,,,,,4.483275173805244,23,86,514
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Bridgewater College,Luke Wendler,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,26.0,6.0,995:00,112.0,0.0,1.0,51.0,93.0,0.0,37.0,10.0,27.0,0.548,,,,,,,,,,,,,,,4.462993763217043,24,86,490
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Averett University,Tigran Ceesay,,,,17,16,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,40.0,1.0,979:00,211.0,0.0,1.0,52.0,82.0,0.0,40.0,18.0,22.0,0.634,,,,,,,,,,,,,,,4.29381047845269,25,86,546
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Virginia Wesleyan,Ben Andrews,,,,16,7,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,3.0,422:00,62.0,0.0,1.0,61.0,94.0,0.0,37.0,8.0,29.0,0.649,,,,,,,,,,,,,,,4.228810864513301,26,85,535
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Averett University,Emmett Wood,,,,17,10,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,29.0,10.0,585:00,54.0,5.0,1.0,46.0,84.0,0.0,35.0,9.0,26.0,0.548,,,,,,,,,,,,,,,4.201433767758212,27,85,531
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Shenandoah,Jake Green,,,,19,10,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,2.0,606:00,89.0,0.0,1.0,52.0,144.0,0.0,36.0,15.0,21.0,0.361,,,,,,,,,,,,,,,4.186632386739059,28,85,560
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Hampden-Sydney College,Campion White,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,23.0,0.0,1000:00,149.0,0.0,1.0,55.0,111.0,0.0,38.0,11.0,27.0,0.495,,,,,,,,,,,,,,,4.163177479900602,29,85,556
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Bridgewater College,Issac Beals,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,22.0,8.0,995:00,112.0,0.0,1.0,62.0,106.0,0.0,33.0,9.0,24.0,0.585,,,,,,,,,,,,,,,4.135717761591669,30,84,547
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Washington and Lee,Ben Irmscher,,,,19,8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,1.0,482:00,29.0,0.0,1.0,34.0,54.0,0.0,30.0,14.0,16.0,0.63,,,,,,,,,,,,,,,3.968952958090439,31,84,596
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Hampden-Sydney College,Davis Mack,,,,18,17,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,3.0,999:00,139.0,0.0,1.0,35.0,60.0,0.0,30.0,12.0,18.0,0.583,,,,,,,,,,,,,,,3.876375990336426,32,84,606
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Roanoke College,Patrick Cullen,,,,18,10,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,18.0,4.0,598:00,6.0,2.0,1.0,37.0,60.0,0.0,32.0,13.0,19.0,0.617,,,,,,,,,,,,,,,3.7955504906543323,33,84,627
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Virginia Wesleyan,Patrick Ruffolo,,,,13,9,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,26.0,7.0,534:00,45.0,0.0,1.0,53.0,87.0,0.0,33.0,8.0,25.0,0.609,,,,,,,,,,,,,,,3.554823315139142,34,83,657
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Roanoke College,Clayton Bewick,,,,19,13,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,3.0,770:00,28.0,0.0,1.0,53.0,81.0,0.0,31.0,4.0,27.0,0.654,,,,,,,,,,,,,,,3.511463467539229,35,83,661
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Virginia Wesleyan,Parker Lucas,,,,18,6,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,18.0,1.0,361:00,55.0,0.0,1.0,59.0,95.0,0.0,32.0,12.0,20.0,0.621,,,,,,,,,,,,,,,3.501942090042477,36,83,684
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Randolph College,Michael Baldwin,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,35.0,3.0,852:00,227.0,0.0,1.0,63.0,99.0,0.0,38.0,5.0,33.0,0.636,,,,,,,,,,,,,,,3.4798001222745314,37,83,671
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Lynchburg,Charlie Evans,,,,20,4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,4.0,240:00,0.0,0.0,1.0,26.0,42.0,0.0,28.0,7.0,21.0,0.619,,,,,,,,,,,,,,,3.4077982092916805,38,83,685
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Randolph-Macon College,Matt Carter,,,,20,0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,23.0,6.0,00:00,0.0,0.0,1.0,37.0,56.0,0.0,31.0,10.0,21.0,0.661,,,,,,,,,,,,,,,3.4029673560301763,39,82,695
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Roanoke College,Jack Savoie,,,,19,5,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,2.0,300:00,0.0,0.0,1.0,17.0,31.0,0.0,28.0,13.0,15.0,0.548,,,,,,,,,,,,,,,3.379259009839734,40,82,706
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Guilford College,Seth Woods,,,,18,1,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,22.0,0.0,35.0,8.0,60:00,0.0,35.0,1.0,52.0,97.0,0.0,34.0,7.0,27.0,0.536,,,,,,,,,,,,,,,3.36048145041558,41,82,692
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Lynchburg,Grant Voigt,,,,18,2,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,2.0,112:00,41.0,0.0,1.0,43.0,69.0,0.0,31.0,9.0,22.0,0.623,,,,,,,,,,,,,,,3.3421372411240027,42,82,704
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Randolph-Macon College,Mike Allen,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,69.0,0.0,11.0,32.0,1134:00,127.0,0.0,1.0,12.0,15.0,0.0,15.0,6.0,9.0,0.8,,,,,,,,,,,,,,,3.232088999592312,43,81,679
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Randolph College,Ethan Caldwell,,,,17,3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,33.0,1.0,178:00,30.0,0.0,1.0,41.0,80.0,0.0,32.0,18.0,14.0,0.513,,,,,,,,,,,,,,,3.2055294636231295,44,81,757
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Shenandoah,Cody Griffis,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,29.0,4.0,1144:00,95.0,0.0,1.0,76.0,126.0,0.0,33.0,5.0,28.0,0.603,,,,,,,,,,,,,,,3.1924751583649043,45,81,721
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Washington and Lee,Tyler Spano,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,298.0,113.0,205.0,0.0,9.0,1.0,00:00,0.0,411.0,1.0,16.0,28.0,0.0,10.0,4.0,6.0,0.571,,,,,,,,,,,,,,,3.1277908137857304,46,81,700
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Randolph College,Noah Callahan,,,,17,16,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,21.0,0.0,26.0,3.0,873:00,170.0,42.0,1.0,43.0,60.0,0.0,29.0,10.0,19.0,0.717,,,,,,,,,,,,,,,2.8634551153066043,47,81,806
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Randolph-Macon College,Austin Payne,,,,14,10,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,2.0,599:00,98.0,0.0,1.0,48.0,71.0,0.0,29.0,7.0,22.0,0.676,,,,,,,,,,,,,,,2.8522031657901645,48,80,804
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Guilford College,Bashwyn Fitch,,,,18,12,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,50.0,21.0,0.0,18.0,1.0,719:00,77.0,72.0,1.0,39.0,77.0,0.0,29.0,4.0,25.0,0.506,,,,,,,,,,,,,,,2.8506575257103606,49,80,800
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Lynchburg,Parker Sealey,,,,19,16,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,9.0,8.0,962:00,97.0,0.0,1.0,26.0,39.0,0.0,21.0,4.0,17.0,0.667,,,,,,,,,,,,,,,2.720043531334429,50,80,808
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Washington and Lee,James Cardillo,,,,20,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,2.0,904:00,109.0,0.0,1.0,39.0,55.0,0.0,26.0,7.0,19.0,0.709,,,,,,,,,,,,,,,2.6725405193863176,51,80,836
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Lynchburg,Spencer Vandenberg,,,,20,14,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,29.0,10.0,833:00,134.0,0.0,1.0,36.0,51.0,0.0,27.0,7.0,20.0,0.706,,,,,,,,,,,,,,,2.649046707878349,52,80,831
odac,Old Dominion Athletic Conference (ODAC),2025-26,mlax,Shenandoah,Matt Daniel,,,,19,19,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,2.0,1144:00,95.0,0.0,1.0,39.0,83.0,0.0,25.0,12.0,13.0,0.47,,,,,,,,,,,,,,,2.6449053858371183,53,80,855
