conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
ll,Liberty League (LL),2025-26,mlax,Clarkson,Eric Gellasch,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,75:00,193.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78:09,17.0,8.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,38.0,13.05,0.32,-1.0517907663779027,357,44,6773
ll,Liberty League (LL),2025-26,mlax,Clarkson,Chris Albrecht,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,5.0,61:00,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0571719214554502,358,44,6851
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Rogan Cardinal,,,,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,126:00,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.063068541659131,359,44,6896
ll,Liberty League (LL),2025-26,mlax,Union,Seamus Foley,,,,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,539:00,35.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.063068541659131,360,43,6895
ll,Liberty League (LL),2025-26,mlax,Union,Matt Blasi,,,,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,120:00,20.0,0.0,1.0,9.0,20.0,0.0,4.0,3.0,1.0,0.45,,,,,,,,,,,,,,,-1.063598279229474,361,43,6694
ll,Liberty League (LL),2025-26,mlax,Clarkson,Henry Bergeron,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0637977537186072,362,43,6840
ll,Liberty League (LL),2025-26,mlax,RIT,Jackson McEnerney,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-1.0640314788137257,363,43,6829
ll,Liberty League (LL),2025-26,mlax,RIT,Sam Rosa,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,4.0,00:00,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-1.068994650114653,364,43,6837
ll,Liberty League (LL),2025-26,mlax,Ithaca,Liam Lennon,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,00:00,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.667,,,,,,,,,,,,,,,-1.0770918144363921,365,43,6900
ll,Liberty League (LL),2025-26,mlax,RPI,Dante Parisotto,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,35.0,13.0,0.0,1.0,1.0,00:00,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0778395804201744,366,43,6907
ll,Liberty League (LL),2025-26,mlax,Vassar,Nate Kratovil,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,6.0,18.0,0.0,2.0,1.0,1.0,0.333,,,,,,,,,,,,,,,-1.081305663887098,367,43,6915
ll,Liberty League (LL),2025-26,mlax,RIT,Halen Rasmussen,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1077636372811663,368,43,7002
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Griffin Marx,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1134084225721486,369,43,7033
ll,Liberty League (LL),2025-26,mlax,Vassar,Landon Silverstein,,,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,40.0,17.0,0.0,2.0,0.0,121:00,40.0,73.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-1.1202640901689347,370,43,6993
ll,Liberty League (LL),2025-26,mlax,Skidmore,Dimitri Sfakiyanudis,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,37.0,3.0,0.0,0.0,2.0,00:00,0.0,57.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1272204139400868,371,43,7110
ll,Liberty League (LL),2025-26,mlax,Union,Mac McGovern,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,-1.132334575838731,372,43,7012
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Henry Hoyt,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.139572994383025,373,42,7135
ll,Liberty League (LL),2025-26,mlax,Vassar,Kai Cohagan,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.139572994383025,374,42,7136
ll,Liberty League (LL),2025-26,mlax,RPI,Trey Berry,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1419522077042379,375,42,7091
ll,Liberty League (LL),2025-26,mlax,Union,Liam McGovern,,,,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,180:00,20.0,0.0,1.0,7.0,10.0,0.0,1.0,1.0,0.0,0.7,,,,,,,,,,,,,,,-1.143256992049996,376,42,7112
ll,Liberty League (LL),2025-26,mlax,RIT,Liam Wheeler,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-1.1490760417520691,377,42,7122
ll,Liberty League (LL),2025-26,mlax,Skidmore,Ryan Wilson,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1528846222190685,378,42,7094
ll,Liberty League (LL),2025-26,mlax,RPI,Zach Neely,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.159311094206485,379,42,7167
ll,Liberty League (LL),2025-26,mlax,RIT,Chase Strychaluk,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,108:00,102.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,174:48,26.0,36.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,103.0,8.92,0.581,-1.1740821329675284,380,42,7174
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Michael Marinello,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,20.0,8.0,1106:00,133.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,1104:37,163.0,245.0,0.0,6.0,6.0,0.0,8.0,0.0,0.0,695.0,8.85,0.6,-1.2022532643201376,381,42,6858
ll,Liberty League (LL),2025-26,mlax,Union,Luke Tranter,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,18.0,8.0,0.0,1.0,0.0,00:00,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.2076322241589266,382,42,7286
ll,Liberty League (LL),2025-26,mlax,Clarkson,CJ Krug,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,00:00,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.262939166134361,383,42,7416
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Reid Mather,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,00:00,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.2643985770593609,384,42,7452
ll,Liberty League (LL),2025-26,mlax,Vassar,Andrew Halesworth,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.2643985770593609,385,42,7454
ll,Liberty League (LL),2025-26,mlax,Union,Seamus O'Neill,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-1.2841366768828206,386,41,7481
ll,Liberty League (LL),2025-26,mlax,Union,Nick Lynch,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,2.0,721:00,63.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,700:53,138.0,200.0,0.0,4.0,9.0,0.0,10.0,0.0,0.0,543.0,11.81,0.592,-1.293999631085129,387,41,7328
ll,Liberty League (LL),2025-26,mlax,Vassar,Drew Quinn,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,1.0,917:00,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,858:55,159.0,192.0,0.0,5.0,9.0,0.0,12.0,0.0,0.0,602.0,11.11,0.547,-1.5530845550307384,388,41,7683
ll,Liberty League (LL),2025-26,mlax,Clarkson,Jack Burns,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,41,7885
ll,Liberty League (LL),2025-26,mlax,Clarkson,Jake Bennett,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,41,7886
ll,Liberty League (LL),2025-26,mlax,Clarkson,Ben Keens,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,41,7887
ll,Liberty League (LL),2025-26,mlax,Clarkson,James O&#39;Rourke,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,41,7888
ll,Liberty League (LL),2025-26,mlax,Ithaca,Andrew Benjamin,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393,41,7889
ll,Liberty League (LL),2025-26,mlax,Ithaca,Owen Zipfel,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,41,7890
ll,Liberty League (LL),2025-26,mlax,RIT,C Ratliff-Kailbourne,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,41,7891
ll,Liberty League (LL),2025-26,mlax,RPI,Elkas Mason,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,41,7892
ll,Liberty League (LL),2025-26,mlax,Skidmore,Remy Poisson,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,41,7893
ll,Liberty League (LL),2025-26,mlax,Skidmore,Shane Spinale,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,41,7894
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Latham Billingsley,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399,41,7895
ll,Liberty League (LL),2025-26,mlax,Union,Peter Rossi,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,40,7896
ll,Liberty League (LL),2025-26,mlax,Union,Gabe Elkin,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,40,7897
ll,Liberty League (LL),2025-26,mlax,Union,James Leydon,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,40,7898
ll,Liberty League (LL),2025-26,mlax,Union,Conrad Langenhagen,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,40,7899
ll,Liberty League (LL),2025-26,mlax,Union,Mason Brozek,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404,40,7900
ll,Liberty League (LL),2025-26,mlax,Vassar,Henry Shell,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405,40,7901
ll,Liberty League (LL),2025-26,mlax,Vassar,Bennett Atkins,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406,40,7902
