conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Kasey Hospelhorn,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,87.0,74.0,75.0,0.0,22.0,14.0,749:00,100.0,161.0,1.0,51.0,74.0,0.0,32.0,12.0,20.0,0.689,,,,,,,,,,,,,,,3.971205620610246,11,82,408
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Nicolas Guzman,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,35.0,0.0,842:00,30.0,2.0,1.0,54.0,86.0,0.0,42.0,14.0,28.0,0.628,,,,,,,,,,,,,,,3.81691061227946,12,81,497
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Will Harriman,,,,15,14,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,38.0,4.0,841:00,57.0,0.0,1.0,29.0,50.0,0.0,35.0,22.0,13.0,0.58,,,,,,,,,,,,,,,3.316518422594191,13,80,615
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Elijah Gamber,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,36.0,13.0,780:00,0.0,0.0,1.0,67.0,113.0,0.0,34.0,6.0,28.0,0.593,,,,,,,,,,,,,,,3.095642299399224,14,80,601
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Ryan Geisler,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,6.0,961:00,66.0,0.0,1.0,29.0,43.0,0.0,29.0,15.0,14.0,0.674,,,,,,,,,,,,,,,3.0400591019096095,15,79,623
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Giovanni Distasio,,,,14,13,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,33.0,6.0,782:00,30.0,0.0,1.0,62.0,115.0,0.0,34.0,10.0,24.0,0.539,,,,,,,,,,,,,,,2.866038150579426,16,78,680
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Owen Cuniffe,,,,15,1,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,38.0,0.0,29.0,9.0,60:00,0.0,1.0,1.0,53.0,83.0,0.0,29.0,12.0,17.0,0.639,,,,,,,,,,,,,,,2.715132689993808,17,77,698
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Xzayvyon Isom,,,,14,10,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,44.0,8.0,602:00,30.0,0.0,1.0,55.0,95.0,0.0,32.0,12.0,20.0,0.579,,,,,,,,,,,,,,,2.6520774204859916,18,77,732
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Josh Harney,,,,17,2,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,2.0,120:00,0.0,0.0,1.0,39.0,55.0,0.0,30.0,7.0,23.0,0.709,,,,,,,,,,,,,,,2.6508274402409646,19,76,701
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Luke Stetter,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,00:00,0.0,0.0,1.0,36.0,58.0,0.0,30.0,12.0,18.0,0.621,,,,,,,,,,,,,,,2.532760624469675,20,76,756
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Alex Madson,,,,14,11,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,33.0,0.0,11.0,17.0,663:00,46.0,3.0,1.0,32.0,61.0,0.0,24.0,2.0,22.0,0.525,,,,,,,,,,,,,,,2.4534861554544167,21,75,699
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Liam McGlynn,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,34.0,64.0,84.0,0.0,17.0,44.0,900:00,0.0,98.0,1.0,19.0,31.0,0.0,12.0,3.0,9.0,0.613,,,,,,,,,,,,,,,2.2746476259405872,22,74,675
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Ryan Polack,,,,15,7,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,26.0,13.0,420:00,0.0,1.0,1.0,27.0,45.0,0.0,24.0,13.0,11.0,0.6,,,,,,,,,,,,,,,2.2722282976813006,23,74,801
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Scott Dues,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,42.0,0.0,20.0,35.0,869:00,100.0,0.0,1.0,17.0,23.0,0.0,12.0,5.0,7.0,0.739,,,,,,,,,,,,,,,1.4277763770063874,24,73,940
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Cooper Harris,,,,15,14,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,41.0,7.0,840:00,0.0,0.0,1.0,42.0,71.0,0.0,25.0,3.0,22.0,0.592,,,,,,,,,,,,,,,1.2661719550717985,25,73,1093
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Dean Henderson,,,,15,4,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,27.0,4.0,240:00,0.0,0.0,1.0,25.0,44.0,0.0,21.0,9.0,12.0,0.568,,,,,,,,,,,,,,,1.1443835105662572,26,72,1158
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Luke Larish,,,,17,0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,00:00,0.0,0.0,1.0,25.0,35.0,0.0,20.0,4.0,16.0,0.714,,,,,,,,,,,,,,,1.0774691673231,27,72,1141
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Charlie Horner,,,,14,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,3.0,120:00,0.0,0.0,1.0,29.0,49.0,0.0,20.0,7.0,13.0,0.592,,,,,,,,,,,,,,,1.0681202645484784,28,71,1178
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Ben Gaccino,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,00:00,0.0,0.0,1.0,22.0,43.0,0.0,17.0,6.0,11.0,0.512,,,,,,,,,,,,,,,0.7976453589003212,29,71,1288
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Ethan Upton,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,22.0,38.0,900:00,0.0,0.0,1.0,5.0,6.0,0.0,6.0,2.0,4.0,0.833,,,,,,,,,,,,,,,0.7124994877728246,30,70,1154
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jontae Johnson,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,25.0,1.0,00:00,0.0,0.0,1.0,19.0,27.0,0.0,17.0,8.0,9.0,0.704,,,,,,,,,,,,,,,0.6147251926155424,31,70,1424
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Trenton Rock,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,243.0,143.0,187.0,0.0,28.0,3.0,901:00,57.0,386.0,1.0,12.0,17.0,0.0,3.0,2.0,1.0,0.706,,,,,,,,,,,,,,,0.314343554307645,32,69,1321
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Izrael Santisteban,,,,15,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,27.0,0.0,53.0,9.0,660:00,0.0,1.0,1.0,25.0,37.0,0.0,18.0,9.0,9.0,0.676,,,,,,,,,,,,,,,0.19257635530139128,33,69,1851
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Gabe Hetrick,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,37.0,0.0,21.0,6.0,00:00,0.0,10.0,1.0,21.0,39.0,0.0,11.0,4.0,7.0,0.538,,,,,,,,,,,,,,,0.06904528911166213,34,68,1726
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Samuel Archer,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,00:00,0.0,0.0,1.0,17.0,27.0,0.0,12.0,2.0,10.0,0.63,,,,,,,,,,,,,,,0.04819890901374249,35,68,1746
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,TJ Gettings,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,36,67,2173
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Leonard Hughes,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,70.0,0.0,15.0,27.0,809:00,100.0,0.0,1.0,2.0,7.0,0.0,1.0,1.0,0.0,0.286,,,,,,,,,,,,,,,-0.04735633909265065,37,67,1572
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Briggs Beck,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,168.0,179.0,87.0,0.0,4.0,7.0,961:00,66.0,347.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,0.75,,,,,,,,,,,,,,,-0.11100716937564159,38,66,1646
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Antonio Vega,,,,13,3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,30.0,0.0,15.0,7.0,180:00,0.0,0.0,1.0,16.0,38.0,0.0,9.0,2.0,7.0,0.421,,,,,,,,,,,,,,,-0.13557721309979087,39,66,1873
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Khalime Truell,,,,15,6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,10.0,360:00,0.0,0.0,1.0,34.0,71.0,0.0,12.0,3.0,9.0,0.479,,,,,,,,,,,,,,,-0.13666023469095578,40,65,1985
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Giovanni Randazzo,,,,15,6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,24.0,0.0,18.0,10.0,360:00,0.0,22.0,1.0,23.0,37.0,0.0,9.0,3.0,6.0,0.622,,,,,,,,,,,,,,,-0.14934281282843082,41,65,1920
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Don Tsourkas,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15424060227199396,42,65,2507
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Gradyson Pham,,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15775242489912872,43,64,2643
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Andrew Bolt,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.15775242489912872,44,64,2688
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,RJ Young,,,,17,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,29.0,0.0,2.0,10.0,721:00,66.0,3.0,1.0,5.0,6.0,0.0,5.0,1.0,4.0,0.833,,,,,,,,,,,,,,,-0.2029690293547033,45,63,1827
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Daniel Curran,,,,14,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,30.0,41.0,40.0,0.0,34.0,11.0,00:00,0.0,71.0,1.0,34.0,64.0,0.0,11.0,2.0,9.0,0.531,,,,,,,,,,,,,,,-0.20535408426622304,46,63,2031
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Alex Alaniz,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.2871394605354425,47,62,3006
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Josh Adams,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,22.0,869:00,100.0,0.0,1.0,5.0,8.0,0.0,4.0,0.0,4.0,0.625,,,,,,,,,,,,,,,-0.29905370327317454,48,62,1918
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Luke Hinton,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,0.0,60:00,0.0,0.0,1.0,18.0,29.0,0.0,10.0,2.0,8.0,0.621,,,,,,,,,,,,,,,-0.34758593802181365,49,62,2328
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Eli Teater,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,177.0,138.0,110.0,0.0,24.0,10.0,842:00,30.0,315.0,1.0,7.0,10.0,0.0,2.0,1.0,1.0,0.7,,,,,,,,,,,,,,,-0.37158213463891104,50,61,1926
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Elijah Adamson,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,53.0,0.0,24.0,31.0,900:00,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,0.2,,,,,,,,,,,,,,,-0.38503606598011775,51,61,1954
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Jaxon Eldridge,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,4.0,00:00,0.0,0.0,1.0,12.0,21.0,0.0,7.0,1.0,6.0,0.571,,,,,,,,,,,,,,,-0.4569691003822427,52,61,2384
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Cape McAlhaney,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,24.0,4.0,60:00,0.0,1.0,1.0,18.0,31.0,0.0,10.0,4.0,6.0,0.581,,,,,,,,,,,,,,,-0.49677462024328967,53,60,3411
