conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Caleb Cuff,,,,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,90:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,169:28,21.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,102.0,7.44,0.596,-0.9372004971316689,291,50,6222
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Lynch, Caden",,,,15,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,3.0,273:00,18.0,0.0,1.0,15.0,21.0,0.0,4.0,1.0,3.0,0.714,,,,,,,,,,,,,,,-0.9374653466508222,292,50,6294
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Tyler Dearmin,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,10.0,13.0,0.0,3.0,0.0,3.0,0.769,,,,,,,,,,,,,,,-0.9398706921103048,293,50,6126
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Illinois Tech,Andrew Potter,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,82:47,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,15.22,0.364,-0.9400856087488605,294,50,6111
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Samuel Van Der Kolk,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,107.0,214.0,36.0,0.0,12.0,3.0,877:00,87.0,321.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.9449114608468442,295,49,6242
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Samuel Slabaugh,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,25.0,0.0,20.0,11.0,877:00,87.0,1.0,1.0,2.0,6.0,0.0,2.0,0.0,2.0,0.333,,,,,,,,,,,,,,,-0.9482681493382326,296,49,6257
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Kent Caballero,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.9510586554869457,297,49,6065
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Aurora,Scotty Weiss,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,6.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.9533475118396497,298,49,6010
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Luke Bigalk,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.9548643246023442,299,49,6167
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Lawrence Kettle,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.75,,,,,,,,,,,,,,,-0.9599881866760196,300,49,6162
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Cook, Thomas",,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,24.0,1.0,956:00,131.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,927:09,166.0,267.0,0.0,5.0,11.0,0.0,11.0,0.0,0.0,715.0,10.74,0.617,-0.9608702624309173,301,49,6640
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Edgewood,"Callen,Sean",,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.0,166.0,40.0,0.0,7.0,1.0,895:00,56.0,271.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.75,,,,,,,,,,,,,,,-0.9678697431057688,302,49,6261
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,John O'Reilly,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,107.0,96.0,25.0,0.0,3.0,3.0,00:00,0.0,203.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.977860782300868,303,49,6153
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lawrence,Gavin Reiter,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,19.0,8.0,831:00,80.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,641:47,133.0,136.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,469.0,12.43,0.506,-0.9790185597976926,304,49,6410
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Illinois Tech,Bodey Goertzen,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,19.0,16.0,1020:00,32.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.9821490280266292,305,49,6218
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Illinois Tech,Drake Doubek,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,5.0,8.0,00:00,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.9829739093936181,306,49,6104
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,MSOE,Kyriako Intounas,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,3.0,3.0,00:00,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.983184203259845,307,48,6207
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Rivera, Ace",,,,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,9.0,240:00,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.9885026571316491,308,48,6099
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Wojewski, Ben",,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,30.0,24.0,0.0,13.0,8.0,00:00,0.0,59.0,1.0,4.0,6.0,0.0,1.0,0.0,1.0,0.667,,,,,,,,,,,,,,,-0.9901349877560048,309,48,6319
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,John Davis,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,00:00,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-0.9917703430486807,310,48,6359
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lawrence,Dee Smith,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50:35,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.68,0.471,-0.9929085225392287,311,48,6348
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,MSOE,Alec Neuharth,,,,17,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,17.0,0.0,8.0,6.0,420:00,32.0,2.0,1.0,4.0,7.0,0.0,1.0,0.0,1.0,0.571,,,,,,,,,,,,,,,-1.0046522349562734,312,48,6309
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Keegan Heikila,,,,15,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,7.0,817:00,87.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.667,,,,,,,,,,,,,,,-1.005152816893843,313,48,6271
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Marian,Jack Moody,,,,11,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,69.0,109.0,22.0,0.0,10.0,2.0,600:00,0.0,178.0,1.0,4.0,6.0,0.0,2.0,0.0,2.0,0.667,,,,,,,,,,,,,,,-1.011162477682978,314,48,6502
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Edgewood,"Kimmel,Alex",,,,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,3.0,60:00,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-1.0175314614395197,315,48,6400
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Aurora,Zach Manuel,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,4.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-1.0197340868384273,316,48,6295
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Joe Ginter,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,00:00,0.0,0.0,1.0,6.0,6.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,-1.021283984778656,317,48,6325
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Connor Lang,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,60:00,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0263152230508639,318,48,6372
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Sebastian Lopez-Mora,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-1.0263495177091215,319,47,6391
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Edgewood,"Cauldwell,Caden",,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,38.0,89.0,14.0,0.0,6.0,1.0,00:00,0.0,127.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,0.75,,,,,,,,,,,,,,,-1.035319059981166,320,47,6535
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Ethan Scutchfield,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,4.0,00:00,0.0,0.0,1.0,2.0,3.0,0.0,3.0,2.0,1.0,0.667,,,,,,,,,,,,,,,-1.0362385671992997,321,47,6654
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Sean McMullen,,,,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,9.0,362:00,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0458956424061243,322,47,6282
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Logan Ehle,,,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,5.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-1.046311263051405,323,47,6341
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,MSOE,Christian Briggs,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0464936539141847,324,47,6469
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Aidan Horn,,,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.048481347241469,325,47,6516
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Illinois Tech,Duwayne Aikins,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,59.0,35.0,0.0,6.0,0.0,00:00,0.0,128.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,-1.0504857669593946,326,47,6586
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Lucas Scheps-Brown,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,2.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0517698171293794,327,47,6549
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Andrew Robinson,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,4.0,0.0,0.0,0.0,00:00,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.0543713702506323,328,47,6530
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Evan Heitner,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-1.0575645188338687,329,47,6451
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Christian Moore,,,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75:00,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.6,0.6,-1.062103916618606,330,47,6658
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Rowan Baringer,,,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,7.0,00:00,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.333,,,,,,,,,,,,,,,-1.0799057300484447,331,47,6616
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Ryan Keene,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,4.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.082799607429258,332,46,6484
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Aurora,Tanner Spoklie,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,26.0,26.0,0.0,3.0,0.0,00:00,0.0,77.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,-1.0842816843555019,333,46,6645
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Dubuque,Brendan Yamanaka,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,1.0,00:00,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,0.75,,,,,,,,,,,,,,,-1.0855573268168268,334,46,6738
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Frank Pagano,,,,15,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,21.0,2.0,00:00,0.0,0.0,1.0,18.0,48.0,0.0,5.0,0.0,5.0,0.375,,,,,,,,,,,,,,,-1.0868393292017244,335,46,7051
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Devine, Ryan",,,,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,2.0,134:00,31.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,-1.1074510815723497,336,46,6794
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Parker Lewis,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1092329960639113,337,46,6543
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lake Forest,Carson Kennally,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,9.0,0.0,1.0,1.0,00:00,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1118133700636985,338,46,6702
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Illinois Tech,Owen Dewysockie,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,6.0,60:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1185206270646508,339,46,6712
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Concordia Wisconsin,Sawyer Wirsing,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-1.1219521452825305,340,46,6723
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Lawrence,Cooper Wessel,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-1.1252011501626173,341,46,6781
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Cornell College,"Wallis, Alex",,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,5.0,858:00,101.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.667,,,,,,,,,,,,,,,-1.1283677724852106,342,46,6767
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,MSOE,Nathan Wilde,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,00:00,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.75,,,,,,,,,,,,,,,-1.1356034198348857,343,46,6742
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,mlax,Beloit,Alexander Klemp,,,,15,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,31.0,19.0,0.0,12.0,9.0,540:00,0.0,39.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,,,,,,,,,,,,,,,-1.140283913919595,344,45,6833
