conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,York,Davis Fisher,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,46.0,10.0,1306:00,175.0,0.0,1.0,70.0,117.0,0.0,96.0,61.0,35.0,0.598,,,,,,,,,,,,,,,13.298989159836209,1,99,12
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevenson,Gavin Gossen,,,,20,19,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,24.0,17.0,1140:00,0.0,0.0,1.0,83.0,148.0,0.0,88.0,39.0,49.0,0.561,,,,,,,,,,,,,,,12.982488781895995,2,97,17
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Arcadia,Kyle McLaughlin,,,,18,18,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,33.0,5.0,1158:00,314.0,0.0,1.0,76.0,130.0,0.0,89.0,57.0,32.0,0.585,,,,,,,,,,,,,,,12.245498399353032,3,96,21
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,York,Gavin Gismondi,,,,22,22,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,37.0,9.0,1306:00,175.0,0.0,1.0,98.0,157.0,0.0,85.0,27.0,58.0,0.624,,,,,,,,,,,,,,,11.31882283725318,4,95,29
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevens,Tommy Robertozzi,,,,19,19,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,18.0,11.0,1136:00,68.0,0.0,1.0,81.0,114.0,0.0,80.0,24.0,56.0,0.711,,,,,,,,,,,,,,,11.07241305286923,5,95,33
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevens,Matthew Pergola,,,,19,19,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,18.0,4.0,1136:00,68.0,0.0,1.0,100.0,158.0,0.0,80.0,25.0,55.0,0.633,,,,,,,,,,,,,,,10.745174312172004,6,94,37
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevenson,Grant Zick,,,,20,18,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,20.0,7.0,1080:00,0.0,1.0,1.0,56.0,93.0,0.0,72.0,41.0,31.0,0.602,,,,,,,,,,,,,,,10.118217386584455,7,94,53
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,York,Nate Schilling,,,,22,22,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,32.0,3.0,1306:00,175.0,0.0,1.0,107.0,156.0,0.0,78.0,22.0,56.0,0.686,,,,,,,,,,,,,,,9.698466264210698,8,93,63
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Eastern,Nick Litzenberger,,,,18,17,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,28.0,3.0,1020:00,0.0,0.0,1.0,94.0,181.0,0.0,74.0,31.0,43.0,0.519,,,,,,,,,,,,,,,9.412071924967151,9,93,73
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevenson,Max Racich,,,,20,19,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,25.0,4.0,1140:00,0.0,0.0,1.0,98.0,141.0,0.0,74.0,19.0,55.0,0.695,,,,,,,,,,,,,,,9.356804759657784,10,93,77
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Eastern,Christopher Fanelli,,,,18,18,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,25.0,16.0,1080:00,0.0,0.0,1.0,82.0,142.0,0.0,66.0,23.0,43.0,0.577,,,,,,,,,,,,,,,9.273208418112567,11,92,80
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,York,Cory Bergmann,,,,22,22,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,23.0,0.0,38.0,3.0,1306:00,175.0,0.0,1.0,65.0,114.0,0.0,74.0,28.0,46.0,0.57,,,,,,,,,,,,,,,8.974613381187694,12,92,90
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevenson,Darrell Curtis,,,,20,19,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,23.0,5.0,1140:00,0.0,0.0,1.0,72.0,117.0,0.0,69.0,24.0,45.0,0.615,,,,,,,,,,,,,,,8.954756006107901,13,92,94
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Messiah,Bobby Berg,,,,17,17,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,44.0,7.0,962:00,6.0,0.0,1.0,79.0,134.0,0.0,71.0,26.0,45.0,0.59,,,,,,,,,,,,,,,8.696507895281218,14,91,100
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,FDU - Florham,Bud Snyder,,,,16,16,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,24.0,7.0,916:00,242.0,0.0,1.0,27.0,47.0,0.0,60.0,46.0,14.0,0.574,,,,,,,,,,,,,,,8.549223326130718,15,91,102
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,FDU - Florham,Brenden Fabin,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,40.0,0.0,30.0,14.0,918:00,244.0,3.0,1.0,90.0,176.0,0.0,63.0,14.0,49.0,0.511,,,,,,,,,,,,,,,8.175257642968983,16,91,116
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,DeSales,Nate Perry,,,,20,20,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,42.0,4.0,1226:00,281.0,0.0,1.0,81.0,128.0,0.0,65.0,31.0,34.0,0.633,,,,,,,,,,,,,,,7.762564824045945,17,90,127
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevens,Joseph Grippo,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,28.0,4.0,1136:00,68.0,0.0,1.0,89.0,144.0,0.0,61.0,20.0,41.0,0.618,,,,,,,,,,,,,,,7.496462742284177,18,90,139
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Misericordia,Connor Bevan,,,,17,17,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,25.0,0.0,38.0,2.0,1013:00,192.0,3.0,1.0,69.0,107.0,0.0,64.0,24.0,40.0,0.645,,,,,,,,,,,,,,,7.4247810775807395,19,90,142
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Delaware Valley,Kieran Schneider,,,,16,16,0.0,0.0,0.0,0.0,0.0,3.0,22.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,42.0,0.0,44.0,6.0,959:00,78.0,1.0,1.0,103.0,155.0,0.0,63.0,14.0,49.0,0.665,,,,,,,,,,,,,,,7.219244144004773,20,90,163
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,DeSales,Jake Hurd,,,,20,20,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,39.0,8.0,1226:00,281.0,0.0,1.0,68.0,138.0,0.0,60.0,21.0,39.0,0.493,,,,,,,,,,,,,,,7.067504397783808,21,89,175
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Lebanon Valley,Jake Bollinger,,,,17,17,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,40.0,4.0,1013:00,19.0,0.0,1.0,82.0,149.0,0.0,62.0,18.0,44.0,0.55,,,,,,,,,,,,,,,7.036928320259474,22,89,177
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,FDU - Florham,Justin Perillo,,,,17,17,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,0.0,31.0,4.0,973:00,269.0,0.0,1.0,62.0,89.0,0.0,55.0,21.0,34.0,0.697,,,,,,,,,,,,,,,6.752708101009089,23,89,194
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Lebanon Valley,Trey Ralston,,,,17,17,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,27.0,2.0,1013:00,19.0,0.0,1.0,53.0,77.0,0.0,53.0,25.0,28.0,0.688,,,,,,,,,,,,,,,6.335178090550016,24,89,219
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Eastern,Frankie Fanelli,,,,18,18,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,30.0,10.0,1080:00,0.0,0.0,1.0,42.0,68.0,0.0,49.0,23.0,26.0,0.618,,,,,,,,,,,,,,,6.055979151596776,25,88,248
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Arcadia,Nick Mormando,,,,18,18,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,25.0,6.0,1158:00,314.0,0.0,1.0,66.0,106.0,0.0,50.0,9.0,41.0,0.623,,,,,,,,,,,,,,,5.665458620293625,26,88,288
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Albright,Jack Burke,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,50.0,0.0,35.0,5.0,972:00,131.0,0.0,1.0,72.0,103.0,0.0,47.0,19.0,28.0,0.699,,,,,,,,,,,,,,,5.540848781793574,27,88,292
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,York,Coleton Mahorney,,,,22,19,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,16.0,0.0,1126:00,71.0,1.0,1.0,59.0,80.0,0.0,45.0,16.0,29.0,0.738,,,,,,,,,,,,,,,5.301656410546906,28,88,311
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,DeSales,Pat Schuett,,,,19,19,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,48.0,7.0,1166:00,281.0,0.0,1.0,74.0,120.0,0.0,51.0,19.0,32.0,0.617,,,,,,,,,,,,,,,5.26464358801489,29,88,314
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Albright,James Elko,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,50.0,13.0,972:00,131.0,0.0,1.0,79.0,120.0,0.0,50.0,18.0,32.0,0.658,,,,,,,,,,,,,,,5.2073120364271155,30,87,319
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,DeSales,Jason Reilly,,,,20,17,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.0,1.0,1046:00,245.0,0.0,1.0,57.0,92.0,0.0,49.0,14.0,35.0,0.62,,,,,,,,,,,,,,,5.08949731540379,31,87,331
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Widener,Luke Shimko,,,,19,12,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,23.0,9.0,714:00,24.0,0.0,1.0,70.0,103.0,0.0,42.0,13.0,29.0,0.68,,,,,,,,,,,,,,,5.005103701916997,32,87,351
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Widener,Samuel Haverstrom,,,,18,18,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,21.0,6.0,1073:00,18.0,0.0,1.0,65.0,118.0,0.0,42.0,11.0,31.0,0.551,,,,,,,,,,,,,,,4.957031695329056,33,87,355
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Misericordia,Jared Pellicciione,,,,15,15,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,28.0,5.0,863:00,174.0,0.0,1.0,49.0,73.0,0.0,45.0,13.0,32.0,0.671,,,,,,,,,,,,,,,4.9104916372311145,34,87,356
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevenson,Hunter Bryant,,,,20,19,0.0,0.0,0.0,0.0,0.0,3.0,20.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,25.0,2.0,1140:00,0.0,0.0,1.0,69.0,129.0,0.0,46.0,11.0,35.0,0.535,,,,,,,,,,,,,,,4.874167299578764,35,86,359
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Albright,Justin Moroney,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,25.0,8.0,972:00,131.0,0.0,1.0,58.0,91.0,0.0,42.0,10.0,32.0,0.637,,,,,,,,,,,,,,,4.83318352927395,36,86,371
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevens,Shea Grant,,,,19,0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,14.0,4.0,00:00,0.0,0.0,1.0,52.0,98.0,0.0,41.0,12.0,29.0,0.531,,,,,,,,,,,,,,,4.8298632124450025,37,86,369
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Eastern,Brett Gougler,,,,18,16,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,22.0,1.0,960:00,0.0,0.0,1.0,47.0,84.0,0.0,43.0,13.0,30.0,0.56,,,,,,,,,,,,,,,4.766375299490338,38,86,377
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Hood,Robbie Wiley,,,,15,14,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,23.0,2.0,844:00,114.0,0.0,1.0,72.0,122.0,0.0,45.0,5.0,40.0,0.59,,,,,,,,,,,,,,,4.630046938983656,39,86,395
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Stevens,Finlay Macknight,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,21.0,1.0,00:00,0.0,0.0,1.0,35.0,74.0,0.0,39.0,26.0,13.0,0.473,,,,,,,,,,,,,,,4.499892770190585,40,85,403
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Eastern,Brett Williamson,,,,14,14,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,18.0,7.0,840:00,0.0,0.0,1.0,64.0,93.0,0.0,39.0,3.0,36.0,0.688,,,,,,,,,,,,,,,4.387259057913684,41,85,435
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Alvernia,James Sparacio,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,30.0,11.0,780:00,0.0,0.0,1.0,64.0,93.0,0.0,38.0,4.0,34.0,0.688,,,,,,,,,,,,,,,4.13501029611227,42,85,477
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,King's,John Wall,,,,15,15,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,46.0,0.0,20.0,3.0,912:00,166.0,0.0,1.0,48.0,66.0,0.0,35.0,10.0,25.0,0.727,,,,,,,,,,,,,,,4.044141046146601,43,85,491
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,FDU - Florham,Jarrett Dugenio,,,,17,2,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,25.0,3.0,112:00,52.0,0.0,1.0,70.0,132.0,0.0,39.0,12.0,27.0,0.53,,,,,,,,,,,,,,,4.008115799699852,44,85,494
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Eastern,Gavin Stark,,,,16,14,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,20.0,7.0,840:00,0.0,0.0,1.0,31.0,50.0,0.0,34.0,22.0,12.0,0.62,,,,,,,,,,,,,,,3.930907293242772,45,85,507
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Alvernia,Jack Keenan,,,,11,11,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,32.0,6.0,660:00,0.0,0.0,1.0,20.0,37.0,0.0,36.0,25.0,11.0,0.541,,,,,,,,,,,,,,,3.8596491514632723,46,84,519
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,DeSales,Mark Winkler Jr.,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,26.0,0.0,23.0,4.0,1226:00,281.0,1.0,1.0,43.0,79.0,0.0,36.0,12.0,24.0,0.544,,,,,,,,,,,,,,,3.857056115816384,47,84,524
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Albright,Nick Antonio,,,,17,16,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,36.0,8.0,912:00,131.0,0.0,1.0,71.0,122.0,0.0,38.0,11.0,27.0,0.582,,,,,,,,,,,,,,,3.8383005544000826,48,84,528
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Messiah,Michael Cook,,,,16,13,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,27.0,0.0,16.0,7.0,782:00,6.0,0.0,1.0,35.0,46.0,0.0,33.0,10.0,23.0,0.761,,,,,,,,,,,,,,,3.8337372090304167,49,84,536
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,King's,Ryan Lynch,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,27.0,10.0,912:00,166.0,0.0,1.0,49.0,106.0,0.0,34.0,10.0,24.0,0.462,,,,,,,,,,,,,,,3.81169910205489,50,84,541
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,York,Colby Berard,,,,22,18,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,2.0,1066:00,175.0,0.0,1.0,45.0,69.0,0.0,34.0,9.0,25.0,0.652,,,,,,,,,,,,,,,3.77593956198601,51,84,543
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Alvernia,Zackary Moats,,,,16,14,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,32.0,0.0,29.0,15.0,840:00,0.0,1.0,1.0,48.0,75.0,0.0,32.0,14.0,18.0,0.64,,,,,,,,,,,,,,,3.7501436824168146,52,84,554
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Lebanon Valley,Ethan Keenan,,,,17,17,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,6.0,1013:00,19.0,0.0,1.0,45.0,65.0,0.0,34.0,7.0,27.0,0.692,,,,,,,,,,,,,,,3.709786665585262,53,83,561
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Delaware Valley,Ryley Savering,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,17.0,1.0,959:00,78.0,0.0,1.0,41.0,54.0,0.0,35.0,12.0,23.0,0.759,,,,,,,,,,,,,,,3.6872326294645017,54,83,557
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,FDU - Florham,Anthony Digiacomo,,,,17,13,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,17.0,6.0,757:00,242.0,0.0,1.0,46.0,70.0,0.0,31.0,11.0,20.0,0.657,,,,,,,,,,,,,,,3.6266285840092136,55,83,575
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Messiah,Owen Hammel,,,,17,17,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,18.0,1.0,962:00,6.0,0.0,1.0,58.0,92.0,0.0,37.0,4.0,33.0,0.63,,,,,,,,,,,,,,,3.593626573912979,56,83,576
mac,Middle Atlantic Conferences (MAC),2025-26,mlax,Misericordia,Ty Murawski,,,,17,14,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,27.0,1.0,833:00,164.0,0.0,1.0,39.0,68.0,0.0,36.0,16.0,20.0,0.574,,,,,,,,,,,,,,,3.4025621720041865,57,83,609
