conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,David Chintala,,,,16,16,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,38.0,5.0,992:00,194.0,0.0,1.0,89.0,139.0,0.0,55.0,14.0,41.0,0.64,,,,,,,,,,,,,,,6.796301799925939,11,89,243
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Nicholas Cuda,,,,16,16,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,25.0,8.0,945:00,86.0,0.0,1.0,53.0,74.0,0.0,44.0,22.0,22.0,0.716,,,,,,,,,,,,,,,6.245359544764439,12,89,295
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Brady Hunt,,,,19,19,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,22.0,1.0,1146:00,150.0,0.0,1.0,31.0,53.0,0.0,44.0,27.0,17.0,0.585,,,,,,,,,,,,,,,5.935924296235544,13,88,330
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Christian Tacogue,,,,16,16,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,3.0,945:00,86.0,0.0,1.0,51.0,80.0,0.0,46.0,9.0,37.0,0.638,,,,,,,,,,,,,,,5.772029390219129,14,88,324
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Joey Wiseman,,,,18,13,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,16.0,1.0,783:00,116.0,0.0,1.0,60.0,117.0,0.0,46.0,8.0,38.0,0.513,,,,,,,,,,,,,,,5.637044477664341,15,88,340
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Rollins Heath,,,,16,15,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,6.0,932:00,194.0,0.0,1.0,41.0,79.0,0.0,39.0,21.0,18.0,0.519,,,,,,,,,,,,,,,5.563834179620524,16,87,362
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Will Siegenthaler,,,,17,15,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,1.0,906:00,110.0,0.0,1.0,48.0,58.0,0.0,41.0,12.0,29.0,0.828,,,,,,,,,,,,,,,5.174542980246629,17,87,400
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Cooper Zancosky,,,,16,2,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,29.0,0.0,121:00,34.0,0.0,1.0,61.0,119.0,0.0,44.0,15.0,29.0,0.513,,,,,,,,,,,,,,,4.990811997834335,18,86,429
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Solomon Brennan,,,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,33.0,1.0,121:00,34.0,0.0,1.0,58.0,99.0,0.0,43.0,14.0,29.0,0.586,,,,,,,,,,,,,,,4.730772095310148,19,86,458
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Gavin Gumucio,,,,16,15,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,25.0,0.0,932:00,194.0,0.0,1.0,46.0,74.0,0.0,40.0,15.0,25.0,0.622,,,,,,,,,,,,,,,4.682286364711052,20,86,469
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Garrett Smith,,,,19,8,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,26.0,6.0,484:00,84.0,0.0,1.0,42.0,67.0,0.0,38.0,10.0,28.0,0.627,,,,,,,,,,,,,,,4.681636062836615,21,85,449
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Collin Murphy,,,,20,15,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,21.0,0.0,895:00,160.0,0.0,1.0,43.0,62.0,0.0,38.0,14.0,24.0,0.694,,,,,,,,,,,,,,,4.509318909606267,22,85,502
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Jack Holub,,,,17,14,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,21.0,9.0,772:00,51.0,0.0,1.0,48.0,73.0,0.0,35.0,7.0,28.0,0.658,,,,,,,,,,,,,,,4.341123994014101,23,85,517
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Jack Hines,,,,20,18,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,25.0,1.0,1038:00,146.0,0.0,1.0,50.0,88.0,0.0,39.0,12.0,27.0,0.568,,,,,,,,,,,,,,,4.327634194457015,24,84,534
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Will Fink,,,,16,15,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,22.0,2.0,827:00,140.0,0.0,1.0,39.0,75.0,0.0,34.0,14.0,20.0,0.52,,,,,,,,,,,,,,,3.9288833364821687,25,84,613
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Evan Bair,,,,16,3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,0.0,183:00,26.0,0.0,1.0,27.0,63.0,0.0,33.0,22.0,11.0,0.429,,,,,,,,,,,,,,,3.8591421618030437,26,84,646
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Henry White,,,,15,14,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,1.0,41.0,2.0,833:00,11.0,0.0,1.0,31.0,55.0,0.0,36.0,15.0,21.0,0.564,,,,,,,,,,,,,,,3.709755596319004,27,83,640
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Nathan Brown,,,,11,11,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,28.0,5.0,654:00,55.0,0.0,1.0,36.0,94.0,0.0,33.0,15.0,18.0,0.383,,,,,,,,,,,,,,,3.664989687704802,28,83,663
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Mike Kapral,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,20.0,1.0,992:00,194.0,0.0,1.0,55.0,82.0,0.0,34.0,5.0,29.0,0.671,,,,,,,,,,,,,,,3.567837251756805,29,83,664
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Charlie Rafalko,,,,16,12,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,19.0,0.0,28.0,7.0,722:00,83.0,0.0,1.0,47.0,93.0,0.0,31.0,8.0,23.0,0.505,,,,,,,,,,,,,,,3.211235087541538,30,83,735
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Jake Pippen,,,,16,14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,15.0,3.0,841:00,50.0,0.0,1.0,32.0,56.0,0.0,29.0,4.0,25.0,0.571,,,,,,,,,,,,,,,3.1165673343864677,31,82,752
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Jack Moellering,,,,19,1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,2.0,60:00,0.0,0.0,1.0,30.0,42.0,0.0,26.0,10.0,16.0,0.714,,,,,,,,,,,,,,,3.0727899910440954,32,82,778
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Rowan Piani,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,9.0,700:00,141.0,0.0,1.0,24.0,34.0,0.0,23.0,9.0,14.0,0.706,,,,,,,,,,,,,,,3.0377645434020746,33,82,781
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Ethan Pac,,,,11,11,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,2.0,654:00,55.0,0.0,1.0,37.0,66.0,0.0,30.0,9.0,21.0,0.561,,,,,,,,,,,,,,,3.0182633069196925,34,81,774
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Denison,Michael Cassidy,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,20.0,1.0,939:00,154.0,0.0,1.0,34.0,61.0,0.0,30.0,7.0,23.0,0.557,,,,,,,,,,,,,,,2.9964051948410955,35,81,788
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Jack Neff,,,,13,12,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,7.0,713:00,11.0,0.0,1.0,46.0,67.0,0.0,25.0,10.0,15.0,0.687,,,,,,,,,,,,,,,2.8423536863425305,36,81,823
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wabash,Will Sorg,,,,16,2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,30.0,1.0,123:00,26.0,0.0,1.0,38.0,63.0,0.0,30.0,11.0,19.0,0.603,,,,,,,,,,,,,,,2.780598595296423,37,81,835
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Gavin Berry,,,,15,12,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,20.0,1.0,713:00,21.0,0.0,1.0,33.0,60.0,0.0,24.0,13.0,11.0,0.55,,,,,,,,,,,,,,,2.3236076078823573,38,80,955
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Asher Friedman,,,,16,0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,18.0,1.0,00:00,0.0,0.0,1.0,21.0,42.0,0.0,23.0,13.0,10.0,0.5,,,,,,,,,,,,,,,2.273807608257807,39,80,967
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Ty Harris,,,,14,6,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,1.0,354:00,55.0,0.0,1.0,21.0,31.0,0.0,21.0,8.0,13.0,0.677,,,,,,,,,,,,,,,2.2096262183223234,40,80,978
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,DePauw,Beckett Tasker,,,,15,12,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,2.0,713:00,21.0,0.0,1.0,28.0,50.0,0.0,21.0,8.0,13.0,0.56,,,,,,,,,,,,,,,2.1225713150101795,41,80,1007
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Colin Taylor,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,64.0,0.0,9.0,43.0,945:00,86.0,0.0,1.0,5.0,8.0,0.0,4.0,3.0,1.0,0.625,,,,,,,,,,,,,,,2.066378289632114,42,79,950
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Joe Chai,,,,16,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,31.0,0.0,11.0,20.0,360:00,0.0,0.0,1.0,9.0,10.0,0.0,13.0,9.0,4.0,0.9,,,,,,,,,,,,,,,2.0462296904580173,43,79,1009
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Domenic Cuda,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,84.0,0.0,10.0,42.0,712:00,51.0,0.0,1.0,2.0,4.0,0.0,3.0,1.0,2.0,0.5,,,,,,,,,,,,,,,2.014571418414524,44,79,946
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Blake Roller,,,,14,11,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,2.0,652:00,15.0,0.0,1.0,24.0,33.0,0.0,21.0,7.0,14.0,0.727,,,,,,,,,,,,,,,1.997081215172975,45,79,1028
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Cameron Longway,,,,13,3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,180:00,56.0,0.0,1.0,16.0,24.0,0.0,18.0,11.0,7.0,0.667,,,,,,,,,,,,,,,1.673252030671791,46,79,1162
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Ohio Wesleyan,Anthony Fresolone,,,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,6.0,22.0,00:00,0.0,0.0,1.0,10.0,18.0,0.0,8.0,2.0,6.0,0.556,,,,,,,,,,,,,,,1.6266797107629754,47,78,1088
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Nicholas Langenderfe,,,,12,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,0.0,420:00,0.0,0.0,1.0,38.0,59.0,0.0,20.0,1.0,19.0,0.644,,,,,,,,,,,,,,,1.5386489565923167,48,78,1163
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Oberlin,Jack Duffy,,,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,00:00,0.0,0.0,1.0,37.0,54.0,0.0,19.0,6.0,13.0,0.685,,,,,,,,,,,,,,,1.5078580918853817,49,78,1210
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Thomas Nelson,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,115.0,159.0,0.0,18.0,1.0,60:00,0.0,351.0,1.0,8.0,16.0,0.0,7.0,3.0,4.0,0.5,,,,,,,,,,,,,,,1.4418102214055053,50,78,1090
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Kenyon,Tanner Lewis,,,,16,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,1.0,60:00,0.0,0.0,1.0,30.0,55.0,0.0,19.0,5.0,14.0,0.545,,,,,,,,,,,,,,,1.4069438236108287,51,77,1242
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Bill Holtzer,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,53.0,0.0,15.0,39.0,880:00,141.0,0.0,1.0,5.0,7.0,0.0,4.0,2.0,2.0,0.714,,,,,,,,,,,,,,,1.3987915398940616,52,77,1161
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wooster,Rory Zahren,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,133.0,137.0,76.0,0.0,11.0,9.0,60:00,0.0,270.0,1.0,14.0,30.0,0.0,9.0,5.0,4.0,0.467,,,,,,,,,,,,,,,1.3583993678265496,53,77,1204
ncac,North Coast Athletic Conference (NCAC),2025-26,mlax,Wittenberg,Travis Demsher,,,,14,4,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,2.0,240:00,0.0,0.0,1.0,17.0,37.0,0.0,15.0,6.0,9.0,0.459,,,,,,,,,,,,,,,1.2249629732276632,54,77,1337
